"feature"	"metadata"	"effect_size"	"pval"	"qval"	"associations"
"bac16SV4_L100_Nextseq_00208"	"day"	2.95719409694686	2.58298213565549e-32	1.06283248642979e-30	"abundance"
"bac16SV4_L100_Nextseq_00208"	"read_depth"	0.616843281281714	0.0226427397720321	0.0373918567283325	"abundance"
"bac16SV4_L100_Nextseq_00210"	"day"	2.63885557166669	1.35464444806636e-27	3.90929356702255e-27	"abundance"
"bac16SV4_L100_Nextseq_00210"	"read_depth"	0.591431347119932	0.031076315139706	0.0404064211655688	"abundance"
"bac16SV4_L100_Nextseq_00216"	"day"	2.68663269545515	6.156076014574e-28	1.97996948662126e-27	"abundance"
"bac16SV4_L100_Nextseq_00216"	"read_depth"	0.569535336950036	0.0374280271382655	0.0433142076746883	"abundance"
"bac16SV4_L100_Nextseq_00224"	"day"	2.78817746875298	4.66958442126748e-31	1.31163437966269e-29	"abundance"
"bac16SV4_L100_Nextseq_00224"	"read_depth"	0.584804740991017	0.0321069793880586	0.0406212213236541	"abundance"
"bac16SV4_L100_Nextseq_00225"	"day"	2.68917192272338	9.65752272095707e-30	8.36103336937653e-29	"abundance"
"bac16SV4_L100_Nextseq_00225"	"read_depth"	0.6292284374723	0.019090258064796	0.0337012377009807	"abundance"
"bac16SV4_L100_Nextseq_00232"	"day"	2.72332011401647	4.69801873610697e-28	1.55860779066646e-27	"abundance"
"bac16SV4_L100_Nextseq_00232"	"read_depth"	0.579852891829803	0.0351103947371972	0.0419466341661789	"abundance"
"bac16SV4_L100_Nextseq_00242"	"day"	2.78398324838585	4.62267442824291e-31	1.31163437966269e-29	"abundance"
"bac16SV4_L100_Nextseq_00242"	"read_depth"	0.62352155308835	0.0227955262163006	0.0375176368976614	"abundance"
"bac16SV4_L100_Nextseq_00244"	"day"	2.75533451254705	3.0587470985025e-28	1.08908629084709e-27	"abundance"
"bac16SV4_L100_Nextseq_00244"	"read_depth"	0.607065012070123	0.0292785889891369	0.0401449098897646	"abundance"
"bac16SV4_L100_Nextseq_00245"	"day"	2.66851902792898	1.01569685554287e-29	8.6277992486509e-29	"abundance"
"bac16SV4_L100_Nextseq_00245"	"read_depth"	0.60976605440299	0.0263979469097889	0.0391721163953266	"abundance"
"bac16SV4_L100_Nextseq_00247"	"day"	2.68532097462729	2.69197750762754e-27	7.27064010607097e-27	"abundance"
"bac16SV4_L100_Nextseq_00247"	"read_depth"	0.62984031474195	0.0210748126727682	0.0361937000249714	"abundance"
"bac16SV4_L100_Nextseq_00256"	"day"	2.7158995223823	2.23399879193054e-25	5.06961305745099e-25	"abundance"
"bac16SV4_L100_Nextseq_00256"	"read_depth"	0.683029839540601	0.0133900545437862	0.0250698174221684	"abundance"
"bac16SV4_L100_Nextseq_00257"	"day"	2.66040862650117	1.28171425758292e-26	3.18914728658428e-26	"abundance"
"bac16SV4_L100_Nextseq_00257"	"read_depth"	0.611652327411864	0.0261452127545738	0.0391721163953266	"abundance"
"bac16SV4_L100_Nextseq_00261"	"day"	2.69038372530455	3.09777169973809e-29	1.82120159463672e-28	"abundance"
"bac16SV4_L100_Nextseq_00261"	"read_depth"	0.56042407845384	0.0369775410675251	0.0429090917332878	"abundance"
"bac16SV4_L100_Nextseq_00265"	"day"	2.68597664620956	1.04008405255658e-27	3.08604698400883e-27	"abundance"
"bac16SV4_L100_Nextseq_00265"	"read_depth"	0.5933540517684	0.034707251441664	0.0418125080274911	"abundance"
"bac16SV4_L100_Nextseq_00266"	"day"	2.68645214989405	8.21480026566159e-31	1.88791046105386e-29	"abundance"
"bac16SV4_L100_Nextseq_00266"	"read_depth"	0.643722532908838	0.0134075922289445	0.0250698174221684	"abundance"
"bac16SV4_L100_Nextseq_00272"	"day"	2.66633242683081	1.12832306543272e-28	4.86757800241282e-28	"abundance"
"bac16SV4_L100_Nextseq_00272"	"read_depth"	0.623720543021956	0.0230891241518018	0.0379021466595811	"abundance"
"bac16SV4_L100_Nextseq_00277"	"day"	2.6388998960704	2.90322996812047e-26	6.96334474327187e-26	"abundance"
"bac16SV4_L100_Nextseq_00277"	"read_depth"	0.598871714150888	0.0348955040442758	0.0418512257272038	"abundance"
"bac16SV4_L100_Nextseq_00278"	"day"	3.13960117299485	2.88313467041668e-37	3.31298383946062e-35	"abundance"
"bac16SV4_L100_Nextseq_00278"	"read_depth"	0.73254071503603	0.00810264207994735	0.015780800599466	"abundance"
"bac16SV4_L100_Nextseq_00281"	"day"	2.68248487436087	2.75394355915388e-30	3.96125731772177e-29	"abundance"
"bac16SV4_L100_Nextseq_00281"	"read_depth"	0.598695415278747	0.0337283967774726	0.0411830976257737	"abundance"
"bac16SV4_L100_Nextseq_00287"	"day"	3.06745825786836	1.51851558409815e-34	1.06633538794448e-32	"abundance"
"bac16SV4_L100_Nextseq_00287"	"read_depth"	0.594289865296718	0.0331360828840832	0.0409183314628478	"abundance"
"bac16SV4_L100_Nextseq_00289"	"day"	2.82630722615083	7.71813771915382e-31	1.80993391525321e-29	"abundance"
"bac16SV4_L100_Nextseq_00289"	"read_depth"	0.599801013240867	0.0314174183414127	0.0404064211655688	"abundance"
"bac16SV4_L100_Nextseq_00294"	"day"	2.63280185544452	2.04715898215021e-28	7.70121712332698e-28	"abundance"
"bac16SV4_L100_Nextseq_00294"	"read_depth"	0.599422578213218	0.0241248951213296	0.0383558668091688	"abundance"
"bac16SV4_L100_Nextseq_00297"	"day"	2.77285675840917	9.29036626197936e-31	1.99034287375287e-29	"abundance"
"bac16SV4_L100_Nextseq_00297"	"read_depth"	0.586808702004033	0.0359242102802543	0.0423979475203001	"abundance"
"bac16SV4_L100_Nextseq_00304"	"day"	1.07243107628946	0.000000571663580187063	0.00000114332716037413	"abundance"
"bac16SV4_L100_Nextseq_00304"	"read_depth"	0.126803624200383	0.567970825932247	0.567970825932247	"abundance"
"bac16SV4_L100_Nextseq_00305"	"day"	2.69582436062387	3.00578084646861e-30	4.22145221104036e-29	"abundance"
"bac16SV4_L100_Nextseq_00305"	"read_depth"	0.599672664205107	0.0244998330221028	0.0384008445593832	"abundance"
"bac16SV4_L100_Nextseq_00307"	"day"	2.67771825801561	7.1872990036434e-30	6.99039510597658e-29	"abundance"
"bac16SV4_L100_Nextseq_00307"	"read_depth"	0.613996232102208	0.0218695315878221	0.0368083727390242	"abundance"
"bac16SV4_L100_Nextseq_00309"	"day"	2.71677674932441	2.03038461394483e-28	7.66091388664555e-28	"abundance"
"bac16SV4_L100_Nextseq_00309"	"read_depth"	0.537690702537491	0.0561473820486894	0.0590926652036165	"abundance"
"bac16SV4_L100_Nextseq_00315"	"day"	2.78894430734146	3.12185059879186e-30	4.33628478777243e-29	"abundance"
"bac16SV4_L100_Nextseq_00315"	"read_depth"	0.619394271503972	0.0284857423371898	0.0398991538718913	"abundance"
"bac16SV4_L100_Nextseq_00326"	"day"	2.70500959377959	2.78917643415536e-30	3.96125731772177e-29	"abundance"
"bac16SV4_L100_Nextseq_00326"	"read_depth"	0.611015554555272	0.0258877918481233	0.0391721163953266	"abundance"
"bac16SV4_L100_Nextseq_00330"	"day"	2.70997704599484	4.13333946768654e-29	2.21378859625245e-28	"abundance"
"bac16SV4_L100_Nextseq_00330"	"read_depth"	0.565453844232953	0.0365344876898445	0.0425272323932556	"abundance"
"bac16SV4_L100_Nextseq_00332"	"day"	2.78076370545797	5.69032235127065e-30	5.98737296132149e-29	"abundance"
"bac16SV4_L100_Nextseq_00332"	"read_depth"	0.582639266787307	0.0316154671936294	0.0404064211655688	"abundance"
"bac16SV4_L100_Nextseq_00335"	"day"	1.14676273190096	0.000000111800340329846	0.000000224667138596066	"abundance"
"bac16SV4_L100_Nextseq_00335"	"read_depth"	0.313502602610266	0.198113175828018	0.199216431381555	"abundance"
"bac16SV4_L100_Nextseq_00336"	"day"	1.18071043203231	0.000000141291132287957	0.000000283479351130123	"abundance"
"bac16SV4_L100_Nextseq_00336"	"read_depth"	0.273547885099624	0.262990870131583	0.263825761782795	"abundance"
"bac16SV4_L100_Nextseq_00341"	"day"	2.63930930791977	1.27342021021785e-28	5.34751875652943e-28	"abundance"
"bac16SV4_L100_Nextseq_00341"	"read_depth"	0.523425904136267	0.0455053291422355	0.0493299622948419	"abundance"
"bac16SV4_L100_Nextseq_00346"	"day"	2.70787427872559	9.82712477247022e-31	2.07024761873373e-29	"abundance"
"bac16SV4_L100_Nextseq_00346"	"read_depth"	0.655647123565542	0.0131221685827025	0.0246821742388928	"abundance"
"bac16SV4_L100_Nextseq_00350"	"day"	2.74585374805675	4.38410330946318e-30	5.17897811510417e-29	"abundance"
"bac16SV4_L100_Nextseq_00350"	"read_depth"	0.66534250332405	0.01762358041463	0.0318231509201319	"abundance"
"bac16SV4_L100_Nextseq_00362"	"day"	2.64415590213475	7.24676732205238e-30	6.99230068326276e-29	"abundance"
"bac16SV4_L100_Nextseq_00362"	"read_depth"	0.611798728878356	0.0220773376579732	0.036947874580445	"abundance"
"bac16SV4_L100_Nextseq_00367"	"day"	1.13027244268167	0.0000000182818110024218	0.0000000367965113169764	"abundance"
"bac16SV4_L100_Nextseq_00367"	"read_depth"	0.356259445275296	0.154361490681636	0.155716619490493	"abundance"
"bac16SV4_L100_Nextseq_00371"	"day"	2.83858951204782	1.53903047619929e-31	5.25766087004297e-30	"abundance"
"bac16SV4_L100_Nextseq_00371"	"read_depth"	0.679714367560529	0.0140818382085462	0.0261372151183589	"abundance"
"bac16SV4_L100_Nextseq_00373"	"day"	2.68369251514929	4.38539172643049e-28	1.4781693712555e-27	"abundance"
"bac16SV4_L100_Nextseq_00373"	"read_depth"	0.596550598551108	0.0266021094586533	0.0391721163953266	"abundance"
"bac16SV4_L100_Nextseq_00379"	"day"	2.71816931049522	1.18620149950564e-29	9.61127368830211e-29	"abundance"
"bac16SV4_L100_Nextseq_00379"	"read_depth"	0.599355681907211	0.0320571485527589	0.0406014386479832	"abundance"
"bac16SV4_L100_Nextseq_00388"	"day"	2.73082499277281	5.7879938553038e-32	2.21697704033455e-30	"abundance"
"bac16SV4_L100_Nextseq_00388"	"read_depth"	0.569782646420912	0.0351882635558799	0.0419999670770843	"abundance"
"bac16SV4_L100_Nextseq_00394"	"day"	2.6195714743784	6.83420739308087e-28	2.13822726357778e-27	"abundance"
"bac16SV4_L100_Nextseq_00394"	"read_depth"	0.573671206519453	0.0404185257391675	0.0452115190569095	"abundance"
"bac16SV4_L100_Nextseq_00398"	"day"	2.70598092956845	1.41271967109951e-28	5.7383937010685e-28	"abundance"
"bac16SV4_L100_Nextseq_00398"	"read_depth"	0.599926558408246	0.0269170837384108	0.0391762937975884	"abundance"
"bac16SV4_L100_Nextseq_00400"	"day"	2.70312649362597	1.64583559171334e-28	6.3813993494652e-28	"abundance"
"bac16SV4_L100_Nextseq_00400"	"read_depth"	0.586505582190735	0.0297831181413154	0.0402437641164858	"abundance"
"bac16SV4_L100_Nextseq_00401"	"day"	2.66879328294003	1.46038285190413e-27	4.19528164728822e-27	"abundance"
"bac16SV4_L100_Nextseq_00401"	"read_depth"	0.604612979088134	0.0267994352273147	0.0391762937975884	"abundance"
"bac16SV4_L100_Nextseq_00419"	"day"	2.64050027350339	2.7374949139568e-29	1.67970561710747e-28	"abundance"
"bac16SV4_L100_Nextseq_00419"	"read_depth"	0.609333961615103	0.0284143880064746	0.0398991538718913	"abundance"
"bac16SV4_L100_Nextseq_00425"	"day"	2.7451595685962	1.32363391578132e-30	2.53495949931452e-29	"abundance"
"bac16SV4_L100_Nextseq_00425"	"read_depth"	0.523144457451908	0.0698432407072318	0.0720668214317886	"abundance"
"bac16SV4_L100_Nextseq_00432"	"day"	2.72291756109275	3.2886379688261e-30	4.4221685027619e-29	"abundance"
"bac16SV4_L100_Nextseq_00432"	"read_depth"	0.584634687081417	0.0360240159731916	0.0423994269504329	"abundance"
"bac16SV4_L100_Nextseq_00443"	"day"	2.70451735779828	3.57508282407065e-30	4.6586646284797e-29	"abundance"
"bac16SV4_L100_Nextseq_00443"	"read_depth"	0.561555121016029	0.0348089366825527	0.0418236653676299	"abundance"
"bac16SV4_L100_Nextseq_00451"	"day"	2.79531829555181	3.91811456542136e-30	4.80824933076952e-29	"abundance"
"bac16SV4_L100_Nextseq_00451"	"read_depth"	0.662692898527963	0.0190375674670807	0.0336552241655804	"abundance"
"bac16SV4_L100_Nextseq_00458"	"day"	2.67980582843927	1.77117845821457e-27	4.98612376655505e-27	"abundance"
"bac16SV4_L100_Nextseq_00458"	"read_depth"	0.583130764374737	0.0339438017469135	0.0412622289960002	"abundance"
"bac16SV4_L100_Nextseq_00461"	"day"	2.65574387952861	1.0086355439226e-27	3.0068757724485e-27	"abundance"
"bac16SV4_L100_Nextseq_00461"	"read_depth"	0.688750567808048	0.0118805351296719	0.0225480426485065	"abundance"
"bac16SV4_L100_Nextseq_00470"	"day"	2.71450941214629	8.08373130347435e-30	7.62525102059073e-29	"abundance"
"bac16SV4_L100_Nextseq_00470"	"read_depth"	0.541790228881229	0.0405231192411553	0.0452400266410363	"abundance"
"bac16SV4_L100_Nextseq_00474"	"day"	2.66631389610193	1.6981793666287e-29	1.20589815697679e-28	"abundance"
"bac16SV4_L100_Nextseq_00474"	"read_depth"	0.510582458272753	0.0685393677512684	0.0708370898099781	"abundance"
"bac16SV4_L100_Nextseq_00476"	"day"	1.34522953174771	6.0507289646025e-10	0.00000000122369942580121	"abundance"
"bac16SV4_L100_Nextseq_00476"	"read_depth"	0.426730542305639	0.0842582445412536	0.0863766594486169	"abundance"
"bac16SV4_L100_Nextseq_00477"	"day"	2.75053647765535	3.50152371265326e-28	1.23284846038822e-27	"abundance"
"bac16SV4_L100_Nextseq_00477"	"read_depth"	0.67829271538093	0.014024252156323	0.0260890835719537	"abundance"
"bac16SV4_L100_Nextseq_00478"	"day"	2.69728112559224	2.22005125184446e-29	1.42443897580274e-28	"abundance"
"bac16SV4_L100_Nextseq_00478"	"read_depth"	0.587184281475712	0.0364098421097212	0.0425063256358478	"abundance"
"bac16SV4_L100_Nextseq_00493"	"day"	2.66454819595474	1.54579158219723e-29	1.13597706970773e-28	"abundance"
"bac16SV4_L100_Nextseq_00493"	"read_depth"	0.609783251628071	0.0315052050165641	0.0404064211655688	"abundance"
"bac16SV4_L100_Nextseq_00525"	"day"	2.61859121585777	1.78320546548172e-26	4.36816222552112e-26	"abundance"
"bac16SV4_L100_Nextseq_00525"	"read_depth"	0.599249515569333	0.0293066656878285	0.0401449098897646	"abundance"
"bac16SV4_L100_Nextseq_00528"	"day"	2.69175330167681	2.91868571144338e-29	1.76517643027007e-28	"abundance"
"bac16SV4_L100_Nextseq_00528"	"read_depth"	0.621513532029314	0.0211862138085203	0.0363221093144263	"abundance"
"bac16SV4_L100_Nextseq_00539"	"day"	2.6642363867112	1.18091384220963e-27	3.44728659712002e-27	"abundance"
"bac16SV4_L100_Nextseq_00539"	"read_depth"	0.587622168283059	0.0299594485030616	0.0402437641164858	"abundance"
"bac16SV4_L100_Nextseq_00540"	"day"	2.64763107306774	1.18519494522391e-27	3.45181200636641e-27	"abundance"
"bac16SV4_L100_Nextseq_00540"	"read_depth"	0.557903605158274	0.0427097590650428	0.0467385728929679	"abundance"
"bac16SV4_L100_Nextseq_00555"	"day"	2.63975670587963	4.98892226612364e-30	5.54432323200489e-29	"abundance"
"bac16SV4_L100_Nextseq_00555"	"read_depth"	0.559947678894568	0.0379194067999805	0.0436124933532077	"abundance"
"bac16SV4_L100_Nextseq_00560"	"day"	2.69920732834584	7.13373746857675e-28	2.22094683750764e-27	"abundance"
"bac16SV4_L100_Nextseq_00560"	"read_depth"	0.601802364444338	0.0318061071068648	0.0405182198089752	"abundance"
"bac16SV4_L100_Nextseq_00578"	"day"	2.6524322107637	3.31631854346294e-29	1.87527276178084e-28	"abundance"
"bac16SV4_L100_Nextseq_00578"	"read_depth"	0.624880042855471	0.0200887794892901	0.0349273965260835	"abundance"
"bac16SV4_L100_Nextseq_00590"	"day"	1.41432608193006	9.65697902893554e-10	0.00000000194990758667325	"abundance"
"bac16SV4_L100_Nextseq_00590"	"read_depth"	0.381191598792199	0.126408924340344	0.127927045929699	"abundance"
"bac16SV4_L100_Nextseq_00591"	"day"	2.58171035207216	2.3838530181578e-26	5.79459656721433e-26	"abundance"
"bac16SV4_L100_Nextseq_00591"	"read_depth"	0.598209820928271	0.0302561367056856	0.0402437641164858	"abundance"
"bac16SV4_L100_Nextseq_00598"	"day"	2.60912448045531	2.14189605210748e-28	7.98630268396417e-28	"abundance"
"bac16SV4_L100_Nextseq_00598"	"read_depth"	0.445621423146606	0.0920784451747107	0.094088241471976	"abundance"
"bac16SV4_L100_Nextseq_00621"	"day"	2.64583883759245	9.23703240635637e-28	2.79320788555848e-27	"abundance"
"bac16SV4_L100_Nextseq_00621"	"read_depth"	0.581945941701176	0.0290018629077918	0.0401449098897646	"abundance"
"bac16SV4_L100_Nextseq_00626"	"day"	1.46578910923427	1.62055934050925e-11	3.29322669839822e-11	"abundance"
"bac16SV4_L100_Nextseq_00626"	"read_depth"	0.393432246390229	0.114396456703737	0.116142266083152	"abundance"
"bac16SV4_L100_Nextseq_00629"	"day"	2.65878998173321	7.12554089400224e-29	3.36070286941001e-28	"abundance"
"bac16SV4_L100_Nextseq_00629"	"read_depth"	0.583568435844072	0.0355695629152696	0.0422176979311803	"abundance"
"bac16SV4_L100_Nextseq_00651"	"day"	2.67545926747363	4.71822625753565e-30	5.43263804125684e-29	"abundance"
"bac16SV4_L100_Nextseq_00651"	"read_depth"	0.683624998178253	0.0112498301481816	0.021447639980847	"abundance"
"bac16SV4_L100_Nextseq_00658"	"day"	2.68526930899018	1.17689946573352e-29	9.59742532056239e-29	"abundance"
"bac16SV4_L100_Nextseq_00658"	"read_depth"	0.601306212858865	0.0308765286372016	0.0403584568770584	"abundance"
"bac16SV4_L100_Nextseq_00669"	"day"	2.64048432972296	5.50173127237595e-28	1.79694788844527e-27	"abundance"
"bac16SV4_L100_Nextseq_00669"	"read_depth"	0.550240514905898	0.0465342844150242	0.050272936325291	"abundance"
"bac16SV4_L100_Nextseq_00671"	"day"	2.64763466867416	7.0122155572641e-28	2.18850381836588e-27	"abundance"
"bac16SV4_L100_Nextseq_00671"	"read_depth"	0.608609132105366	0.0235301163112157	0.0382825798512348	"abundance"
"bac16SV4_L100_Nextseq_00678"	"day"	1.62973569784464	2.00129697064602e-13	4.09326759044753e-13	"abundance"
"bac16SV4_L100_Nextseq_00678"	"read_depth"	0.496943333249248	0.0480614159626391	0.0516139590286966	"abundance"
"bac16SV4_L100_Nextseq_00685"	"day"	1.9216042240016	7.75550020640354e-18	1.61232767448916e-17	"abundance"
"bac16SV4_L100_Nextseq_00685"	"read_depth"	0.308432383666729	0.233021839339821	0.233947263642203	"abundance"
"bac16SV4_L100_Nextseq_00698"	"day"	2.67469457453638	8.85504481209807e-29	4.00414837567943e-28	"abundance"
"bac16SV4_L100_Nextseq_00698"	"read_depth"	0.596722412648917	0.0387965656744236	0.0444242478956378	"abundance"
"bac16SV4_L100_Nextseq_00701"	"day"	2.57767642147606	4.93636875612917e-26	1.16193111876113e-25	"abundance"
"bac16SV4_L100_Nextseq_00701"	"read_depth"	0.641842591480069	0.0239019796519429	0.0383245329573305	"abundance"
"bac16SV4_L100_Nextseq_00719"	"day"	1.18233131112337	0.00000000192009789941117	0.00000000387081936978583	"abundance"
"bac16SV4_L100_Nextseq_00719"	"read_depth"	0.503090840737097	0.0315920190400696	0.0404064211655688	"abundance"
"bac16SV4_L100_Nextseq_00721"	"day"	2.69364929154205	4.77906183384363e-29	2.44564135950541e-28	"abundance"
"bac16SV4_L100_Nextseq_00721"	"read_depth"	0.517420959460203	0.0568945063015354	0.0597794313924694	"abundance"
"bac16SV4_L100_Nextseq_00722"	"day"	2.63824002186548	1.44185034413163e-28	5.80413641714132e-28	"abundance"
"bac16SV4_L100_Nextseq_00722"	"read_depth"	0.602006813153082	0.0285670365934032	0.0398991538718913	"abundance"
"bac16SV4_L100_Nextseq_00737"	"day"	1.5694216816286	8.436255460701e-12	1.7199075648913e-11	"abundance"
"bac16SV4_L100_Nextseq_00737"	"read_depth"	0.420045612943969	0.0994574275226711	0.101300715865154	"abundance"
"bac16SV4_L100_Nextseq_00749"	"day"	2.67889613268432	9.88737335838674e-30	8.50179586734751e-29	"abundance"
"bac16SV4_L100_Nextseq_00749"	"read_depth"	0.581705380887545	0.0356652763837419	0.0422176979311803	"abundance"
"bac16SV4_L100_Nextseq_00759"	"day"	2.67582087555507	1.24202184980044e-29	9.81197261342348e-29	"abundance"
"bac16SV4_L100_Nextseq_00759"	"read_depth"	0.682948953654453	0.015174406674712	0.0278380987472219	"abundance"
"bac16SV4_L100_Nextseq_00783"	"day"	2.6263450995854	1.62734441193433e-27	4.60170768833332e-27	"abundance"
"bac16SV4_L100_Nextseq_00783"	"read_depth"	0.640846972421078	0.0215494071391768	0.0367351791751004	"abundance"
"bac16SV4_L100_Nextseq_00787"	"day"	2.70145004985351	4.73988754215658e-30	5.43263804125684e-29	"abundance"
"bac16SV4_L100_Nextseq_00787"	"read_depth"	0.621893439218276	0.0237077842621814	0.0382825798512348	"abundance"
"bac16SV4_L100_Nextseq_00803"	"day"	1.43160804431067	8.5238884017356e-12	1.73497503056261e-11	"abundance"
"bac16SV4_L100_Nextseq_00803"	"read_depth"	0.466230975008893	0.0669227437392807	0.0694502036834572	"abundance"
"bac16SV4_L100_Nextseq_00811"	"day"	2.67380486727455	2.5001158875139e-29	1.56940231287724e-28	"abundance"
"bac16SV4_L100_Nextseq_00811"	"read_depth"	0.594047526579423	0.0367367489242641	0.0427187218401746	"abundance"
"bac16SV4_L100_Nextseq_00819"	"day"	1.59528588506241	6.64852098192512e-14	1.3642419677197e-13	"abundance"
"bac16SV4_L100_Nextseq_00819"	"read_depth"	0.370059175976454	0.148869984625852	0.15029685348808	"abundance"
"bac16SV4_L100_Nextseq_00820"	"day"	2.68035066208623	4.94520471250754e-28	1.62356850821027e-27	"abundance"
"bac16SV4_L100_Nextseq_00820"	"read_depth"	0.58870022012904	0.0306856024692368	0.0403584568770584	"abundance"
"bac16SV4_L100_Nextseq_00824"	"day"	1.64902629123637	1.71804255489532e-13	3.51962040419398e-13	"abundance"
"bac16SV4_L100_Nextseq_00824"	"read_depth"	0.511967522029283	0.0402465289057726	0.0452115190569095	"abundance"
"bac16SV4_L100_Nextseq_00836"	"day"	2.61713886579227	2.04680563489202e-26	4.98489850193355e-26	"abundance"
"bac16SV4_L100_Nextseq_00836"	"read_depth"	0.581252677255562	0.0353819532937215	0.0421732090702987	"abundance"
"bac16SV4_L100_Nextseq_00842"	"day"	2.68444469294989	1.82550019850814e-28	6.97109441363833e-28	"abundance"
"bac16SV4_L100_Nextseq_00842"	"read_depth"	0.624384787491921	0.0234790200910192	0.0382825798512348	"abundance"
"bac16SV4_L100_Nextseq_00868"	"day"	2.70445946018275	1.34093458452323e-29	1.05275858064432e-28	"abundance"
"bac16SV4_L100_Nextseq_00868"	"read_depth"	0.574744428055396	0.0331022390730054	0.0409183314628478	"abundance"
"bac16SV4_L100_Nextseq_00870"	"day"	2.65962715959473	1.21998893087302e-28	5.17471814974328e-28	"abundance"
"bac16SV4_L100_Nextseq_00870"	"read_depth"	0.694692554585767	0.00965138452651192	0.0185682649033654	"abundance"
"bac16SV4_L100_Nextseq_00879"	"day"	2.6903245006326	7.72097898622469e-30	7.33783266059249e-29	"abundance"
"bac16SV4_L100_Nextseq_00879"	"read_depth"	0.597228661451169	0.030274316382801	0.0402437641164858	"abundance"
"bac16SV4_L100_Nextseq_00912"	"day"	2.68107482438672	4.5532501153611e-25	1.02590163027031e-24	"abundance"
"bac16SV4_L100_Nextseq_00912"	"read_depth"	0.645109001309008	0.0160453791669063	0.0292660306882678	"abundance"
"bac16SV4_L100_Nextseq_00930"	"day"	2.67798152493674	2.17435741253851e-29	1.40942962535829e-28	"abundance"
"bac16SV4_L100_Nextseq_00930"	"read_depth"	0.690683067357687	0.00995186700541552	0.0190882547721475	"abundance"
"bac16SV4_L100_Nextseq_00950"	"day"	2.71213501735488	1.63688100103252e-31	5.44478311922395e-30	"abundance"
"bac16SV4_L100_Nextseq_00950"	"read_depth"	0.576747659519761	0.0364195812212209	0.0425063256358478	"abundance"
"bac16SV4_L100_Nextseq_00958"	"day"	1.63779576818725	6.1354548901919e-13	1.25286187095356e-12	"abundance"
"bac16SV4_L100_Nextseq_00958"	"read_depth"	0.427309624414081	0.105845183049653	0.107546874095467	"abundance"
"bac16SV4_L100_Nextseq_01003"	"day"	2.50887449140577	2.22883734103166e-27	6.15120174468125e-27	"abundance"
"bac16SV4_L100_Nextseq_01003"	"read_depth"	0.665488959477704	0.0133202646004564	0.0250175549108126	"abundance"
"bac16SV4_L100_Nextseq_01005"	"day"	2.69996282723449	1.1153599021586e-27	3.26346045446406e-27	"abundance"
"bac16SV4_L100_Nextseq_01005"	"read_depth"	0.570362858357568	0.0360390459503048	0.0423994269504329	"abundance"
"bac16SV4_L100_Nextseq_01141"	"day"	2.69947556462598	5.6699028260711e-31	1.48927406135008e-29	"abundance"
"bac16SV4_L100_Nextseq_01141"	"read_depth"	0.602321126101121	0.0234226821249358	0.0382509950980864	"abundance"
"bac16SV4_L100_Nextseq_01205"	"day"	2.65074597892509	6.6604037746812e-30	6.6660716396051e-29	"abundance"
"bac16SV4_L100_Nextseq_01205"	"read_depth"	0.614995871389796	0.025953496585327	0.0391721163953266	"abundance"
"bac16SV4_L100_Nextseq_01214"	"day"	2.67849853242367	1.52325185137309e-28	6.01767327678289e-28	"abundance"
"bac16SV4_L100_Nextseq_01214"	"read_depth"	0.632210190930343	0.0181281354071301	0.0325126077843425	"abundance"
"bac16SV4_L100_Nextseq_01220"	"day"	2.66666977882238	1.76364822208012e-29	1.23163058160733e-28	"abundance"
"bac16SV4_L100_Nextseq_01220"	"read_depth"	0.576734795474889	0.0309963022680608	0.0404064211655688	"abundance"
"bac16SV4_L100_Nextseq_01271"	"day"	1.60971411251564	2.9154453581566e-14	6.00182888063508e-14	"abundance"
"bac16SV4_L100_Nextseq_01271"	"read_depth"	0.451660134165455	0.0800493935894599	0.0821953155947013	"abundance"
"bac16SV4_L100_Nextseq_01325"	"day"	2.69377184741561	7.16857624046332e-30	6.99039510597658e-29	"abundance"
"bac16SV4_L100_Nextseq_01325"	"read_depth"	0.572659465859144	0.0423648392729197	0.0465526707103594	"abundance"
"bac16SV4_L100_Nextseq_01358"	"day"	2.63444472713276	1.26676765329898e-28	5.33731437923302e-28	"abundance"
"bac16SV4_L100_Nextseq_01358"	"read_depth"	0.582351382943782	0.0343141479787699	0.0414260583048377	"abundance"
"bac16SV4_L100_Nextseq_01361"	"day"	1.76460565257121	4.07823265317813e-15	8.42301646015876e-15	"abundance"
"bac16SV4_L100_Nextseq_01361"	"read_depth"	0.421889676582765	0.098623847962613	0.100613836823844	"abundance"
"bac16SV4_L100_Nextseq_01427"	"day"	2.74692925544119	2.21585914345933e-29	1.42443897580274e-28	"abundance"
"bac16SV4_L100_Nextseq_01427"	"read_depth"	0.575500989332276	0.0383457592349411	0.0440627633390596	"abundance"
"bac16SV4_L100_Nextseq_01431"	"day"	2.64241162461252	6.1316195131146e-28	1.9771344552492e-27	"abundance"
"bac16SV4_L100_Nextseq_01431"	"read_depth"	0.593054629591824	0.0248419616846894	0.0385691915081887	"abundance"
"bac16SV4_L100_Nextseq_01451"	"day"	2.6742748912025	3.91704329101442e-29	2.13573948287036e-28	"abundance"
"bac16SV4_L100_Nextseq_01451"	"read_depth"	0.648710597198506	0.0178700558562691	0.0322221834555266	"abundance"
"bac16SV4_L100_Nextseq_01466"	"day"	2.6522543070553	3.08738535033614e-29	1.82120159463672e-28	"abundance"
