"feature"	"metadata"	"effect_size"	"pval"	"qval"	"associations"
"Gemmiger"	"diagnosisPSC-UC"	-2.55417698862368	0.00943135587322087	0.359993074179733	"abundance"
"Gemmiger"	"genderM"	-0.162122121696042	0.729041131428692	0.794394887424242	"abundance"
"Gemmiger"	"read_count"	1.15690641088471	0.000996034743343917	0.0649992995414434	"abundance"
"Gordonibacter"	"age"	0.0287909474050702	0.718763304560134	0.794394887424242	"abundance"
"Gordonibacter"	"bmi"	0.0523846752658541	0.699165108573433	0.794394887424242	"abundance"
"Gordonibacter"	"diagnosisCD"	-0.139658399619404	0.707020237621692	0.794394887424242	"abundance"
"Gordonibacter"	"diagnosisPSC-CD"	-0.0512171058941002	0.735430124494209	0.794394887424242	"abundance"
"Gordonibacter"	"diagnosisPSC-UC"	0.253641818364776	0.673906615310379	0.794394887424242	"abundance"
"Gordonibacter"	"genderM"	0.26931218135031	0.642791826930616	0.794394887424242	"abundance"
"Gordonibacter"	"read_count"	0.181042263513034	0.571575904019245	0.794394887424242	"abundance"
"Haemophilus"	"age"	-0.0724379112298364	0.683211463278857	0.794394887424242	"abundance"
"Haemophilus"	"bmi"	-0.0346905679225147	0.755761476846566	0.794394887424242	"abundance"
"Haemophilus"	"diagnosisCD"	-0.325738765696119	0.62833567311381	0.794394887424242	"abundance"
"Haemophilus"	"diagnosisPSC-CD"	-0.51669762198823	0.564005694554277	0.794394887424242	"abundance"
"Haemophilus"	"diagnosisPSC-UC"	-0.36361452505464	0.650059001822276	0.794394887424242	"abundance"
"Haemophilus"	"genderM"	-0.11074206399925	0.691289744603478	0.794394887424242	"abundance"
"Haemophilus"	"read_count"	0.13995791106514	0.63717209240797	0.794394887424242	"abundance"
"Helicobacter"	"age"	0.0423772678200432	0.69042341573725	0.794394887424242	"abundance"
"Helicobacter"	"bmi"	-0.0759382418924597	0.67454582441818	0.794394887424242	"abundance"
"Helicobacter"	"diagnosisCD"	0.0719702727181131	0.720864716083329	0.794394887424242	"abundance"
"Helicobacter"	"diagnosisPSC-CD"	0.218588357404765	0.67546996189986	0.794394887424242	"abundance"
"Helicobacter"	"diagnosisPSC-UC"	0.270853137315236	0.660440724251901	0.794394887424242	"abundance"
"Helicobacter"	"genderM"	0.109049022680523	0.732810085000708	0.794394887424242	"abundance"
"Helicobacter"	"read_count"	0.201792479330877	0.555053346699054	0.794394887424242	"abundance"
"Herbaspirillum"	"age"	0.0143216245426195	0.738320190641359	0.794394887424242	"abundance"
"Herbaspirillum"	"bmi"	0.0258716194704608	0.7255421781959	0.794394887424242	"abundance"
"Herbaspirillum"	"diagnosisCD"	-0.019224931400007	0.728388748166794	0.794394887424242	"abundance"
"Herbaspirillum"	"diagnosisPSC-CD"	-0.0112592587258929	0.741550069221874	0.794394887424242	"abundance"
"Herbaspirillum"	"diagnosisPSC-UC"	-0.031126234290538	0.740119548683279	0.794394887424242	"abundance"
"Herbaspirillum"	"genderM"	-0.0120115847373472	0.727903607588002	0.794394887424242	"abundance"
"Herbaspirillum"	"read_count"	0.186785687697489	0.594217577002664	0.794394887424242	"abundance"
"Holdemanella"	"age"	0.230385572478144	0.524250535856917	0.794394887424242	"abundance"
"Holdemanella"	"bmi"	-0.142970456257192	0.636548996315376	0.794394887424242	"abundance"
"Holdemanella"	"diagnosisCD"	-1.51928941083756	0.194020930548458	0.794394887424242	"abundance"
"Holdemanella"	"diagnosisPSC-CD"	-0.755770504780378	0.5142687594778	0.794394887424242	"abundance"
"Holdemanella"	"diagnosisPSC-UC"	-0.572818317892573	0.604409720890132	0.794394887424242	"abundance"
"Holdemanella"	"genderM"	0.86982202326545	0.316003398768713	0.794394887424242	"abundance"
"Holdemanella"	"read_count"	0.537200317342656	0.228621283295499	0.794394887424242	"abundance"
"Holdemania"	"age"	-0.0714866924133881	0.68158061342515	0.794394887424242	"abundance"
"Holdemania"	"bmi"	-0.017909920808947	0.736620433618468	0.794394887424242	"abundance"
"Holdemania"	"diagnosisCD"	-0.255188272715755	0.677847138580864	0.794394887424242	"abundance"
"Holdemania"	"diagnosisPSC-CD"	0.088227917538348	0.732541523207047	0.794394887424242	"abundance"
"Holdemania"	"diagnosisPSC-UC"	-0.242540358300001	0.685128367407263	0.794394887424242	"abundance"
"Holdemania"	"genderM"	-0.276545302339786	0.632951448782951	0.794394887424242	"abundance"
"Holdemania"	"read_count"	0.499842607355559	0.26914405748853	0.794394887424242	"abundance"
"Howardella"	"age"	0.245674404490875	0.48451965226043	0.794394887424242	"abundance"
"Howardella"	"bmi"	-0.0880580146094883	0.714096480191292	0.794394887424242	"abundance"
"Howardella"	"diagnosisCD"	-0.303023364837791	0.652805886759704	0.794394887424242	"abundance"
"Howardella"	"diagnosisPSC-CD"	-0.52607314241873	0.580981233673836	0.794394887424242	"abundance"
"Howardella"	"diagnosisPSC-UC"	-0.635930116362807	0.5276553635824	0.794394887424242	"abundance"
"Howardella"	"genderM"	0.411959846122705	0.556939327199837	0.794394887424242	"abundance"
"Howardella"	"read_count"	0.525913880604478	0.259911886540171	0.794394887424242	"abundance"
"Hungatella"	"age"	0.141741538943489	0.584960827574624	0.794394887424242	"abundance"
"Hungatella"	"bmi"	-0.0798469691271842	0.688135321677867	0.794394887424242	"abundance"
"Hungatella"	"diagnosisCD"	-0.112677447676483	0.749798372919312	0.794394887424242	"abundance"
"Hungatella"	"diagnosisPSC-CD"	-0.383257301076106	0.63585106244033	0.794394887424242	"abundance"
"Hungatella"	"diagnosisPSC-UC"	-0.302071769964406	0.672972180839181	0.794394887424242	"abundance"
"Hungatella"	"genderM"	-0.160567001269864	0.667162077046749	0.794394887424242	"abundance"
"Hungatella"	"read_count"	0.147571665096432	0.610450236323514	0.794394887424242	"abundance"
"Hydrogenoanaerobacterium"	"age"	0.0064023499710046	0.753695766401622	0.794394887424242	"abundance"
"Hydrogenoanaerobacterium"	"bmi"	-0.0509769357143844	0.698719066702171	0.794394887424242	"abundance"
"Hydrogenoanaerobacterium"	"diagnosisCD"	-0.20635633181609	0.670381480541042	0.794394887424242	"abundance"
"Hydrogenoanaerobacterium"	"diagnosisPSC-CD"	-0.271877265827757	0.662455905477804	0.794394887424242	"abundance"
"Hydrogenoanaerobacterium"	"diagnosisPSC-UC"	-0.199903182021996	0.710811508605312	0.794394887424242	"abundance"
"Hydrogenoanaerobacterium"	"genderM"	0.230239483870567	0.668511015689268	0.794394887424242	"abundance"
"Hydrogenoanaerobacterium"	"read_count"	0.167741693591232	0.595332560726992	0.794394887424242	"abundance"
"Intestinibacter"	"age"	0.279925393681353	0.41929721478803	0.794394887424242	"abundance"
"Intestinibacter"	"bmi"	0.0788618850454096	0.665934760333507	0.794394887424242	"abundance"
"Intestinibacter"	"diagnosisCD"	-0.371865111963857	0.598809629081114	0.794394887424242	"abundance"
"Intestinibacter"	"diagnosisPSC-CD"	-0.219260238505025	0.690191622124342	0.794394887424242	"abundance"
"Intestinibacter"	"diagnosisPSC-UC"	1.10771511736965	0.290487176261122	0.794394887424242	"abundance"
"Intestinibacter"	"genderM"	-0.0276001676621231	0.775417445749821	0.794394887424242	"abundance"
"Intestinibacter"	"read_count"	0.908319453128485	0.0388046856569503	0.794394887424242	"abundance"
"Intestinimonas"	"age"	0.162466796200455	0.58167778342	0.794394887424242	"abundance"
"Intestinimonas"	"bmi"	-0.032783609346752	0.732313064312651	0.794394887424242	"abundance"
"Intestinimonas"	"diagnosisCD"	-0.466061279296801	0.585984108725148	0.794394887424242	"abundance"
"Intestinimonas"	"diagnosisPSC-CD"	-0.617365040634625	0.540816264636918	0.794394887424242	"abundance"
"Intestinimonas"	"diagnosisPSC-UC"	-0.183225839146462	0.731380916355404	0.794394887424242	"abundance"
"Intestinimonas"	"genderM"	0.22846998906446	0.683776302713703	0.794394887424242	"abundance"
"Intestinimonas"	"read_count"	1.28268465532478	0.00276744722617324	0.143552454834576	"abundance"
"Kingella"	"age"	0.0424648233628072	0.723480941108064	0.794394887424242	"abundance"
"Kingella"	"bmi"	-0.0460541574892265	0.721554542972505	0.794394887424242	"abundance"
"Kingella"	"diagnosisCD"	0.075287037988385	0.716902718909025	0.794394887424242	"abundance"
"Kingella"	"diagnosisPSC-CD"	0.154587949563447	0.708857309051181	0.794394887424242	"abundance"
"Kingella"	"diagnosisPSC-UC"	0.0882276516697665	0.715237550431194	0.794394887424242	"abundance"
"Kingella"	"genderM"	0.0619707969911476	0.706216871049423	0.794394887424242	"abundance"
"Kingella"	"read_count"	0.180120503625804	0.595101632936495	0.794394887424242	"abundance"
"Lachnoanaerobaculum"	"age"	0.0597976031578739	0.688684702951653	0.794394887424242	"abundance"
"Lachnoanaerobaculum"	"bmi"	-0.0509136790457536	0.695047828325558	0.794394887424242	"abundance"
"Lachnoanaerobaculum"	"diagnosisCD"	0.101138212025954	0.746039084013142	0.794394887424242	"abundance"
"Lachnoanaerobaculum"	"diagnosisPSC-CD"	0.331164215343167	0.641776660320514	0.794394887424242	"abundance"
"Lachnoanaerobaculum"	"diagnosisPSC-UC"	0.778587407724332	0.461787230567966	0.794394887424242	"abundance"
"Lachnoanaerobaculum"	"genderM"	0.0345754149941627	0.742942115207036	0.794394887424242	"abundance"
"Lachnoanaerobaculum"	"read_count"	0.144850107757507	0.630652274301016	0.794394887424242	"abundance"
"Lactobacillus"	"age"	0.28492209966925	0.430086820646253	0.794394887424242	"abundance"
"Lactobacillus"	"bmi"	0.29782495002561	0.403437847899662	0.794394887424242	"abundance"
"Lactobacillus"	"diagnosisCD"	1.35852267444729	0.237689264374482	0.794394887424242	"abundance"
"Lactobacillus"	"diagnosisPSC-CD"	1.74783245818854	0.161538477869448	0.794394887424242	"abundance"
"Lactobacillus"	"diagnosisPSC-UC"	1.75543663655276	0.131329431441831	0.794394887424242	"abundance"
"Lactobacillus"	"genderM"	0.51460067851608	0.521652905823701	0.794394887424242	"abundance"
"Lactobacillus"	"read_count"	0.76294886765069	0.0947724628471504	0.794394887424242	"abundance"
"Lactococcus"	"age"	0.00476380109059766	0.757952340367109	0.794394887424242	"abundance"
"Lactococcus"	"bmi"	-0.175498027489706	0.589281914705934	0.794394887424242	"abundance"
"Lactococcus"	"diagnosisCD"	-0.319086540687718	0.653207991941584	0.794394887424242	"abundance"
"Lactococcus"	"diagnosisPSC-CD"	0.0500453444663098	0.734583055778325	0.794394887424242	"abundance"
"Lactococcus"	"diagnosisPSC-UC"	-0.539723721942861	0.565744497176476	0.794394887424242	"abundance"
"Lactococcus"	"genderM"	0.00663649065909858	0.775146042335323	0.794394887424242	"abundance"
"Lactococcus"	"read_count"	0.286828394683201	0.484511257792217	0.794394887424242	"abundance"
"Lactonifactor"	"age"	-0.0358892984038971	0.709655236883553	0.794394887424242	"abundance"
"Lactonifactor"	"bmi"	0.0571904532324486	0.717619844902867	0.794394887424242	"abundance"
"Lactonifactor"	"diagnosisCD"	-0.0979435763566413	0.731180327802591	0.794394887424242	"abundance"
"Lactonifactor"	"diagnosisPSC-CD"	0.115745029556341	0.705548755991957	0.794394887424242	"abundance"
"Lactonifactor"	"diagnosisPSC-UC"	-0.061628916375384	0.747959340992549	0.794394887424242	"abundance"
"Lactonifactor"	"genderM"	-0.0480578288534217	0.736408458823511	0.794394887424242	"abundance"
"Lactonifactor"	"read_count"	0.183538624097644	0.579050870641079	0.794394887424242	"abundance"
"Leuconostoc"	"age"	-0.0994749786133789	0.673599767986689	0.794394887424242	"abundance"
"Leuconostoc"	"bmi"	0.0578358955860991	0.700489599855026	0.794394887424242	"abundance"
"Leuconostoc"	"diagnosisCD"	-0.0710227436162839	0.734646423155886	0.794394887424242	"abundance"
"Leuconostoc"	"diagnosisPSC-CD"	-0.245350197006531	0.681895312209479	0.794394887424242	"abundance"
"Leuconostoc"	"diagnosisPSC-UC"	0.167676394339075	0.684980925294889	0.794394887424242	"abundance"
"Leuconostoc"	"genderM"	0.136727843244263	0.670144013153156	0.794394887424242	"abundance"
"Leuconostoc"	"read_count"	0.270170481202193	0.48148690121261	0.794394887424242	"abundance"
"Massilia"	"age"	0.040899328298915	0.725182380869188	0.794394887424242	"abundance"
"Massilia"	"bmi"	0.034281962993922	0.706594321015094	0.794394887424242	"abundance"
"Massilia"	"diagnosisCD"	-0.183326341003366	0.712276632484904	0.794394887424242	"abundance"
"Massilia"	"diagnosisPSC-CD"	-0.0720296575087211	0.710377852091711	0.794394887424242	"abundance"
"Massilia"	"diagnosisPSC-UC"	0.0266286250699415	0.731781380327239	0.794394887424242	"abundance"
"Massilia"	"genderM"	-0.0071412869323045	0.737831408146907	0.794394887424242	"abundance"
"Massilia"	"read_count"	0.15399443742492	0.581317672799378	0.794394887424242	"abundance"
"Megamonas"	"age"	-0.161497733455605	0.618575558490297	0.794394887424242	"abundance"
"Megamonas"	"bmi"	0.397600624126598	0.325188764750017	0.794394887424242	"abundance"
"Megamonas"	"diagnosisCD"	0.35233685739076	0.649729311347805	0.794394887424242	"abundance"
"Megamonas"	"diagnosisPSC-CD"	0.300908510038199	0.687105463084556	0.794394887424242	"abundance"
"Megamonas"	"diagnosisPSC-UC"	0.514528215973723	0.597767994216088	0.794394887424242	"abundance"
"Megamonas"	"genderM"	-0.59990331971293	0.479348175656816	0.794394887424242	"abundance"
"Megamonas"	"read_count"	0.399756308721326	0.377750103988664	0.794394887424242	"abundance"
"Megasphaera"	"age"	0.150346341433771	0.634917286490451	0.794394887424242	"abundance"
"Megasphaera"	"bmi"	0.592017859741682	0.163383217803217	0.794394887424242	"abundance"
"Megasphaera"	"diagnosisCD"	0.246407444456474	0.709909590372291	0.794394887424242	"abundance"
"Megasphaera"	"diagnosisPSC-CD"	-0.695576805877463	0.556396747681206	0.794394887424242	"abundance"
"Megasphaera"	"diagnosisPSC-UC"	-0.398398381733448	0.657248373298751	0.794394887424242	"abundance"
"Megasphaera"	"genderM"	0.930563611507701	0.330622966526176	0.794394887424242	"abundance"
"Megasphaera"	"read_count"	0.373116058541203	0.41035622081906	0.794394887424242	"abundance"
"Methanobrevibacter"	"age"	0.294522294154212	0.387455785432322	0.794394887424242	"abundance"
"Methanobrevibacter"	"bmi"	-0.126389873442743	0.667262018310667	0.794394887424242	"abundance"
"Methanobrevibacter"	"diagnosisCD"	-1.20829788296667	0.269178531179543	0.794394887424242	"abundance"
"Methanobrevibacter"	"diagnosisPSC-CD"	-1.05713101952672	0.365586240448089	0.794394887424242	"abundance"
"Methanobrevibacter"	"diagnosisPSC-UC"	-0.476611497830728	0.610483677864466	0.794394887424242	"abundance"
"Methanobrevibacter"	"genderM"	1.02125071339367	0.227887808630809	0.794394887424242	"abundance"
"Methanobrevibacter"	"read_count"	1.11968807585313	0.0064294266510591	0.289038447002057	"abundance"
"Methanomassiliicoccus"	"age"	0.116598802034429	0.657999633057607	0.794394887424242	"abundance"
"Methanomassiliicoccus"	"bmi"	-0.204272755099178	0.567414864457895	0.794394887424242	"abundance"
"Methanomassiliicoccus"	"diagnosisCD"	-0.456200420886601	0.590316364658367	0.794394887424242	"abundance"
"Methanomassiliicoccus"	"diagnosisPSC-CD"	-0.457355663793985	0.622730345149446	0.794394887424242	"abundance"
"Methanomassiliicoccus"	"diagnosisPSC-UC"	0.201768124052034	0.694424309356756	0.794394887424242	"abundance"
"Methanomassiliicoccus"	"genderM"	0.00697515427151856	0.778831307341242	0.795453230958609	"abundance"
"Methanomassiliicoccus"	"read_count"	0.321431676250074	0.463674116014298	0.794394887424242	"abundance"
"Methanosphaera"	"age"	0.267014247564796	0.458718850020445	0.794394887424242	"abundance"
"Methanosphaera"	"bmi"	-0.140883917067829	0.623663829830865	0.794394887424242	"abundance"
"Methanosphaera"	"diagnosisCD"	-0.605277967897717	0.536331212801102	0.794394887424242	"abundance"
"Methanosphaera"	"diagnosisPSC-CD"	-0.271479325317841	0.675984865322664	0.794394887424242	"abundance"
"Methanosphaera"	"diagnosisPSC-UC"	-0.0339829174316612	0.751628169116166	0.794394887424242	"abundance"
"Methanosphaera"	"genderM"	-0.0965339794535796	0.727926565072328	0.794394887424242	"abundance"
"Methanosphaera"	"read_count"	0.360192039289874	0.386545815864778	0.794394887424242	"abundance"
"Mitsuokella"	"age"	0.185022094997321	0.567427404988882	0.794394887424242	"abundance"
"Mitsuokella"	"bmi"	0.0293374391862138	0.759247449600082	0.794394887424242	"abundance"
"Mitsuokella"	"diagnosisCD"	-0.230349973370262	0.705125367248102	0.794394887424242	"abundance"
"Mitsuokella"	"diagnosisPSC-CD"	-0.195813148360531	0.721230940917943	0.794394887424242	"abundance"
"Mitsuokella"	"diagnosisPSC-UC"	-0.0471048679215811	0.74066711767325	0.794394887424242	"abundance"
"Mitsuokella"	"genderM"	0.335550537964054	0.615637388716999	0.794394887424242	"abundance"
"Mitsuokella"	"read_count"	0.383315024814864	0.373178150071092	0.794394887424242	"abundance"
"Mogibacterium"	"age"	1.63978709303452e-06	0.765548097661072	0.794394887424242	"abundance"
"Mogibacterium"	"bmi"	0.0998427213311661	0.653744799438569	0.794394887424242	"abundance"
"Mogibacterium"	"diagnosisCD"	0.386882878008113	0.621064935717738	0.794394887424242	"abundance"
"Mogibacterium"	"diagnosisPSC-CD"	0.483739653993029	0.599255949060734	0.794394887424242	"abundance"
"Mogibacterium"	"diagnosisPSC-UC"	0.49306679044802	0.581952015827542	0.794394887424242	"abundance"
"Mogibacterium"	"genderM"	0.549274669128505	0.490973611398115	0.794394887424242	"abundance"
"Mogibacterium"	"read_count"	0.506309826054991	0.265230468228713	0.794394887424242	"abundance"
"Morganella"	"age"	0.0036017257060251	0.765007104363327	0.794394887424242	"abundance"
"Morganella"	"bmi"	0.085753761935376	0.661377632792912	0.794394887424242	"abundance"
"Morganella"	"diagnosisCD"	0.0660323000727375	0.736488444751782	0.794394887424242	"abundance"
"Morganella"	"diagnosisPSC-CD"	0.85010336274893	0.440515413556762	0.794394887424242	"abundance"
"Morganella"	"diagnosisPSC-UC"	0.0147424963578657	0.725811391481934	0.794394887424242	"abundance"
"Morganella"	"genderM"	-0.0835885821547968	0.718269266199166	0.794394887424242	"abundance"
"Morganella"	"read_count"	0.161797174261164	0.603095890791736	0.794394887424242	"abundance"
"Neisseria"	"age"	0.0177652070948945	0.736363508787707	0.794394887424242	"abundance"
"Neisseria"	"bmi"	-0.00791998724536081	0.754712990611805	0.794394887424242	"abundance"
"Neisseria"	"diagnosisCD"	-0.170708487162898	0.687906592574854	0.794394887424242	"abundance"
"Neisseria"	"diagnosisPSC-CD"	-0.0201420787804426	0.746040072787974	0.794394887424242	"abundance"
"Neisseria"	"diagnosisPSC-UC"	0.0181752276982006	0.745459807731231	0.794394887424242	"abundance"
"Neisseria"	"genderM"	-0.0672780423902525	0.717944141045915	0.794394887424242	"abundance"
"Neisseria"	"read_count"	0.193807675854312	0.57257830688274	0.794394887424242	"abundance"
"Odoribacter"	"age"	-0.227556939351739	0.461572522266395	0.794394887424242	"abundance"
"Odoribacter"	"bmi"	-0.0133371473323878	0.758616153232538	0.794394887424242	"abundance"
"Odoribacter"	"diagnosisCD"	0.842837565690946	0.390890292262475	0.794394887424242	"abundance"
"Odoribacter"	"diagnosisPSC-CD"	0.98454906845204	0.337805367090857	0.794394887424242	"abundance"
"Odoribacter"	"diagnosisPSC-UC"	-0.35355632629804	0.641586459135955	0.794394887424242	"abundance"
"Odoribacter"	"genderM"	-0.100013665600485	0.747437564713928	0.794394887424242	"abundance"
"Odoribacter"	"read_count"	1.72503575951654	0.000210004883503672	0.0157348103454788	"abundance"
"Olsenella"	"age"	0.477196104030076	0.222513661916347	0.794394887424242	"abundance"
"Olsenella"	"bmi"	-0.30025915051036	0.425521035539542	0.794394887424242	"abundance"
"Olsenella"	"diagnosisCD"	-0.099543878975647	0.744763439266287	0.794394887424242	"abundance"
"Olsenella"	"diagnosisPSC-CD"	-0.60048058894581	0.594726045486377	0.794394887424242	"abundance"
"Olsenella"	"diagnosisPSC-UC"	1.67212121130174	0.144985563531009	0.794394887424242	"abundance"
"Olsenella"	"genderM"	0.8373943920652	0.331840736072859	0.794394887424242	"abundance"
"Olsenella"	"read_count"	0.824932251330208	0.0659320656364645	0.794394887424242	"abundance"
"Oribacterium"	"age"	-0.101753023985588	0.659305252875529	0.794394887424242	"abundance"
"Oribacterium"	"bmi"	-0.0739172419729029	0.676880905212993	0.794394887424242	"abundance"
"Oribacterium"	"diagnosisCD"	0.0161139749288353	0.768909101632226	0.794394887424242	"abundance"
"Oribacterium"	"diagnosisPSC-CD"	0.281120528439155	0.660735844793727	0.794394887424242	"abundance"
"Oribacterium"	"diagnosisPSC-UC"	0.255146678253767	0.675456412477222	0.794394887424242	"abundance"
"Oribacterium"	"genderM"	-0.241380630824624	0.651246967565424	0.794394887424242	"abundance"
"Oribacterium"	"read_count"	0.219554900869025	0.534271550573862	0.794394887424242	"abundance"
"Oscillibacter"	"age"	-0.352532810769102	0.18251426509546	0.794394887424242	"abundance"
"Oscillibacter"	"bmi"	0.261584625799881	0.332678156786511	0.794394887424242	"abundance"
"Oscillibacter"	"diagnosisCD"	-1.73346355543725	0.0407375507194803	0.794394887424242	"abundance"
"Oscillibacter"	"diagnosisPSC-CD"	-1.76860052695355	0.0491972911085829	0.794394887424242	"abundance"
"Oscillibacter"	"diagnosisPSC-UC"	-0.251626019504999	0.701038842030731	0.794394887424242	"abundance"
"Oscillibacter"	"genderM"	0.015319498097398	0.802881200952153	0.808635483357099	"abundance"
"Oscillibacter"	"read_count"	1.77155250866528	4.51555548014574e-08	7.61247394694569e-06	"abundance"
"Oxalobacter"	"age"	0.00868603443590484	0.738035487498135	0.794394887424242	"abundance"
"Oxalobacter"	"bmi"	0.02118696062992	0.744316307885308	0.794394887424242	"abundance"
"Oxalobacter"	"diagnosisCD"	-0.323584668766312	0.621924055728985	0.794394887424242	"abundance"
"Oxalobacter"	"diagnosisPSC-CD"	-0.234717415951707	0.686061234705943	0.794394887424242	"abundance"
"Oxalobacter"	"diagnosisPSC-UC"	0.0559068765402259	0.708405521854302	0.794394887424242	"abundance"
"Oxalobacter"	"genderM"	-0.078458001477123	0.72793287769361	0.794394887424242	"abundance"
"Oxalobacter"	"read_count"	0.0545492792397981	0.688498038318035	0.794394887424242	"abundance"
"Parabacteroides"	"age"	-0.219577869299422	0.324440742773589	0.794394887424242	"abundance"
"Parabacteroides"	"bmi"	-0.222027056370566	0.347567240079608	0.794394887424242	"abundance"
"Parabacteroides"	"diagnosisCD"	0.718451025796755	0.288573668253951	0.794394887424242	"abundance"
"Parabacteroides"	"diagnosisPSC-CD"	-0.126972716908567	0.722002534026854	0.794394887424242	"abundance"
"Parabacteroides"	"diagnosisPSC-UC"	0.646478772651028	0.326193421996609	0.794394887424242	"abundance"
"Parabacteroides"	"genderM"	0.477668285514293	0.343232687010427	0.794394887424242	"abundance"
"Parabacteroides"	"read_count"	1.64494308635637	2.68333498233376e-08	6.55408669933109e-06	"abundance"
"Paraprevotella"	"age"	0.190490910462125	0.58199379209631	0.794394887424242	"abundance"
"Paraprevotella"	"bmi"	0.107029598233557	0.707285614886067	0.794394887424242	"abundance"
"Paraprevotella"	"diagnosisCD"	0.209483599600533	0.72512208131866	0.794394887424242	"abundance"
"Paraprevotella"	"diagnosisPSC-CD"	-0.0134514896288876	0.788813735528751	0.799484061610553	"abundance"
"Paraprevotella"	"diagnosisPSC-UC"	0.064727008319464	0.775938851977411	0.794394887424242	"abundance"
"Paraprevotella"	"genderM"	-0.116282618163009	0.745813161631749	0.794394887424242	"abundance"
"Paraprevotella"	"read_count"	0.819068045157031	0.0641740097976626	0.794394887424242	"abundance"
"Parasutterella"	"age"	0.0732885201045346	0.749003296360511	0.794394887424242	"abundance"
"Parasutterella"	"bmi"	0.271199171909383	0.410294170126177	0.794394887424242	"abundance"
"Parasutterella"	"diagnosisCD"	1.16767934904073	0.230534314773818	0.794394887424242	"abundance"
"Parasutterella"	"diagnosisPSC-CD"	0.509695893082005	0.59282626761662	0.794394887424242	"abundance"
"Parasutterella"	"diagnosisPSC-UC"	1.63203805965096	0.111549657126375	0.794394887424242	"abundance"
"Parasutterella"	"genderM"	0.197967982254531	0.724784550235527	0.794394887424242	"abundance"
"Parasutterella"	"read_count"	1.41110544716003	0.000194202092145111	0.0151104166311369	"abundance"
"Parvimonas"	"age"	-0.0167621666474535	0.736996899308659	0.794394887424242	"abundance"
"Parvimonas"	"bmi"	-0.029151389777979	0.707444434826345	0.794394887424242	"abundance"
"Parvimonas"	"diagnosisCD"	0.0420870089601214	0.725811411519156	0.794394887424242	"abundance"
"Parvimonas"	"diagnosisPSC-CD"	0.400989166153308	0.614058383265426	0.794394887424242	"abundance"
"Parvimonas"	"diagnosisPSC-UC"	0.317581115399202	0.626938382294202	0.794394887424242	"abundance"
"Parvimonas"	"genderM"	0.200399407573451	0.667469091519809	0.794394887424242	"abundance"
"Parvimonas"	"read_count"	0.326609282338566	0.433008098823231	0.794394887424242	"abundance"
"Pediococcus"	"age"	-0.0236211446248983	0.752723132332026	0.794394887424242	"abundance"
"Pediococcus"	"bmi"	0.261595123022128	0.471193703355805	0.794394887424242	"abundance"
"Pediococcus"	"diagnosisCD"	-0.0526630072589967	0.749552653449401	0.794394887424242	"abundance"
"Pediococcus"	"diagnosisPSC-CD"	0.0804493804269713	0.73006505057707	0.794394887424242	"abundance"
"Pediococcus"	"diagnosisPSC-UC"	0.0380576530070946	0.727815670780246	0.794394887424242	"abundance"
"Pediococcus"	"genderM"	-0.172245171264043	0.690172386537524	0.794394887424242	"abundance"
"Pediococcus"	"read_count"	0.0064744017757525	0.751908247834994	0.794394887424242	"abundance"
"Peptococcus"	"age"	0.183943097222363	0.582622267514425	0.794394887424242	"abundance"
"Peptococcus"	"bmi"	-0.222578395912534	0.536842215617975	0.794394887424242	"abundance"
"Peptococcus"	"diagnosisCD"	-0.617491709053175	0.52572175147943	0.794394887424242	"abundance"
"Peptococcus"	"diagnosisPSC-CD"	-0.011345243549548	0.770253323385896	0.794394887424242	"abundance"
"Peptococcus"	"diagnosisPSC-UC"	-0.380030499273115	0.655534428137015	0.794394887424242	"abundance"
"Peptococcus"	"genderM"	0.455173581921796	0.546625082866886	0.794394887424242	"abundance"
"Peptococcus"	"read_count"	0.362292285207376	0.403241735524137	0.794394887424242	"abundance"
"Peptoniphilus"	"age"	0.0195974054366416	0.726663990599436	0.794394887424242	"abundance"
"Peptoniphilus"	"bmi"	-0.0196393209930551	0.734457677824848	0.794394887424242	"abundance"
"Peptoniphilus"	"diagnosisCD"	-0.0474585905073093	0.715674709730017	0.794394887424242	"abundance"
"Peptoniphilus"	"diagnosisPSC-CD"	-0.0150428053047878	0.760559851370508	0.794394887424242	"abundance"
"Peptoniphilus"	"diagnosisPSC-UC"	0.089518910827317	0.713098815463423	0.794394887424242	"abundance"
"Peptoniphilus"	"genderM"	0.204891370508806	0.659070638972435	0.794394887424242	"abundance"
"Peptoniphilus"	"read_count"	0.303732459502114	0.457005899741805	0.794394887424242	"abundance"
"Peptostreptococcus"	"age"	-0.0172261537049343	0.757528939835517	0.794394887424242	"abundance"
"Peptostreptococcus"	"bmi"	0.0436643835830049	0.708570746511562	0.794394887424242	"abundance"
"Peptostreptococcus"	"diagnosisCD"	-0.330425948009153	0.619987904044643	0.794394887424242	"abundance"
"Peptostreptococcus"	"diagnosisPSC-CD"	0.441443667002933	0.586464068035211	0.794394887424242	"abundance"
"Peptostreptococcus"	"diagnosisPSC-UC"	0.0665955753088435	0.702247631330481	0.794394887424242	"abundance"
"Peptostreptococcus"	"genderM"	-0.440673417652548	0.542772476843941	0.794394887424242	"abundance"
"Peptostreptococcus"	"read_count"	0.302930221237434	0.461655776729595	0.794394887424242	"abundance"
"Phascolarctobacterium"	"age"	0.25952770369557	0.470889571608338	0.794394887424242	"abundance"
