"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerotignum.s__Anaerotignum_lactatifermentans.t__SGB5193"	"dysbiosis_state"	"dysbiosis_CD"	0.236881196337341	0.898119681309239	NA	1	0.551262603420436	0.930682835467651	737	37	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_caecimuris.t__SGB4862"	"consent_age"	"consent_age"	-0.219740271147665	0.974895896780044	NA	1	0.358993853204231	0.799540234448046	737	132	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_glucerasea.t__SGB4816"	"consent_age"	"consent_age"	0.136568099043253	0.87122610556875	NA	1	0.6094264919947	0.958776216824264	737	29	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_glucerasea.t__SGB4816"	"dysbiosis_state"	"dysbiosis_CD"	-0.0645710830025968	0.834295902227174	NA	1	0.878853414697155	0.996899960120175	737	29	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_massiliensis.t__SGB4826"	"Antibiotics"	"Yes"	0.0739042889439872	0.87331230666845	NA	1	0.00111933415282788	0.0203536265463296	737	357	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_massiliensis.t__SGB4826"	"dysbiosis_state"	"dysbiosis_CD"	0.231175243457407	0.903192857221562	NA	1	1.43686286074881e-06	0.000115683425433176	737	357	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum.t__SGB4809"	"dysbiosis_state"	"dysbiosis_CD"	0.732361272220735	0.793204436778408	NA	1	0.793204436778408	0.996899960120175	737	132	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum.t__SGB4811"	"reads_filtered"	"reads_filtered"	-0.286819871126951	0.923747563542634	NA	1	2.05834688411502e-05	0.000994318768153163	737	327	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_producta.t__SGB4786"	"Antibiotics"	"Yes"	-0.158359329232083	0.844743300681069	NA	1	0.123834486783462	0.52920753075498	737	36	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_producta.t__SGB4786"	"dysbiosis_state"	"dysbiosis_CD"	0.240521766918102	0.864674794650586	NA	1	0.169159136230753	0.607011885578769	737	36	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_SGB15070.t__SGB15070"	"Antibiotics"	"Yes"	0.411811409382866	0.739152170534153	NA	1	0.931958409862956	0.996899960120175	737	20	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_SGB15070.t__SGB15070"	"dysbiosis_state"	"dysbiosis_CD"	0.0883650561693251	0.901504905106473	NA	1	0.990298716281915	1	737	20	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp_OF03_15BH.t__SGB4779"	"consent_age"	"consent_age"	-0.206021234270467	0.999432892663939	NA	1	0.427500312259749	0.857604447019419	737	36	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp_OF03_15BH.t__SGB4779"	"reads_filtered"	"reads_filtered"	-0.212527208062643	0.824505326850468	NA	1	0.0361490376566221	0.259342501841469	737	36	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae.t__SGB4831"	"Antibiotics"	"Yes"	0.37379734488968	0.761816078029931	NA	1	0.761816078029931	0.996899960120175	737	33	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae.t__SGB4831"	"dysbiosis_state"	"dysbiosis_CD"	0.456019176852089	0.973002723710735	NA	1	0.973002723710735	1	737	33	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae.t__SGB4837"	"consent_age"	"consent_age"	-0.289983479525457	0.767119913709024	NA	1	0.339895093673968	0.780380180215961	737	598	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae.t__SGB4837"	"food_group"	"food_group"	NA	0.984036898394491	NA	1	0.717591337795212	0.996899960120175	737	598	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_catus.t__SGB4670"	"Antibiotics"	"Yes"	-0.0643975355738574	0.920542530241625	NA	1	0.126468775791232	0.530502851601992	737	131	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_catus.t__SGB4670"	"dysbiosis_state"	"dysbiosis_CD"	0.85362372076757	0.729067645403404	NA	1	0.0703194912496597	0.38378616006829	737	131	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes.t__SGB4577"	"reads_filtered"	"reads_filtered"	-0.277032427841929	0.977687891657677	NA	1	0.00010981739480489	0.00349007387173786	737	337	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_SGB4669.t__SGB4669"	"dysbiosis_state"	"dysbiosis_CD"	0.542942360410693	0.939727717586089	NA	1	0.939727717586089	0.996899960120175	737	33	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_SGB4669.t__SGB4669"	"reads_filtered"	"reads_filtered"	-0.248764163605275	0.940952308583926	NA	1	0.940952308583926	0.996899960120175	737	33	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans.t__SGB4575"	"dysbiosis_state"	"dysbiosis_CD"	0.166548340883334	0.796124964732346	NA	1	0.000585776610221138	0.0129406625538487	737	276	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans.t__SGB4575"	"food_group"	"food_group"	NA	0.945998316284438	NA	1	0.259504479870706	0.711721976208605	737	276	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans.t__SGB4575"	"reads_filtered"	"reads_filtered"	-0.268310653169741	0.967133165039648	NA	1	0.00569465846463942	0.0736848129192451	737	276	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena.t__SGB4581"	"consent_age"	"consent_age"	-0.157509323455158	0.890360992444225	NA	1	0.975091869055427	1	737	236	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena.t__SGB4581"	"dysbiosis_state"	"dysbiosis_CD"	0.452878128853059	0.93647641634895	NA	1	5.68483499414435e-05	0.00223871273736793	737	236	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_sp_AF24_7LB.t__SGB4571"	"consent_age"	"consent_age"	-0.366146755155557	0.812373797354022	NA	1	0.758534138395975	0.996899960120175	737	76	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_sp_AF24_7LB.t__SGB4571"	"dysbiosis_state"	"dysbiosis_CD"	0.0434320911805954	0.891275377040489	NA	1	0.138989182597092	0.553738173269072	737	76	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_sp_AF24_7LB.t__SGB4571"	"reads_filtered"	"reads_filtered"	-0.20642012717658	0.866307332442734	NA	1	0.160369476068404	0.591420135958766	737	76	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Eisenbergiella.s__Eisenbergiella_massiliensis.t__SGB4987"	"reads_filtered"	"reads_filtered"	-0.325788813479582	0.768590778238014	NA	1	0.210901629448052	0.662703038586551	737	226	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Eisenbergiella.s__Eisenbergiella_tayi.t__SGB4988"	"consent_age"	"consent_age"	-0.35471878614783	0.730477431222523	NA	1	0.773718400683724	0.996899960120175	737	125	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_aldenensis.t__SGB4762"	"reads_filtered"	"reads_filtered"	-0.266306414156743	0.964656199371774	NA	1	3.35882532668625e-05	0.00144869335221241	737	263	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_clostridioformis.t__SGB4759"	"Antibiotics"	"Yes"	-0.359453199464352	0.831117253970545	NA	1	0.831117253970545	0.996899960120175	737	71	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalicatena.s__Faecalicatena_contorta.t__SGB4613"	"consent_age"	"consent_age"	-0.165045426329162	0.91216439874081	NA	1	0.649304403828611	0.971275745281196	737	14	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalimonas.s__Faecalimonas_umbilicata.t__SGB4583"	"Antibiotics"	"Yes"	0.136263982326413	0.88745643710927	NA	1	0.000286296200674023	0.0072280841997454	737	121	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalimonas.s__Faecalimonas_umbilicata.t__SGB4583"	"consent_age"	"consent_age"	-0.120931797179202	0.813226298959489	NA	1	0.68194326318238	0.984149316375609	737	121	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans.t__SGB4874"	"consent_age"	"consent_age"	-0.228592547542006	0.947942137569161	NA	1	0.139551317994874	0.554631540095317	737	502	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans.t__SGB4874"	"food_group"	"food_group"	NA	0.859527067190196	NA	1	0.130049815518622	0.538480550427393	737	502	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3534.s__GGB3534_SGB4722.t__SGB4722"	"Antibiotics"	"Yes"	0.0571367900010094	0.953705553883781	NA	1	0.953705553883781	0.997193426182089	737	90	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3746.s__GGB3746_SGB5089.t__SGB5089"	"dysbiosis_state"	"dysbiosis_CD"	0.593943163326496	0.75336792876432	NA	1	0.00110110273183558	0.0201479555426277	737	250	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3746.s__GGB3746_SGB5089.t__SGB5089"	"reads_filtered"	"reads_filtered"	-0.253219846356813	0.89945345313676	NA	1	0.000210929679686745	0.00570297186197818	737	250	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79916.s__GGB79916_SGB4587.t__SGB4587"	"consent_age"	"consent_age"	0.145304408035928	0.821692523523078	NA	1	0.0294280649591379	0.22899450248138	737	38	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79916.s__GGB79916_SGB4587.t__SGB4587"	"dysbiosis_state"	"dysbiosis_CD"	0.135518951865695	0.841771294146004	NA	1	0.845377316117359	0.996899960120175	737	38	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79916.s__GGB79916_SGB4587.t__SGB4587"	"food_group"	"food_group"	NA	0.942089670977789	NA	1	0.673092389294618	0.983653026879592	737	38	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB9176.s__GGB9176_SGB14114.t__SGB14114"	"Antibiotics"	"Yes"	-0.574586163004814	0.735926237945256	NA	1	0.725564085708615	0.996899960120175	737	25	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_scindens.t__SGB4631"	"Antibiotics"	"Yes"	-0.0452058061517521	0.956240888916446	NA	1	0.950683046046626	0.996899960120175	737	69	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_symbiosum.t__SGB4699"	"Antibiotics"	"Yes"	0.0279449918839894	0.95887765410627	NA	1	0.863420662872243	0.996899960120175	737	269	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_symbiosum.t__SGB4699"	"food_group"	"food_group"	NA	0.789696328812953	NA	1	0.682820243943809	0.984149316375609	737	269	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_sp_An138.t__SGB4774"	"consent_age"	"consent_age"	-0.342913025499923	0.906115419853875	NA	1	0.539634154146041	0.927904385605651	737	31	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens.t__SGB5082"	"Antibiotics"	"Yes"	-0.13553922590146	0.743817238731796	NA	1	0.250915447377892	0.703067800348106	737	371	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens.t__SGB5082"	"dysbiosis_state"	"dysbiosis_CD"	0.206556794492531	0.788772865616381	NA	1	8.51236556603188e-07	7.54321963153752e-05	737	371	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens.t__SGB5082"	"food_group"	"food_group"	NA	0.898032936057915	NA	1	0.541590709187505	0.929313477077673	737	371	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_sp_NSJ_43.t__SGB5087"	"consent_age"	"consent_age"	-0.113451577130138	0.916249766517856	NA	1	0.916249766517856	0.996899960120175	737	61	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706"	"dysbiosis_state"	"dysbiosis_CD"	0.0680108960027145	0.800030134814955	NA	1	0.00732228217743828	0.0878431401617844	737	160	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780"	"reads_filtered"	"reads_filtered"	-0.287965767627145	0.947795102911462	NA	1	0.00294943494508705	0.0445241783585433	737	55	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_NSJ_12.t__SGB6077"	"Antibiotics"	"Yes"	0.498745294174889	0.768275061021338	NA	1	0.768275061021338	0.996899960120175	737	45	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_NSJ_12.t__SGB6077"	"consent_age"	"consent_age"	0.0693601870249215	0.822678818487686	NA	1	0.822678818487686	0.996899960120175	737	45	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_NSJ_12.t__SGB6077"	"dysbiosis_state"	"dysbiosis_CD"	0.664232022893096	0.829949422100483	NA	1	0.829949422100483	0.996899960120175	737	45	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_OM04_12BH.t__SGB4893"	"reads_filtered"	"reads_filtered"	-0.42371630855699	0.894219708549986	NA	1	0.894219708549986	0.996899960120175	737	30	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium.t__SGB4781"	"Antibiotics"	"Yes"	0.297700781958683	0.806690609625559	NA	1	0.92885300118215	0.996899960120175	737	30	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium.t__SGB4922"	"reads_filtered"	"reads_filtered"	-0.360478637140805	0.918913636175386	NA	1	0.941681850820662	0.996899960120175	737	22	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_celerecrescens.t__SGB4868"	"dysbiosis_state"	"dysbiosis_CD"	0.473084031569245	0.93479575246859	NA	1	0.000283653432217516	0.0072280841997454	737	293	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_saccharolytica.t__SGB4701"	"Antibiotics"	"Yes"	-0.0105851843098249	0.983869829474372	NA	1	0.983869829474372	1	737	152	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Luxibacter.s__Luxibacter_massiliensis.t__SGB4592"	"consent_age"	"consent_age"	6.81201784259382	0.999998577008742	NA	1	0.630516697240255	0.96583347248037	737	5	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Mediterraneibacter_glycyrrhizinilyticus.t__SGB4606"	"reads_filtered"	"reads_filtered"	-0.210586325740898	0.872897054531398	NA	1	0.0882106289151139	0.43741021856835	737	56	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Ruminococcus_torques.t__SGB4563"	"Antibiotics"	"Yes"	0.14822635309315	0.74641563356458	NA	1	0.000691293814853354	0.0142304402909869	737	305	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Merdimonas.s__Merdimonas_faecis.t__SGB4626"	"Antibiotics"	"Yes"	-0.220784388451356	0.888120508657282	NA	1	0.11692315154261	0.51226898029486	737	52	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Merdimonas.s__Merdimonas_faecis.t__SGB4626"	"food_group"	"food_group"	NA	0.820231967528528	NA	1	0.681381794503979	0.983916397563936	737	52	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Merdimonas.s__Merdimonas_faecis.t__SGB4626"	"reads_filtered"	"reads_filtered"	-0.399965562370642	0.76812875510616	NA	1	0.26329017430216	0.712631727310817	737	52	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_faecis.t__SGB4925"	"consent_age"	"consent_age"	-0.186513585790303	0.938083509095776	NA	1	0.0177321489520436	0.162231251649631	737	443	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_faecis.t__SGB4925"	"food_group"	"food_group"	NA	0.810885311327982	NA	1	0.380114531865757	0.815850088240307	737	443	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis.t__SGB4936"	"reads_filtered"	"reads_filtered"	-0.268260806898526	0.9692735851342	NA	1	0.00114843487807907	0.0205979186301014	737	375	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis.t__SGB4951"	"consent_age"	"consent_age"	-0.199621090618248	0.985516886861686	NA	1	0.991121776530158	1	737	339	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis.t__SGB4951"	"food_group"	"food_group"	NA	0.862872321649913	NA	1	0.724866495839404	0.996899960120175	737	339	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans.t__SGB4940"	"Antibiotics"	"Yes"	-0.0800056299022335	0.865600508652614	NA	1	8.15256280590203e-05	0.00281302238531267	737	368	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans.t__SGB4940"	"dysbiosis_state"	"dysbiosis_CD"	0.206399320841694	0.769667664692455	NA	1	1.21480410620326e-08	2.31643961935496e-06	737	368	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp_AM23_20.t__SGB4950"	"Antibiotics"	"Yes"	-0.332861429176428	0.813108870431406	NA	1	0.593570695933467	0.954057449828779	737	35	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Tyzzerella.s__Tyzzerella_nexilis.t__SGB4588"	"consent_age"	"consent_age"	-0.164527116392841	0.885503352068718	NA	1	0.9868905176125	1	737	95	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Waltera.s__Waltera_intestinalis.t__SGB4910"	"Antibiotics"	"Yes"	0.146236093513331	0.851135264476469	NA	1	0.851135264476469	0.996899960120175	737	183	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250.t__SGB14894"	"Antibiotics"	"Yes"	-0.0637595653384024	0.911351753344156	NA	1	0.0736528431446904	0.394186992254981	737	161	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250.t__SGB14894"	"consent_age"	"consent_age"	-0.164568984187542	0.912918838939157	NA	1	0.93726009183724	0.996899960120175	737	161	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250.t__SGB14894"	"reads_filtered"	"reads_filtered"	-0.219784682101883	0.783884167339909	NA	1	0.00418812634573361	0.0579144341625682	737	161	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaerotruncus.s__Anaerotruncus_colihominis.t__SGB14963"	"consent_age"	"consent_age"	-0.172687874838629	0.929572212384782	NA	1	0.12418442553403	0.529941311790093	737	129	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaerotruncus.s__Anaerotruncus_colihominis.t__SGB14963"	"dysbiosis_state"	"dysbiosis_CD"	0.555786617434452	0.880065339515338	NA	1	0.00957545511897655	0.10807437350795	737	129	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaerotruncus.s__Anaerotruncus_rubiinfantis.t__SGB25416"	"consent_age"	"consent_age"	0.237969915363892	0.737455583476422	NA	1	0.901968157578576	0.996899960120175	737	29	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Drancourtella.s__Drancourtella_sp_An57.t__SGB4619"	"reads_filtered"	"reads_filtered"	-0.292443334368662	0.946005804346929	NA	1	0.883967871586644	0.996899960120175	737	60	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_sp_NSJ_60.t__SGB15124"	"Antibiotics"	"Yes"	0.00647703164301242	0.996790422447451	NA	1	0.0690219291528894	0.380618644324076	737	270	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_sp_NSJ_60.t__SGB15124"	"consent_age"	"consent_age"	-0.175086123353587	0.905786380688143	NA	1	0.0133461767476905	0.134035824524116	737	270	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_sp_NSJ_60.t__SGB15124"	"food_group"	"food_group"	NA	0.938336596813017	NA	1	0.878239559203418	0.996899960120175	737	270	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_sp_NSJ_60.t__SGB15124"	"reads_filtered"	"reads_filtered"	-0.307024135927905	0.807272623475199	NA	1	2.4687535078849e-05	0.00111803674488337	737	270	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_welbionis.t__SGB15078"	"Antibiotics"	"Yes"	-0.0182564612294419	0.932082139601357	NA	1	0.111767820677837	0.501777960738293	737	555	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15317"	"Antibiotics"	"Yes"	-0.0110713879206577	0.975021598242843	NA	1	0.304258817400855	0.749803561953739	737	194	"abundance"
