"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Candidatus_Melainabacteria.c__CFGB2107.o__OFGB2107.f__FGB2107.g__GGB6006.s__GGB6006_SGB8630.t__SGB8630"	"reads_filtered"	"reads_filtered"	-2.26247090702451	0.193501974767644	NA	0.65789628168873	0.193501974767644	0.665755210919247	738	12	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp_AF34_35BH.t__SGB5051"	"consent_age"	"consent_age"	-0.890966287229132	0.194782728242221	NA	0.658505258300877	0.233440783353405	0.711457631621871	738	106	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Sellimonas.s__Sellimonas_intestinalis.t__SGB4617"	"dysbiosis_state"	"dysbiosis_CD"	-0.935622751591406	0.1938449160042	NA	0.658505258300877	0.1938449160042	0.665848574469832	738	80	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250.t__SGB14894"	"dysbiosis_state"	"dysbiosis_CD"	1.37307493951634	0.194437917184283	NA	0.658505258300877	0.0190447249634571	0.175348622056708	738	162	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Erysipelatoclostridium_sp_An15.t__SGB6746"	"reads_filtered"	"reads_filtered"	2.10313544856701	0.19483323227908	NA	0.658505258300877	0.351706476157846	0.829403256520469	738	18	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus.t__SGB5825_group"	"consent_age"	"consent_age"	0.140600253753847	0.194308029603011	NA	0.658505258300877	0.350860448837818	0.828804209853113	738	372	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AT4.t__SGB4753"	"reads_filtered"	"reads_filtered"	-0.470996990878239	0.197293398318567	NA	0.664458396961459	2.70974649028363e-05	0.00145909426399888	738	240	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15333"	"reads_filtered"	"reads_filtered"	0.128251521748447	0.197378290453758	NA	0.664458396961459	0.355798391365068	0.832972822593804	738	85	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Gemmiger.s__Gemmiger_SGB15299.t__SGB15299"	"food_group"	"food_group"	NA	0.198074186157971	NA	0.66529897717607	0.3569149890938	0.834969542221795	738	58	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_massiliensis.t__SGB4044"	"dysbiosis_state"	"dysbiosis_CD"	15.172138935424	0.199045270753079	NA	0.666666863385735	0.358471521696991	0.83736395502078	738	17	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_dentium.t__SGB17234"	"Antibiotics"	"Yes"	-1.57077102967302	0.200503297317568	NA	0.666843987458457	0.360805022399919	0.839110652282022	738	45	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_dentium.t__SGB17234"	"food_group"	"food_group"	NA	0.201082780196012	NA	0.666843987458457	0.361731275900667	0.839482832980852	738	45	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis.t__SGB2296"	"reads_filtered"	"reads_filtered"	0.278125466322754	0.200894020919278	NA	0.666843987458457	0.0455725257865347	0.301900013096918	738	51	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_clostridioformis.t__SGB4760"	"dysbiosis_state"	"dysbiosis_CD"	1.29270692703634	0.200444616934667	NA	0.666843987458457	0.214916058786405	0.694344189925308	738	190	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_pectinoschiza.t__SGB5075"	"food_group"	"food_group"	NA	0.20039643105282	NA	0.666843987458457	0.360634132526933	0.839110652282022	738	200	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_SGB15346.t__SGB15346"	"Antibiotics"	"Yes"	0.668208337642748	0.200760156232659	NA	0.666843987458457	0.361215672134756	0.839482832980852	738	333	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9713.s__GGB9713_SGB15249.t__SGB15249"	"consent_age"	"consent_age"	0.432002463738275	0.200998659482994	NA	0.666843987458457	0.361596857852027	0.839482832980852	738	129	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_marmotae.t__SGB10064"	"dysbiosis_state"	"dysbiosis_CD"	1.26919013419862	0.199834917880776	NA	0.666843987458457	0.199834917880776	0.673355680376329	738	51	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Phocea.s__Phocea_massiliensis.t__SGB14837"	"reads_filtered"	"reads_filtered"	-0.601706095648947	0.201525380852804	NA	0.667068117881424	0.166157441268205	0.628137941787993	738	120	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus.t__SGB2325"	"consent_age"	"consent_age"	0.287735768814855	0.201679685260041	NA	0.66720676255203	0.274158731276616	0.742881723459217	738	149	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Hungatella.s__Hungatella_hathewayi.t__SGB4741"	"consent_age"	"consent_age"	0.352683593936415	0.201841704192094	NA	0.667307627630618	0.362943334833019	0.840628910858674	738	119	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_australis.t__SGB8059_group"	"Antibiotics"	"Yes"	2.31710410336661	0.202524764769203	NA	0.667400199204869	0.364033249193585	0.84148791904954	738	15	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sputorum.t__SGB9631"	"food_group"	"food_group"	NA	0.202310365358062	NA	0.667400199204869	0.0953936141301892	0.473026185769533	738	12	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15316"	"Antibiotics"	"Yes"	0.521091101996815	0.2030690365137	NA	0.668534427052187	0.0815124265143275	0.430193770892197	738	484	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_bolteae.t__SGB4758"	"reads_filtered"	"reads_filtered"	-0.116239446561389	0.20335606396529	NA	0.668652764340164	1.2855881889659e-05	0.000830687752870271	738	455	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__GGB9063.s__GGB9063_SGB13982.t__SGB13982"	"consent_age"	"consent_age"	0.618489004609543	0.20436309832794	NA	0.671042165892034	0.366961920697685	0.843590622293529	738	74	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerotignum.s__Anaerotignum_lactatifermentans.t__SGB5193"	"dysbiosis_state"	"dysbiosis_CD"	1.80360113499249	0.204561305036932	NA	0.671042165892034	0.367277282555451	0.843853712654756	738	37	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Eisenbergiella.s__Eisenbergiella_sp_OF01_20.t__SGB4989"	"consent_age"	"consent_age"	-1.20982178606502	0.204841331672829	NA	0.671042165892034	0.36772269218416	0.844020769392328	738	30	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Coprobacillaceae.g__Catenibacterium.s__Catenibacterium_SGB4425.t__SGB4425_group"	"Antibiotics"	"Yes"	11.8043813168761	0.204874204649767	NA	0.671042165892034	0.17726542302378	0.64823528807653	738	26	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_paraputrificum.t__SGB6187"	"reads_filtered"	"reads_filtered"	0.383317692713759	0.205216238178837	NA	0.671530032018395	0.3683187719454	0.844600354696332	738	46	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_producta.t__SGB4786"	"reads_filtered"	"reads_filtered"	0.222422753384699	0.205249448707897	NA	0.671530032018395	0.0234587237353986	0.199043716542776	738	36	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_catenulatum.t__SGB17241"	"food_group"	"food_group"	NA	0.2058413213099	NA	0.672645291088211	0.369311993061195	0.845127665888472	738	25	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Ruminococcus_torques.t__SGB4608"	"consent_age"	"consent_age"	-0.682891444986439	0.205703765403682	NA	0.672645291088211	0.236543149007042	0.714734694841422	738	394	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF20_17LB.t__SGB4714"	"Antibiotics"	"Yes"	-0.498275144021417	0.207130332156147	NA	0.673398898496343	0.371357689813178	0.845127665888472	738	266	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium.t__SGB15143"	"reads_filtered"	"reads_filtered"	-0.123417971169064	0.206779057431586	NA	0.673398898496343	1.40149486212562e-05	0.000891860366807214	738	292	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79634.s__GGB79634_SGB5832.t__SGB5832"	"dysbiosis_state"	"dysbiosis_CD"	-3.8678684307112	0.206552503446709	NA	0.673398898496343	0.370441070213314	0.845127665888472	738	17	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_SGB9260.t__SGB9260"	"food_group"	"food_group"	NA	0.207409129983372	NA	0.673398898496343	0.371799712766285	0.845127665888472	738	94	"abundance"
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila.t__SGB9228"	"food_group"	"food_group"	NA	0.207127696089238	NA	0.673398898496343	0.37135350969124	0.845127665888472	738	57	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_amygdalina.t__SGB4716"	"dysbiosis_state"	"dysbiosis_CD"	1.03851353720583	0.208277922693252	NA	0.674375052473787	5.02203655782383e-05	0.00231786302668792	738	350	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_gasseri.t__SGB7038"	"dysbiosis_state"	"dysbiosis_CD"	10.4614899427967	0.209168207546983	NA	0.674426453486513	0.209168207546983	0.691804072899625	738	10	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_lavalensis.t__SGB4725"	"consent_age"	"consent_age"	0.199902519675515	0.209324525590663	NA	0.674426453486513	0.374832294167569	0.848912347505199	738	194	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaerotruncus.s__Anaerotruncus_colihominis.t__SGB14963"	"Antibiotics"	"Yes"	1.02179536406312	0.209219280244537	NA	0.674426453486513	0.000292376894949676	0.00817361407674195	738	130	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_valericigenes.t__SGB15076"	"consent_age"	"consent_age"	-1.19107439574942	0.209060945933116	NA	0.674426453486513	0.374415412751782	0.848912347505199	738	61	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_braakii.t__SGB10086"	"Antibiotics"	"Yes"	3.79501771387149	0.209854776006228	NA	0.674695609749168	0.209854776006228	0.692047631312597	738	8	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_SGB14861.t__SGB14861"	"consent_age"	"consent_age"	-0.582526140341693	0.210389817500814	NA	0.675140601277585	0.376515759693603	0.848912347505199	738	274	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1507.o__OFGB1507.f__FGB1507.g__GGB3819.s__GGB3819_SGB5184.t__SGB5184"	"Antibiotics"	"Yes"	0.674435989083318	0.210631157705548	NA	0.67536246406398	0.376896830814717	0.849231056556765	738	150	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_lactis.t__SGB7985"	"consent_age"	"consent_age"	5.10771945038736	0.212803650364608	NA	0.680146536445202	0.249329504904184	0.72369310338464	738	14	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mitis.t__SGB8180_group"	"reads_filtered"	"reads_filtered"	-0.751605482483103	0.213364112001094	NA	0.680606400846489	0.0204571405276421	0.182420361392987	738	21	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Candidatus_Cibionibacter.s__Candidatus_Cibionibacter_quicibialis.t__SGB15286"	"food_group"	"food_group"	NA	0.21426560053686	NA	0.680606400846489	0.144903062017938	0.587444846018669	738	411	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_micronuciformis.t__SGB5868"	"reads_filtered"	"reads_filtered"	-1.52011077523538	0.21432941830353	NA	0.680606400846489	0.21432941830353	0.694344189925308	738	23	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Ruminococcus_lactaris.t__SGB4557"	"Antibiotics"	"Yes"	-0.719931523072023	0.214792621349266	NA	0.680616234761288	0.383449372512442	0.852975647298745	738	115	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_massiliensis.t__SGB5857"	"consent_age"	"consent_age"	1.53026609123715	0.214693996604532	NA	0.680616234761288	0.214693996604532	0.694344189925308	738	35	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3746.s__GGB3746_SGB5089.t__SGB5089"	"Antibiotics"	"Yes"	-0.774893168859101	0.215016996423418	NA	0.680963646623792	0.000209132245869686	0.00633035639582817	738	250	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum.t__SGB4811"	"consent_age"	"consent_age"	-0.579972195423445	0.216309351677239	NA	0.682136071815116	0.385828967731451	0.85378380636043	738	326	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15332"	"food_group"	"food_group"	NA	0.216316809772014	NA	0.682136071815116	0.142486410932632	0.581012549434033	738	310	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens.t__SGB5082"	"food_group"	"food_group"	NA	0.217692355657797	NA	0.684324221837408	0.387994749603754	0.855421495189378	738	372	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_butyricum.t__SGB4037"	"Antibiotics"	"Yes"	-0.94659581391701	0.218734752096193	NA	0.686609483937542	0.389624612417803	0.857664241171265	738	79	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Coprobacillaceae.g__Catenibacterium.s__Catenibacterium_SGB4425.t__SGB4425_group"	"consent_age"	"consent_age"	-5.50005693250367	0.218766391596612	NA	0.686609483937542	0.238100934180589	0.715456279773312	738	26	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Hungatella.s__Hungatella_hathewayi.t__SGB4741"	"reads_filtered"	"reads_filtered"	-0.681932591044378	0.218956180579719	NA	0.686841930095472	0.0396749785761625	0.2758856126157	738	119	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_SGB8255.t__SGB8255_group"	"consent_age"	"consent_age"	1.20202109078731	0.220544583543125	NA	0.690365033401078	0.220544583543125	0.702370768215844	738	22	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_gallinarum.t__SGB1828"	"dysbiosis_state"	"dysbiosis_CD"	-1.47180388795958	0.223496298111611	NA	0.691219660913191	0.397042000953628	0.866273456626098	738	53	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_intestinihominis.t__SGB1965"	"reads_filtered"	"reads_filtered"	-0.0818141498552796	0.223356487529874	NA	0.691219660913191	0.266297209564365	0.737780626706012	738	161	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri_clade_B.t__SGB1613"	"Antibiotics"	"Yes"	-7.25371159151995	0.221668489177181	NA	0.691219660913191	0.394200059260267	0.862764893648556	738	19	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB3009.o__OFGB3009.f__FGB3009.g__GGB9474.s__GGB9474_SGB14868.t__SGB14868"	"consent_age"	"consent_age"	0.987408334966086	0.223217268717349	NA	0.691219660913191	0.223217268717349	0.70310446608628	738	21	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Pararuminococcus.s__Candidatus_Pararuminococcus_gallinarum.t__SGB63327"	"reads_filtered"	"reads_filtered"	-0.847995334963034	0.22203314161577	NA	0.691219660913191	0.234781018435217	0.711457631621871	738	50	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__GGB9721.s__GGB9721_SGB15275.t__SGB15275"	"dysbiosis_state"	"dysbiosis_CD"	-3.89318967589617	0.22230564396418	NA	0.691219660913191	0.22230564396418	0.702370768215844	738	14	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus.t__SGB4547"	"consent_age"	"consent_age"	-1.0622782624185	0.223364785474211	NA	0.691219660913191	0.38254976556981	0.852975647298745	738	105	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3746.s__GGB3746_SGB5089.t__SGB5089"	"consent_age"	"consent_age"	-0.6683561863748	0.223351173972955	NA	0.691219660913191	0.396816601030812	0.866231665451877	738	250	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Ruminococcaceae_bacterium_AM28_23LB.t__SGB14974"	"consent_age"	"consent_age"	0.692165649215589	0.221424704451862	NA	0.691219660913191	0.39382050916213	0.862764893648556	738	33	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_freundii.t__SGB10083"	"reads_filtered"	"reads_filtered"	-1.4314663574863	0.223482823803767	NA	0.691219660913191	0.223482823803767	0.70310446608628	738	36	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mitis.t__SGB8168"	"Antibiotics"	"Yes"	-1.63077330257897	0.224822102852932	NA	0.692963481602075	0.399099227774649	0.867082551998164	738	27	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Turicibacteraceae.g__Turicibacter.s__Turicibacter_sanguinis.t__SGB6846"	"reads_filtered"	"reads_filtered"	-1.1982258599066	0.22457409435016	NA	0.692963481602075	0.398714664847126	0.867082551998164	738	20	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_clara.t__SGB1798"	"food_group"	"food_group"	NA	0.226987374332747	NA	0.693622741090498	0.402451480559019	0.868070496845246	738	79	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2107.o__OFGB2107.f__FGB2107.g__GGB6020.s__GGB6020_SGB14985.t__SGB14985_group"	"dysbiosis_state"	"dysbiosis_CD"	1.49911748880186	0.227010664422579	NA	0.693622741090498	0.402487487083578	0.868070496845246	738	38	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB3070.o__OFGB3070.f__FGB3070.g__GGB9512.s__GGB9512_SGB14909.t__SGB14909"	"Antibiotics"	"Yes"	1.31230375175519	0.225610968473844	NA	0.693622741090498	0.400321627851983	0.867840362073212	738	103	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76046.o__OFGB76046.f__FGB76046.g__GGB55957.s__GGB55957_SGB77276.t__SGB77276"	"consent_age"	"consent_age"	0.940859084918999	0.226553853018707	NA	0.693622741090498	0.0548714612657667	0.336438156666015	738	39	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9532.s__GGB9532_SGB14933.t__SGB14933"	"consent_age"	"consent_age"	1.96352322190613	0.226091881727815	NA	0.693622741090498	0.401066224472406	0.867840362073212	738	10	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AM33_3.t__SGB4711"	"dysbiosis_state"	"dysbiosis_CD"	-1.30742492552603	0.227078177917243	NA	0.693622741090498	0.00480820065862804	0.0702422313487022	738	187	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_SGB15451.t__SGB15451"	"consent_age"	"consent_age"	-4.24552106938738	0.22616595835684	NA	0.693622741090498	0.22616595835684	0.703652547768281	738	19	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_wadsworthia.t__SGB15452"	"reads_filtered"	"reads_filtered"	-0.139366926055484	0.226997129209686	NA	0.693622741090498	0.000212519107574232	0.00633035639582817	738	365	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Lawsonibacter.s__Lawsonibacter_sp_NSJ_52.t__SGB15125"	"dysbiosis_state"	"dysbiosis_CD"	3.16817669803918	0.228312665124571	NA	0.695853028489142	0.404498657192857	0.869889585360984	738	50	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_piger.t__SGB15467"	"food_group"	"food_group"	NA	0.228668959288765	NA	0.696093136624342	0.405048425635323	0.870309941786099	738	29	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercorirosoris.t__SGB1848"	"Antibiotics"	"Yes"	-1.51840338902976	0.229925347008462	NA	0.698723468763555	0.406985028819963	0.873001593995835	738	21	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri_clade_A.t__SGB1626"	"dysbiosis_state"	"dysbiosis_CD"	-0.940949781656316	0.230253216171614	NA	0.699361738985941	0.0724802113310741	0.403735925186354	738	115	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB72924.o__OFGB72924.f__FGB72924.g__GGB3612.s__GGB3612_SGB4882.t__SGB4882"	"dysbiosis_state"	"dysbiosis_CD"	1.67649244310898	0.230636328692533	NA	0.699809105720951	0.014881172021572	0.153188535516183	738	70	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_saccharolytica.t__SGB4701"	"consent_age"	"consent_age"	0.446398636022673	0.230796123937422	NA	0.699936124460194	0.0311964911344802	0.24145536487885	738	152	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_unclassified.s__Erysipelotrichaceae_bacterium_3_1_53.t__SGB4036"	"reads_filtered"	"reads_filtered"	-1.43508065256685	0.231654036123915	NA	0.701922071909271	0.409644479795329	0.875265455441135	738	16	"abundance"
"UNCLASSIFIED"	"consent_age"	"consent_age"	-0.0563332266482233	0.231687504443178	NA	0.701922071909271	0.231687504443178	0.709764783852187	738	727	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii.t__SGB2295"	"food_group"	"food_group"	NA	0.231931068219529	NA	0.702047906703925	0.410070116033606	0.875265455441135	738	257	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_clara.t__SGB1798"	"reads_filtered"	"reads_filtered"	-0.0470129816490497	0.232807821125882	NA	0.703520579624291	0.17837628778698	0.649058543003083	738	79	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Romboutsia.s__Romboutsia_timonensis.t__SGB6148"	"consent_age"	"consent_age"	-0.782103355182503	0.233108495282347	NA	0.704070696946936	0.221436123661108	0.702370768215844	738	77	"abundance"
