"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis|g__Peptoniphilus|s__Peptoniphilus_lacrimalis"	"consent_age"	"consent_age"	0.53735068282389	0.603291577639589	NA	0.942590447513921	0.638627399461296	0.99787838316329	1638	14	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_crossotus"	"consent_age"	"consent_age"	1.00877501699235	0.603404014919698	NA	0.942590447513921	0.308201403516842	0.738247712121807	1638	62	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA"	"Antibiotics"	"Yes"	-0.0257777341392887	0.601828734615287	NA	0.942590447513921	0.249581023259231	0.665396829385279	1638	208	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_sp_5_1_39BFAA"	"diagnosis"	"UC"	0.519625034677587	0.603526781127423	NA	0.942590447513921	0.842808986716818	1	1638	121	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Eubacterium_biforme"	"diagnosis"	"CD"	-0.357424869345373	0.604065057214495	NA	0.942590447513921	0.604065057214495	0.979319328301833	1638	153	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_piger"	"reads_filtered"	"reads_filtered"	-0.509327308265794	0.604149756465982	NA	0.942590447513921	0.363102893984456	0.798880601701426	1638	80	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Siphoviridae|g__Siphoviridae_noname|s__Lactobacillus_phage_Lc_Nu"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.48071625633095	0.604209397270753	NA	0.942590447513921	0.84334979879122	1	1638	16	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"diagnosis"	"UC"	0.81917141099193	0.606947745572085	NA	0.945190144111065	0.480544041701383	0.900561543799156	1638	1057	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris"	"reads_filtered"	"reads_filtered"	-0.301290085625148	0.607068496343889	NA	0.945190144111065	0.0745915671309752	0.324011562615908	1638	454	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_intermedius"	"diagnosis"	"CD"	1.80879616976605	0.608009553149528	NA	0.94634547470573	0.574655178927897	0.965388625735706	1638	22	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"Antibiotics"	"Yes"	-0.0512777498458023	0.609200046859041	NA	0.947578090551109	0.186920326189763	0.568411333823138	1638	103	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Pantoea|s__Pantoea_unclassified"	"consent_age"	"consent_age"	0.194212170386334	0.610272008594604	NA	0.94787085732481	0.848112092715116	1	1638	57	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_UC"	-0.131980332985298	0.611925994769409	NA	0.9484055101462	0.208379824814614	0.603956853362988	1638	806	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_asaccharolytica"	"diagnosis"	"CD"	0.657394590806426	0.613291399346407	NA	0.948971772079888	0.557481909173007	0.95604174812387	1638	136	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_1_57FAA"	"diagnosis"	"CD"	0.502186402293168	0.612918188646148	NA	0.948971772079888	0.781714728841978	1	1638	476	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA"	"diagnosis"	"CD"	0.429733872229675	0.612989173649872	NA	0.948971772079888	0.219078924073841	0.622378505613824	1638	984	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Butyricicoccus|s__Butyricicoccus_pullicaecorum"	"diagnosis"	"UC"	1.75136989870727	0.614195685906118	NA	0.949208772367625	0.851155031226549	1	1638	68	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_KLE_1728"	"consent_age"	"consent_age"	0.146987530289342	0.614240881719281	NA	0.949208772367625	0.851189902663282	1	1638	117	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_intestinalis"	"consent_age"	"consent_age"	-0.543568926647627	0.614484717832099	NA	0.949249319022884	0.767679030669135	1	1638	85	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_stercoris"	"consent_age"	"consent_age"	0.690285480321227	0.615824802985087	NA	0.949804391240379	0.479606185965187	0.900561543799156	1638	22	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii"	"dysbiosis_state"	"dysbiosis_UC"	0.714897474745803	0.618154639960795	NA	0.952162394886161	0.192315346910795	0.576607663507464	1638	206	"abundance"
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_unclassified"	"diagnosis"	"UC"	0.796592420268825	0.623923554145018	NA	0.953847799584954	0.858566506873085	1	1638	91	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Scardovia|s__Scardovia_wiggsiae"	"diagnosis"	"CD"	-1.51689032427296	0.62384630845086	NA	0.953847799584954	0.62384630845086	0.99323308022355	1638	14	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Gordonibacter|s__Gordonibacter_pamelaeae"	"diagnosis"	"UC"	0.742044462438182	0.623861003553105	NA	0.953847799584954	0.628728549438078	0.993435769070385	1638	23	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"Antibiotics"	"Yes"	0.0841212526391913	0.62364253096991	NA	0.953847799584954	0.858355055505265	1	1638	1057	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.650786097483662	0.624728704997493	NA	0.953847799584954	0.253730923335677	0.670666960184153	1638	1127	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"diagnosis"	"UC"	-0.0819216939353736	0.620539529459719	NA	0.953847799584954	0.856009751297349	1	1638	916	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"diagnosis"	"CD"	0.595260795274702	0.62144305156117	NA	0.953847799584954	0.0842946182132672	0.349271371668474	1638	392	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0641277798936532	0.621163866646676	NA	0.953847799584954	0.856483184065902	1	1638	37	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sanguinis"	"diagnosis"	"CD"	-0.235780987149341	0.624285510664524	NA	0.953847799584954	0.624285510664524	0.99323308022355	1638	34	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0497844534614452	0.624284144461495	NA	0.953847799584954	0.858837595896969	1	1638	463	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_nexile"	"reads_filtered"	"reads_filtered"	-0.441127355469006	0.620817578489416	NA	0.953847799584954	0.380250858192215	0.813521443888355	1638	277	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_perfringens"	"reads_filtered"	"reads_filtered"	-0.642393688460002	0.621490388230982	NA	0.953847799584954	0.0308024239844546	0.176544632408955	1638	38	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1"	"diagnosis"	"UC"	-0.0120431864373689	0.623855616221924	NA	0.953847799584954	0.799357766110876	1	1638	462	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_5_2_54FAA"	"diagnosis"	"CD"	1.25774529430572	0.622752484248593	NA	0.953847799584954	0.857684311859392	1	1638	72	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_filiformis"	"diagnosis"	"UC"	0.520006452132181	0.619862906695641	NA	0.953847799584954	0.855495790294113	1	1638	674	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli"	"diagnosis"	"UC"	0.578704531858631	0.624184519434499	NA	0.953847799584954	0.416319395675963	0.846379801993915	1638	989	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Siphoviridae|g__Siphoviridae_noname|s__Lactobacillus_phage_Lc_Nu"	"dysbiosis_state"	"dysbiosis_UC"	2.00121179986295	0.62487184057614	NA	0.953847799584954	0.75845189801452	1	1638	16	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_intestinalis"	"consent_age"	"consent_age"	0.320552639908839	0.625598906017891	NA	0.954090536728884	0.625598906017891	0.99323308022355	1638	193	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_intermedius"	"dysbiosis_state"	"dysbiosis_UC"	0.777920330482504	0.626066627506902	NA	0.954090536728884	0.860173832935938	1	1638	22	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis"	"Antibiotics"	"Yes"	0.389683614611941	0.626193589324792	NA	0.954090536728884	0.60486469470495	0.979319328301833	1638	550	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Retroviridae|g__Gammaretrovirus|s__Porcine_type_C_oncovirus"	"consent_age"	"consent_age"	0.220427874621762	0.626228510017002	NA	0.954090536728884	0.626228510017002	0.99323308022355	1638	29	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_freundii"	"consent_age"	"consent_age"	0.275013855970796	0.626853186258106	NA	0.954430643822381	0.692775642017428	1	1638	103	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia|s__Rothia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.34921106905011	0.627304334219765	NA	0.954440410236891	0.627304334219765	0.99323308022355	1638	30	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis|g__Anaerococcus|s__Anaerococcus_vaginalis"	"Antibiotics"	"Yes"	1.06132411974022	0.628069659459257	NA	0.954440410236891	0.776892099774276	1	1638	17	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_5_2_54FAA"	"dysbiosis_state"	"dysbiosis_CD"	0.338392531993965	0.62765615548384	NA	0.954440410236891	0.260749204597494	0.67850653957836	1638	72	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"dysbiosis_state"	"dysbiosis_UC"	-0.163895017532898	0.627648860801977	NA	0.954440410236891	0.0230859202482504	0.140229115569785	1638	784	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_wadsworthia"	"Antibiotics"	"Yes"	0.0486731570050205	0.627679022629386	NA	0.954440410236891	0.00129889827591338	0.0156327485583708	1638	547	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans"	"dysbiosis_state"	"dysbiosis_UC"	-0.106683552750399	0.629167547593652	NA	0.955506767425044	0.0266836306862343	0.156918532622991	1638	1003	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Siphoviridae|g__Siphoviridae_noname|s__Lactococcus_phage_936_sensu_lato"	"diagnosis"	"UC"	0.889089194461045	0.630670635743049	NA	0.956276370321484	0.630670635743049	0.994090793418417	1638	26	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Siphoviridae|g__Siphoviridae_noname|s__Lactococcus_phage_P680"	"diagnosis"	"CD"	-0.567548186271628	0.630679852224642	NA	0.956276370321484	0.863602628447188	1	1638	17	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Slackia|s__Slackia_piriformis"	"Antibiotics"	"Yes"	-2.68545990992417	0.633667971022115	NA	0.957120009085378	0.633667971022115	0.996150396281297	1638	13	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"diagnosis"	"CD"	-0.140035906705626	0.631997375950287	NA	0.957120009085378	0.0957753280404388	0.382490845543315	1638	1087	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.244421131318401	0.632765020304364	NA	0.957120009085378	0.419845472043987	0.848329739809044	1638	206	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium"	"diagnosis"	"UC"	2.00374280011007	0.633339689668868	NA	0.957120009085378	0.639589914416989	0.99787838316329	1638	41	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_mitis_oralis_pneumoniae"	"diagnosis"	"UC"	0.715592777921115	0.632438930871037	NA	0.957120009085378	0.864898860460774	1	1638	95	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_unclassified"	"Antibiotics"	"Yes"	0.0705457563688994	0.633076136069468	NA	0.957120009085378	0.835567646952387	1	1638	1004	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia|s__Rothia_unclassified"	"Antibiotics"	"Yes"	0.553882276203491	0.635204167526676	NA	0.95844798338281	0.635204167526676	0.996438486439609	1638	30	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Coprobacter|s__Coprobacter_fastidiosus"	"consent_age"	"consent_age"	0.406093735891103	0.635030668300304	NA	0.95844798338281	0.866797386918677	1	1638	177	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_johnsonii"	"Antibiotics"	"Yes"	-0.0307131614904512	0.636077015157908	NA	0.95844798338281	0.636077015157908	0.997276682626503	1638	154	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"consent_age"	"consent_age"	0.0195071769293853	0.636323788414276	NA	0.95844798338281	0.754015091044854	1	1638	37	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"consent_age"	"consent_age"	0.186619686782431	0.63647712822322	NA	0.95844798338281	0.498911612597989	0.913387485562131	1638	994	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_8_1_57FAA"	"diagnosis"	"UC"	0.431163216345384	0.637935120979848	NA	0.959799091678623	0.868909023380123	1	1638	599	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Slackia|s__Slackia_piriformis"	"diagnosis"	"UC"	-1.28531419009811	0.640011913169075	NA	0.960464105073022	0.640011913169075	0.99787838316329	1638	13	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens"	"consent_age"	"consent_age"	-0.0441548088297476	0.64107254553133	NA	0.960464105073022	0.457358997558387	0.884687857391339	1638	1082	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Alloprevotella|s__Alloprevotella_unclassified"	"consent_age"	"consent_age"	-0.243096840801896	0.64065397656828	NA	0.960464105073022	0.712053343933947	1	1638	15	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantarius"	"Antibiotics"	"Yes"	0.755701077365537	0.641117364774295	NA	0.960464105073022	0.641117364774295	0.998272598639045	1638	12	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_9_1_43BFAA"	"diagnosis"	"CD"	0.784847396627146	0.64018299071233	NA	0.960464105073022	0.517274605730899	0.928457965352748	1638	81	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"diagnosis"	"CD"	0.535599071354174	0.639575416195958	NA	0.960464105073022	0.870094119389683	1	1638	862	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.11612389643435	0.639666113113416	NA	0.960464105073022	0.781986150437797	1	1638	862	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Burkholderia|s__Burkholderia_unclassified"	"Antibiotics"	"Yes"	0.354938442362042	0.639576142174431	NA	0.960464105073022	0.292848869135377	0.724374314503703	1638	30	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Siphoviridae|g__Siphoviridae_noname|s__Lactobacillus_phage_Lc_Nu"	"diagnosis"	"UC"	-1.30124860535485	0.639109938516557	NA	0.960464105073022	0.442757771169522	0.871569067213223	1638	16	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_anginosus"	"dysbiosis_state"	"dysbiosis_CD"	-1.51275477353475	0.642465582814544	NA	0.961575022437254	0.642465582814544	0.99898736257817	1638	16	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"dysbiosis_state"	"dysbiosis_UC"	-0.650797807825707	0.642929252744489	NA	0.961663603900612	0.0233854252618513	0.141040741808176	1638	392	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_hominis"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.674332684494284	0.644197055403708	NA	0.962651476569651	2.48561758682836e-06	7.39659536444075e-05	1638	1063	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Podoviridae|g__Epsilon15likevirus|s__Epsilon15likevirus_unclassified"	"consent_age"	"consent_age"	0.391348472618987	0.643860172845526	NA	0.962651476569651	0.809741462926106	1	1638	18	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_2_1_22"	"diagnosis"	"CD"	0.724558439332726	0.644609871263787	NA	0.962965736053819	0.873697856396858	1	1638	136	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_hallii"	"Antibiotics"	"Yes"	0.0762322396852555	0.646107134311527	NA	0.964521866622626	0.000520313162883888	0.00719644402749265	1638	923	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"diagnosis"	"CD"	0.0275726557412715	0.646462920909844	NA	0.964521866622626	0.750070762872002	1	1638	994	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Cellulophaga|s__Cellulophaga_unclassified"	"diagnosis"	"CD"	0.059094182775744	0.646931791018237	NA	0.964616075977334	0.471132802938036	0.893290130730411	1638	33	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Eikenella|s__Eikenella_corrodens"	"diagnosis"	"CD"	-1.12707657596032	0.647390005282376	NA	0.964938020218965	0.647390005282376	1	1638	21	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_anginosus"	"diagnosis"	"UC"	-0.703631286358075	0.648886778347586	NA	0.965714125521995	0.648886778347586	1	1638	16	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_cellulosilyticus"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.805291913891452	0.649357626522252	NA	0.965861822341047	0.173425052811765	0.547809786678671	1638	530	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_unclassified"	"diagnosis"	"UC"	0.663561763485797	0.649392270457272	NA	0.965861822341047	0.12729906156611	0.453474045191971	1638	742	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_eggerthii"	"consent_age"	"consent_age"	0.331185967251477	0.651401983125544	NA	0.967036038014974	0.78984724837271	1	1638	314	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta"	"dysbiosis_state"	"dysbiosis_CD"	-0.325570983459797	0.651276497175259	NA	0.967036038014974	0.0550082716830239	0.263088208022017	1638	129	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_dentium"	"diagnosis"	"CD"	-0.384216205252588	0.652217081790737	NA	0.967943890110785	0.879047041801849	1	1638	93	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_disiens"	"consent_age"	"consent_age"	-0.0843500480215044	0.652869824765107	NA	0.968308177404268	0.493135330025023	0.910261079106339	1638	91	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Eggerthella|s__Eggerthella_lenta"	"dysbiosis_state"	"dysbiosis_CD"	0.286467127986804	0.654285676209568	NA	0.969349434834025	0.372119366597958	0.805517055859873	1638	62	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_3_1_31"	"dysbiosis_state"	"dysbiosis_CD"	0.264136099455426	0.654795033582942	NA	0.969349434834025	0.12275188306268	0.444805716485429	1638	217	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_intestinalis"	"reads_filtered"	"reads_filtered"	-0.212842433325605	0.65755749450723	NA	0.97027518509078	0.429210488301835	0.859211812500455	1638	85	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_clara"	"consent_age"	"consent_age"	-0.143840623899121	0.655947426433566	NA	0.97027518509078	0.881627826622313	1	1638	191	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_gordonii"	"diagnosis"	"UC"	1.82545216434092	0.657439367514734	NA	0.97027518509078	0.657439367514734	1	1638	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_leptum"	"dysbiosis_state"	"dysbiosis_CD"	0.193845346662389	0.656261347493938	NA	0.97027518509078	2.66138695162231e-09	1.70444477379985e-07	1638	813	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_unclassified"	"diagnosis"	"UC"	0.774415209454775	0.656843434648421	NA	0.97027518509078	0.626541211094844	0.99323308022355	1638	129	"abundance"
