"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA"	"food_group"	"Yesterday, 3 or more times"	0.894649684671453	0.270924560492174	NA	0.776479673274289	0.468449003506471	0.945913576749402	737	417	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_timonensis"	"consent_age"	"consent_age"	-1.70052283914516	0.272183924784373	NA	0.778492157751914	0.272183924784373	0.795031664487094	737	32	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_animalis"	"food_group"	"Yesterday, 3 or more times"	1.6590341496294	0.273769498277965	NA	0.780821456356168	0.440917823178943	0.923069614783572	737	46	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens"	"food_group"	"Within the past 4 to 7 days"	-0.390923019182736	0.27356470203372	NA	0.780821456356168	0.425777383504209	0.912429801414658	737	487	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Clostridium_innocuum"	"food_group"	"Yesterday, 1 to 2 times"	0.916463623121338	0.274696870308882	NA	0.782915077235025	0.473935370060269	0.949672134446698	737	39	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_caccae"	"reads_filtered"	"reads_filtered"	0.430569718333333	0.276390199554159	NA	0.785376090716086	0.47638885669873	0.949672134446698	737	20	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_hadrus"	"Antibiotics"	"Yes"	0.593095056908486	0.276406231311521	NA	0.785376090716086	0.0330232633154096	0.264959306623967	737	337	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_4_56FAA"	"food_group"	"Yesterday, 1 to 2 times"	-0.707949756907602	0.276795620094319	NA	0.785579720660122	0.393053876024975	0.885936478182706	737	102	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified"	"reads_filtered"	"reads_filtered"	-0.267232618786077	0.280812051484784	NA	0.792880061221838	0.000575680224501803	0.0130173209385192	737	692	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_disiens"	"food_group"	"Within the past 2 to 3 days"	-1.04579637056281	0.284977565561517	NA	0.79378207738937	0.488742918249665	0.960279156980429	737	45	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"food_group"	"Within the past 2 to 3 days"	0.615389005380282	0.282680761459781	NA	0.79378207738937	0.286080615070896	0.801698133900598	737	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_gasseri"	"Antibiotics"	"Yes"	2.45232847305253	0.284719421799081	NA	0.79378207738937	0.284719421799081	0.801419016257549	737	20	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_perfringens"	"food_group"	"Yesterday, 1 to 2 times"	1.51239924866075	0.283843865621707	NA	0.79378207738937	0.404098519500717	0.895335418903043	737	29	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_siraeum"	"reads_filtered"	"reads_filtered"	-0.55196531996567	0.282394251652947	NA	0.79378207738937	0.0790760917485406	0.450121177402842	737	273	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_torques"	"dysbiosis_state"	"dysbiosis_CD"	-0.404204215611236	0.284540819276459	NA	0.79378207738937	8.78178823050063e-05	0.00284378154674113	737	684	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_4_1_37FAA"	"food_group"	"Yesterday, 3 or more times"	-2.84427123616844	0.284763138452201	NA	0.79378207738937	0.488436231883255	0.960279156980429	737	24	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_hominis"	"consent_age"	"consent_age"	0.229189301106298	0.281985818752441	NA	0.79378207738937	0.144687120639957	0.615905289342674	737	427	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"consent_age"	"consent_age"	-0.392103253660677	0.283955146090348	NA	0.79378207738937	0.487279767189506	0.960279156980429	737	407	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"Antibiotics"	"Yes"	-0.429746116782619	0.286076013622078	NA	0.795283071202365	1.89866996667901e-05	0.000803259890741779	737	407	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_salyersiae"	"food_group"	"Within the past 4 to 7 days"	0.864586379682169	0.286887702006962	NA	0.796910283352672	0.3589045469803	0.863293965161433	737	72	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_asparagiforme"	"reads_filtered"	"reads_filtered"	-0.211817340698689	0.288974479620633	NA	0.798890547365894	5.39895964053599e-07	5.66458845485036e-05	737	335	"abundance"
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_unclassified"	"consent_age"	"consent_age"	-1.26989089203286	0.294098932038704	NA	0.79937927094729	0.501703682251101	0.967624087165176	737	13	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"food_group"	"Yesterday, 1 to 2 times"	-0.363665780710453	0.289755664595668	NA	0.79937927094729	0.495552984026059	0.964385607058729	737	455	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens"	"dysbiosis_state"	"dysbiosis_CD"	-0.549864409761344	0.290786193346528	NA	0.79937927094729	3.95322306809527e-08	6.09959065153758e-06	737	487	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_clara"	"reads_filtered"	"reads_filtered"	-0.176530114798199	0.294234806213484	NA	0.79937927094729	0.0855386218462473	0.465493371582379	737	74	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_disiens"	"Antibiotics"	"Yes"	-1.00177592462119	0.290386429814973	NA	0.79937927094729	0.49644858100926	0.964623708086509	737	45	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_australis"	"food_group"	"Yesterday, 1 to 2 times"	-1.07570888451797	0.291622458113781	NA	0.79937927094729	0.395714702429478	0.889425590807645	737	40	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_unclassified"	"food_group"	"Within the past 2 to 3 days"	-0.344266663064844	0.29023704875831	NA	0.79937927094729	0.102747407246424	0.512369675299181	737	422	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis"	"Antibiotics"	"Yes"	-0.245804721333516	0.289971949292391	NA	0.79937927094729	0.122677743702434	0.572138283530157	737	278	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae"	"consent_age"	"consent_age"	-0.402882277984706	0.293488823454493	NA	0.79937927094729	0.000931174790078115	0.018933887398255	737	370	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_catus"	"reads_filtered"	"reads_filtered"	-0.53640755452445	0.294893834868129	NA	0.799410998136494	0.0272962178452972	0.240371965392383	737	220	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Eggerthella|s__Eggerthella_unclassified"	"consent_age"	"consent_age"	0.307150001896454	0.29581524187806	NA	0.800053758330565	0.497769473897896	0.965081250459639	737	182	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	0.213454842162894	0.295633594292874	NA	0.800053758330565	0.295633594292874	0.812837440073593	737	57	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_filiformis"	"food_group"	"Within the past 4 to 7 days"	-0.437759129255958	0.296788101785872	NA	0.80186244978838	0.429832307800284	0.914208794212914	737	283	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_unclassified"	"reads_filtered"	"reads_filtered"	-0.18797989642047	0.297471450047322	NA	0.802103443869278	0.506453636501388	0.972299760989552	737	272	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii"	"reads_filtered"	"reads_filtered"	-0.0646000262607632	0.299286952194384	NA	0.804855349526729	0.236415540488964	0.750289479322204	737	61	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"consent_age"	"consent_age"	0.564771816253481	0.299770501999493	NA	0.805620791704011	0.509678650129957	0.972299760989552	737	471	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"food_group"	"Yesterday, 1 to 2 times"	0.593401973782667	0.30154961219465	NA	0.806122725668867	0.512167055774556	0.972299760989552	737	59	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_9_1_43BFAA"	"consent_age"	"consent_age"	0.716453504262699	0.300214984535469	NA	0.806122725668867	0.510300932131306	0.972299760989552	737	59	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_KLE_1745"	"reads_filtered"	"reads_filtered"	-0.517849118865444	0.301284456415964	NA	0.806122725668867	0.0133725351609545	0.143167998886464	737	66	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"Antibiotics"	"Yes"	-0.386304878276596	0.300957962199378	NA	0.806122725668867	0.511340229387553	0.972299760989552	737	361	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_oxytoca"	"food_group"	"Within the past 4 to 7 days"	-2.51025662148652	0.301428843006862	NA	0.806122725668867	0.511998338617268	0.972299760989552	737	45	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Barnesiella|s__Barnesiella_intestinihominis"	"consent_age"	"consent_age"	-0.666354482831117	0.302518121602488	NA	0.807020184462953	0.513519029307078	0.972299760989552	737	176	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium|s__Catenibacterium_mitsuokai"	"food_group"	"Within the past 2 to 3 days"	1.05544293261058	0.302405861041844	NA	0.807020184462953	0.513362417291229	0.972299760989552	737	40	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_unclassified"	"Antibiotics"	"Yes"	0.954440829265656	0.304322950063712	NA	0.809385242129259	0.516033442191944	0.973781092711848	737	55	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli"	"Antibiotics"	"Yes"	0.553942049823954	0.304814045034165	NA	0.809506152385815	0.00592128755090976	0.0800594703403933	737	437	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve"	"food_group"	"Within the past 2 to 3 days"	1.65441906743572	0.306538002736703	NA	0.810000576010969	0.40040213074561	0.894295906586295	737	54	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_siraeum"	"dysbiosis_state"	"dysbiosis_CD"	-0.859690840952469	0.306038483682722	NA	0.810000576010969	0.000159222719838615	0.00462360557929214	737	273	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"food_group"	"Within the past 4 to 7 days"	0.302846404411798	0.305256701341785	NA	0.810000576010969	0.517331748969502	0.974266293882708	737	390	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_wadsworthia"	"reads_filtered"	"reads_filtered"	-0.226139383733947	0.306374059196399	NA	0.810000576010969	1.8703396646734e-05	0.000803259890741779	737	245	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_dentium"	"food_group"	"Yesterday, 1 to 2 times"	1.57626935458074	0.309162153435091	NA	0.812135859385744	0.52274306975356	0.975714891532802	737	52	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_coprocola"	"food_group"	"Within the past 2 to 3 days"	0.904064339012858	0.315595738814125	NA	0.812135859385744	0.531590807270616	0.975714891532802	737	63	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens"	"Antibiotics"	"Yes"	0.453414708746895	0.315373852246526	NA	0.812135859385744	0.531287037812238	0.975714891532802	737	487	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_splanchnicus"	"food_group"	"Within the past 2 to 3 days"	-0.136168696090935	0.315804549406204	NA	0.812135859385744	0.531876585386752	0.975714891532802	737	319	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_johnsonii"	"food_group"	"Within the past 2 to 3 days"	0.706005747263586	0.30958243652297	NA	0.812135859385744	0.523323588042441	0.975714891532802	737	59	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.543579752244707	0.309236616318114	NA	0.812135859385744	0.0859118696042319	0.466556592074328	737	364	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_asaccharolytica"	"reads_filtered"	"reads_filtered"	0.142469315256599	0.312967346816125	NA	0.812135859385744	0.527986133459125	0.975714891532802	737	58	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantis"	"food_group"	"Yesterday, 1 to 2 times"	-0.855605946498907	0.311463389610633	NA	0.812135859385744	0.525917336153521	0.975714891532802	737	30	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sanguinis"	"dysbiosis_state"	"dysbiosis_CD"	0.609227589066959	0.314293696256354	NA	0.812135859385744	0.254079845873357	0.775845676048679	737	26	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_vestibularis"	"food_group"	"Yesterday, 3 or more times"	-1.38715047772076	0.313949469572037	NA	0.812135859385744	0.10673434436199	0.524277500489699	737	31	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus"	"dysbiosis_state"	"dysbiosis_CD"	0.507879969139154	0.309971510830428	NA	0.812135859385744	0.523860684134358	0.975714891532802	737	104	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"reads_filtered"	"reads_filtered"	-0.193675760061757	0.311568598737444	NA	0.812135859385744	0.0558717812454693	0.356573436026438	737	205	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_intestinalis"	"food_group"	"Yesterday, 3 or more times"	0.961885095364039	0.312997285703165	NA	0.812135859385744	0.528027270548782	0.975714891532802	737	398	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_unclassified"	"food_group"	"Within the past 4 to 7 days"	-0.527215080963159	0.315366463198535	NA	0.812135859385744	0.0307365610954237	0.254633474121364	737	272	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcus|s__Peptostreptococcus_anaerobius"	"Antibiotics"	"Yes"	2.48746635798369	0.310157843999384	NA	0.812135859385744	0.524117799804421	0.975714891532802	737	15	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified"	"Antibiotics"	"Yes"	-0.151406367804707	0.316055007246038	NA	0.812135859385744	0.532219246886783	0.975714891532802	737	692	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_unclassified"	"food_group"	"Yesterday, 3 or more times"	1.2511818842835	0.314585307024646	NA	0.812135859385744	0.530206698653502	0.975714891532802	737	53	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Morganella|s__Morganella_morganii"	"reads_filtered"	"reads_filtered"	0.46257982012713	0.308789948581077	NA	0.812135859385744	0.253618526910697	0.775339622478738	737	31	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae"	"Antibiotics"	"Yes"	0.595112168928885	0.313498165844545	NA	0.812135859385744	0.0395777606558329	0.287471240013911	737	370	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.778640580527612	0.316869891596078	NA	0.812744180471258	0.329267162953254	0.83582441410232	737	49	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_4_56FAA"	"consent_age"	"consent_age"	0.519515427931303	0.316712775771057	NA	0.812744180471258	0.533118569205506	0.975714891532802	737	102	"abundance"
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_unclassified"	"food_group"	"Within the past 2 to 3 days"	0.769302213432792	0.317612794875764	NA	0.81277658244699	0.534347702282734	0.975714891532802	737	13	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_massiliensis"	"food_group"	"Within the past 4 to 7 days"	0.858991886428893	0.319807353526666	NA	0.81277658244699	0.537337963683602	0.975714891532802	737	206	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_plebeius"	"consent_age"	"consent_age"	-1.18884229844801	0.319874936561215	NA	0.81277658244699	0.537429898082389	0.975714891532802	737	50	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_2_1_22"	"consent_age"	"consent_age"	1.17999972282999	0.319739278439392	NA	0.81277658244699	0.383052760020492	0.883985976704315	737	58	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"food_group"	"Within the past 2 to 3 days"	-0.264446948484682	0.317913441851636	NA	0.81277658244699	0.534757927193319	0.975714891532802	737	455	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_buccalis"	"dysbiosis_state"	"dysbiosis_CD"	-1.82969732494732	0.319306645495243	NA	0.81277658244699	0.536656557133061	0.975714891532802	737	30	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"food_group"	"Within the past 4 to 7 days"	0.35264751778207	0.319730112068049	NA	0.81277658244699	0.315541968653788	0.832122138705919	737	278	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_intestinalis"	"food_group"	"Yesterday, 1 to 2 times"	0.328690038710248	0.318129963873642	NA	0.81277658244699	0.367576000270874	0.871588870424793	737	398	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_wadsworthia"	"consent_age"	"consent_age"	0.370983332512255	0.320093493580975	NA	0.81277658244699	0.537727142529076	0.975714891532802	737	245	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_8_1_57FAA"	"food_group"	"Within the past 2 to 3 days"	-0.316080879773485	0.320490133442395	NA	0.813273834863221	0.538266341250866	0.975714891532802	737	230	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_2_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.684582126565667	0.320801155266357	NA	0.813349156000284	0.221966135676585	0.733270999848467	737	176	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified"	"food_group"	"Within the past 2 to 3 days"	-0.180929311751501	0.321874347094682	NA	0.813349156000284	0.527455697906491	0.975714891532802	737	692	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantis"	"consent_age"	"consent_age"	-1.33559859692421	0.322343998128898	NA	0.813391397147687	0.0896361672054529	0.477665939130138	737	30	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"reads_filtered"	"reads_filtered"	-0.486608560106355	0.3227954828569	NA	0.813516929415335	0.0188040640805898	0.183357100681736	737	361	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_clara"	"food_group"	"Yesterday, 1 to 2 times"	0.439705757544516	0.323382654536534	NA	0.813716703266188	0.0152633459651669	0.155177350645863	737	74	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcus|s__Peptostreptococcus_anaerobius"	"consent_age"	"consent_age"	1.05814964893967	0.326463329561219	NA	0.816662436518183	0.415596337116478	0.90706588094093	737	15	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_unclassified"	"consent_age"	"consent_age"	0.12835176774502	0.326428457762441	NA	0.816662436518183	0.514393160914413	0.972299760989552	737	166	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Clostridium_ramosum"	"food_group"	"Yesterday, 3 or more times"	1.40655430712878	0.3267789973906	NA	0.816947493476501	0.546773481645595	0.980305428815034	737	89	"abundance"
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_unclassified"	"Antibiotics"	"Yes"	1.53101785252526	0.330715273709244	NA	0.819184651557635	0.53747157525238	0.975714891532802	737	13	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"food_group"	"Yesterday, 3 or more times"	-1.99412266222042	0.330306753974499	NA	0.819184651557635	0.551510956227828	0.985431361161848	737	127	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA"	"food_group"	"Within the past 2 to 3 days"	0.390810440685755	0.330868475544173	NA	0.819184651557635	0.379622466726979	0.883540133296243	737	325	"abundance"
