"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_buccalis|t__SGB1517"	"reads_filtered"	"reads_filtered"	-0.756002299359101	0.580773926741833	NA	0.979608819763063	0.580773926741833	1	735	24	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Intestinimonas|s__Intestinimonas_massiliensis|t__SGB15127"	"dysbiosis_state"	"dysbiosis_CD"	1.58858957569399	0.580483611282234	NA	0.979608819763063	0.580483611282234	1	735	108	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9646|s__GGB9646_SGB15123|t__SGB15123"	"Antibiotics"	"Yes"	1.12498604676589	0.580761489888372	NA	0.979608819763063	0.580761489888372	1	735	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_filiformis|t__SGB4046"	"reads_filtered"	"reads_filtered"	-0.36688087569879	0.580263248930153	NA	0.979608819763063	0.580263248930153	1	735	180	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1364|s__GGB1364_SGB1833|t__SGB1833"	"consent_age"	"consent_age"	-1.29574198070947	0.581368434375126	NA	0.979921750800423	0.581368434375126	1	735	12	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM49_4BH|t__SGB4652"	"dysbiosis_state"	"dysbiosis_CD"	1.68063757087095	0.58124595005642	NA	0.979921750800423	0.0569412763501836	0.411904099833552	735	74	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB15070|t__SGB15070"	"reads_filtered"	"reads_filtered"	-0.800570290620564	0.58247758904732	NA	0.981081625867757	0.58247758904732	1	735	20	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Monoglobus|s__Monoglobus_pectinilyticus|t__SGB4166"	"Antibiotics"	"Yes"	-0.737625822731715	0.583630681663014	NA	0.981318675975145	0.583630681663014	1	735	83	"abundance"
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB14861|t__SGB14861"	"Antibiotics"	"Yes"	-0.182744637199926	0.586632463662985	NA	0.982175030632771	0.586632463662985	1	735	274	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis|t__SGB2318"	"consent_age"	"consent_age"	-0.429465249238827	0.585283580155163	NA	0.982175030632771	0.585283580155163	1	735	389	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM22_11AC|t__SGB4749"	"reads_filtered"	"reads_filtered"	-0.353193939803528	0.587360440681652	NA	0.982175030632771	0.587360440681652	1	735	297	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacteriaceae_unclassified|s__Eubacteriaceae_bacterium_CHKCI004|t__SGB4682"	"reads_filtered"	"reads_filtered"	-0.68396829185688	0.58709397790946	NA	0.982175030632771	0.489654945911119	0.97860832437141	735	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum|t__SGB4811"	"Antibiotics"	"Yes"	-0.161317718524879	0.585136730362162	NA	0.982175030632771	0.0647406227070911	0.437545416341886	735	325	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB15070|t__SGB15070"	"Antibiotics"	"Yes"	0.828741139822486	0.587624334896527	NA	0.982175030632771	0.587624334896527	1	735	20	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Neglectibacter|s__Neglectibacter_timonensis|t__SGB14851"	"reads_filtered"	"reads_filtered"	-1.06772972241319	0.5876181501289	NA	0.982175030632771	0.5876181501289	1	735	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae|g__Turicibacter|s__Turicibacter_sanguinis|t__SGB6846"	"dysbiosis_state"	"dysbiosis_CD"	-0.450121799911702	0.586264404671464	NA	0.982175030632771	0.61609289821312	1	735	20	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_scindens|t__SGB4631"	"Antibiotics"	"Yes"	-0.386378238164985	0.589020179020538	NA	0.98347898880363	0.831095586747689	1	735	67	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_johnsonii|t__SGB1948"	"Antibiotics"	"Yes"	0.612937974167617	0.589922107323462	NA	0.984624000274854	0.589922107323462	1	735	52	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806|g__GGB51647|s__GGB51647_SGB4348|t__SGB4348"	"Antibiotics"	"Yes"	0.972344826820951	0.590526325656111	NA	0.984624000274854	0.308425585477455	0.864241795575904	735	37	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_callidus|t__SGB4422"	"Antibiotics"	"Yes"	0.880160134625691	0.590839780966421	NA	0.984624000274854	0.590839780966421	1	735	54	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3278|s__GGB3278_SGB4328|t__SGB4328"	"reads_filtered"	"reads_filtered"	-0.0529853064652703	0.592047991023851	NA	0.985102073953575	0.592047991023851	1	735	55	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9713|s__GGB9713_SGB15249|t__SGB15249"	"reads_filtered"	"reads_filtered"	-0.145684862172722	0.59166831528976	NA	0.985102073953575	0.59166831528976	1	735	129	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3278|s__GGB3278_SGB4328|t__SGB4328"	"Antibiotics"	"Yes"	1.3691973782293	0.593393521372996	NA	0.986295905832092	0.593393521372996	1	735	55	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_buccalis|t__SGB1517"	"consent_age"	"consent_age"	1.70748645582022	0.593891008850502	NA	0.98645605352222	0.593891008850502	1	735	24	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070|g__GGB9512|s__GGB9512_SGB14909|t__SGB14909"	"consent_age"	"consent_age"	-0.482657948636072	0.595679997536425	NA	0.986999242714636	0.661732589410464	1	735	103	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Lawsonibacter|s__Lawsonibacter_sp_NSJ_52|t__SGB15125"	"dysbiosis_state"	"dysbiosis_CD"	1.76393676283122	0.595561456835359	NA	0.986999242714636	0.595561456835359	1	735	50	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Anaeromassilibacillus|s__Anaeromassilibacillus_sp_An250|t__SGB14894"	"Antibiotics"	"Yes"	-0.240466046913147	0.596276090439268	NA	0.986999242714636	0.0853216369080532	0.518608352132815	735	160	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15140"	"food_group"	"food_group"	NA	0.594873383641663	NA	0.986999242714636	0.038592942599907	0.327781577215728	735	66	"abundance"
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB4121|t__SGB4121"	"reads_filtered"	"reads_filtered"	-0.34121571042053	0.59791580557201	NA	0.987663750534668	6.67620982926546e-05	0.00403221879370715	735	269	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_cellulosilyticus|t__SGB1844"	"Antibiotics"	"Yes"	-0.189592114609913	0.599097864921984	NA	0.988146252594	0.532007477145903	0.99348089083453	735	172	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_bennonis|t__SGB1985"	"Antibiotics"	"Yes"	1.60148906340434	0.59881079487196	NA	0.988146252594	0.839047221688732	1	735	11	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium|t__SGB4721"	"reads_filtered"	"reads_filtered"	-0.339951590776918	0.599103736098479	NA	0.988146252594	0.599103736098479	1	735	284	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Clostridium_spiroforme|t__SGB6747"	"consent_age"	"consent_age"	0.0484994541817667	0.598951680674563	NA	0.988146252594	0.335144161476144	0.873964816448184	735	86	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_gnavus|t__SGB4584"	"consent_age"	"consent_age"	-0.344437126987631	0.600826958287105	NA	0.989091200351507	0.840660882769676	1	735	401	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae|g__Proteus|s__Proteus_mirabilis|t__SGB9992"	"reads_filtered"	"reads_filtered"	0.0294531535010295	0.601050412233637	NA	0.989091200351507	0.601050412233637	1	735	43	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB76046|o__OFGB76046|f__FGB76046|g__GGB55957|s__GGB55957_SGB77276|t__SGB77276"	"Antibiotics"	"Yes"	1.58141103344278	0.601299046314	NA	0.989160669391243	0.118134371388802	0.603586956777405	735	38	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis|t__SGB17244_group"	"reads_filtered"	"reads_filtered"	-0.158945545745275	0.602686527608907	NA	0.990423127675543	0.602686527608907	1	735	133	"abundance"
"k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Negativibacillus|s__Negativibacillus_massiliensis|t__SGB14912"	"Antibiotics"	"Yes"	-0.602702617442752	0.602925953756871	NA	0.990476918204637	0.00141545029709715	0.0349726518211342	735	81	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Clostridia_unclassified|s__Clostridia_bacterium_UC5_1_1D1|t__SGB14995"	"Antibiotics"	"Yes"	0.451779384611057	0.603646564268872	NA	0.990981273030639	0.842903953984131	1	735	73	"abundance"
"k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae|g__Victivallis|s__Victivallis_lenta|t__SGB9203"	"Antibiotics"	"Yes"	1.1706660263682	0.604563123081741	NA	0.991457393841686	0.604563123081741	1	735	31	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_eggerthii|t__SGB1829"	"consent_age"	"consent_age"	-0.622594367593026	0.608066368456176	NA	0.992085011222136	0.608066368456176	1	735	124	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_coprocola|t__SGB1891"	"reads_filtered"	"reads_filtered"	-0.0622828904416901	0.610559139563236	NA	0.992085011222136	0.451544007379863	0.950542436323511	735	59	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_intestinihominis|t__SGB1965"	"consent_age"	"consent_age"	-0.561990066322792	0.613054716978806	NA	0.992085011222136	0.850273347947648	1	735	161	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia|t__SGB1557"	"consent_age"	"consent_age"	-1.04262304261072	0.608140377075234	NA	0.992085011222136	0.608140377075234	1	735	27	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_SGB2313|t__SGB2313"	"consent_age"	"consent_age"	0.415238570676154	0.614049278648759	NA	0.992085011222136	0.614049278648759	1	735	24	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB76046|o__OFGB76046|f__FGB76046|g__GGB51510|s__GGB51510_SGB71883|t__SGB71883"	"consent_age"	"consent_age"	-0.408438618306007	0.608334821271556	NA	0.992085011222136	0.342899185430407	0.876272423979676	735	64	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF20_17LB|t__SGB4714"	"dysbiosis_state"	"dysbiosis_CD"	-0.0750996673118964	0.613736496893606	NA	0.992085011222136	0.613736496893606	1	735	266	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF27_2AA|t__SGB4712"	"Antibiotics"	"Yes"	0.406450674565428	0.610010421419284	NA	0.992085011222136	0.755518978219766	1	735	166	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF27_2AA|t__SGB4712"	"consent_age"	"consent_age"	-0.384416945425906	0.609397043536974	NA	0.992085011222136	0.238475371274551	0.798555916307219	735	166	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__GGB2987|s__GGB2987_SGB3969|t__SGB3969"	"reads_filtered"	"reads_filtered"	-0.525049336690833	0.610092447986376	NA	0.992085011222136	0.610092447986376	1	735	45	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Anaerotruncus|s__Anaerotruncus_rubiinfantis|t__SGB25416"	"Antibiotics"	"Yes"	-0.82523807433245	0.607846037950502	NA	0.992085011222136	0.607846037950502	1	735	30	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9719|s__GGB9719_SGB15272|t__SGB15272"	"dysbiosis_state"	"dysbiosis_CD"	-0.550964295089833	0.610064721183752	NA	0.992085011222136	0.0797685081327064	0.500031587223967	735	64	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_rogosae|t__SGB6956"	"dysbiosis_state"	"dysbiosis_CD"	0.0395424657261369	0.613887632884643	NA	0.992085011222136	0.850917239960575	1	735	98	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Eikenella|s__Eikenella_corrodens|t__SGB9434_group"	"reads_filtered"	"reads_filtered"	-0.642868660701677	0.610300596939047	NA	0.992085011222136	0.848134375253937	1	735	9	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_michiganensis|t__SGB10119"	"Antibiotics"	"Yes"	-0.468132119813164	0.612142681773724	NA	0.992085011222136	0.849566700698321	1	735	18	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae|g__Morganella|s__Morganella_morganii|t__SGB10028"	"reads_filtered"	"reads_filtered"	-1.09196323590305	0.61356816010213	NA	0.992085011222136	0.61356816010213	1	735	22	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae|t__SGB9663_group"	"reads_filtered"	"reads_filtered"	-0.363519903242398	0.610374918852475	NA	0.992085011222136	0.594485295635575	1	735	284	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1364|s__GGB1364_SGB1833|t__SGB1833"	"reads_filtered"	"reads_filtered"	0.720509528565282	0.615280093115293	NA	0.992734749565146	0.615280093115293	1	735	12	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_sp_1001095H_141210_F2|t__SGB4045"	"Antibiotics"	"Yes"	0.745176718537175	0.616265378550684	NA	0.99364880892662	0.0321495809249138	0.29717903880191	735	78	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger|s__Gemmiger_SGB15299|t__SGB15299"	"consent_age"	"consent_age"	0.277113647846081	0.618665269678574	NA	0.993846454005943	0.0533383582560805	0.3995127030795	735	58	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_hadrus|t__SGB4540_group"	"reads_filtered"	"reads_filtered"	-0.220731217434563	0.618632202399034	NA	0.993846454005943	0.0302307977962852	0.289680119314775	735	482	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Coprobacter|s__Coprobacter_fastidiosus|t__SGB1963"	"Antibiotics"	"Yes"	-0.235141086306177	0.620312068801179	NA	0.994305948984667	0.620312068801179	1	735	78	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_ihumii|t__SGB2328"	"Antibiotics"	"Yes"	0.381141326808279	0.621728274147896	NA	0.994305948984667	0.35524507137178	0.885623115823282	735	131	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_unclassified_SGB4771|t__SGB4771"	"reads_filtered"	"reads_filtered"	-0.453012734343504	0.621092818109103	NA	0.994305948984667	0.856429347511499	1	735	46	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium|t__SGB15158"	"dysbiosis_state"	"dysbiosis_CD"	1.79911734736372	0.621746765437514	NA	0.994305948984667	0.0614348983093565	0.428314542512438	735	92	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Anaerotruncus|s__Anaerotruncus_colihominis|t__SGB14963"	"reads_filtered"	"reads_filtered"	-0.413088498667997	0.620427239169457	NA	0.994305948984667	0.113164490945908	0.59133251605657	735	129	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillus|s__Coprobacillus_cateniformis|t__SGB6771"	"reads_filtered"	"reads_filtered"	0.031259356539725	0.623249297386817	NA	0.994542335357184	0.623249297386817	1	735	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_catus|t__SGB4670"	"Antibiotics"	"Yes"	-0.239466069335902	0.625273109759051	NA	0.996164588289275	0.104302033278197	0.571034872839627	735	131	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF20_17LB|t__SGB4714"	"consent_age"	"consent_age"	0.0831988857914147	0.626893421107876	NA	0.99643950750915	0.626893421107876	1	735	266	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae|g__Turicibacter|s__Turicibacter_bilis|t__SGB6847"	"Antibiotics"	"Yes"	1.29604898216548	0.626539059500772	NA	0.99643950750915	0.626539059500772	1	735	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_sp_1001095H_141210_F2|t__SGB4045"	"consent_age"	"consent_age"	-0.558975707931294	0.627473621668542	NA	0.996636922451328	0.861224097447248	1	735	78	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_SGB14888|t__SGB14888"	"reads_filtered"	"reads_filtered"	-0.428718807634965	0.629041560924548	NA	0.997804422360289	0.0202959200479733	0.22915719816777	735	58	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009|g__GGB9474|s__GGB9474_SGB14868|t__SGB14868"	"dysbiosis_state"	"dysbiosis_CD"	1.86293439956942	0.628987480544342	NA	0.997804422360289	0.217167439781901	0.774434965670228	735	21	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9063|s__GGB9063_SGB13982|t__SGB13982"	"reads_filtered"	"reads_filtered"	-0.412916591178037	0.632370836511643	NA	0.998719195605142	0.323046941640583	0.867906103645551	735	74	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_wexlerae|t__SGB4837"	"Antibiotics"	"Yes"	0.22913475483815	0.63229818802969	NA	0.998719195605142	0.108116609935096	0.579367508506816	735	597	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_clostridioformis|t__SGB4760"	"food_group"	"food_group"	NA	0.631893630809859	NA	0.998719195605142	0.00609256349902998	0.103956072259234	735	188	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB79634|s__GGB79634_SGB5832|t__SGB5832"	"consent_age"	"consent_age"	0.774301636802456	0.632453552021616	NA	0.998719195605142	0.409401041750799	0.927206223201254	735	17	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Rothia|s__Rothia_mucilaginosa|t__SGB16971_group"	"consent_age"	"consent_age"	2.56411185667996	0.633372587659013	NA	0.99905248191639	0.633372587659013	1	735	12	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_bifidum|t__SGB17256"	"dysbiosis_state"	"dysbiosis_CD"	0.746079218497162	0.635665200949681	NA	0.999458063563299	0.00821972489496757	0.130862147386408	735	151	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta|t__SGB4786"	"Antibiotics"	"Yes"	0.555612900408196	0.635416136472253	NA	0.999458063563299	0.635416136472253	1	735	34	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Drancourtella|s__Drancourtella_sp_An57|t__SGB4619"	"dysbiosis_state"	"dysbiosis_CD"	0.00309679931360404	0.635295562169838	NA	0.999458063563299	0.51349717512308	0.990799569646715	735	58	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis|t__SGB9262"	"consent_age"	"consent_age"	0.0389331580447977	0.635553594454282	NA	0.999458063563299	0.635553594454282	1	735	279	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum|t__SGB17241"	"Antibiotics"	"Yes"	0.466096799918079	0.878968269407963	NA	1	0.878968269407963	1	735	24	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum|t__SGB17241"	"consent_age"	"consent_age"	0.439855317443654	0.861559615146261	NA	1	0.861559615146261	1	735	24	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum|t__SGB17241"	"reads_filtered"	"reads_filtered"	-0.0607420790102998	0.76282251384153	NA	1	0.76282251384153	1	735	24	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_dentium|t__SGB17234"	"Antibiotics"	"Yes"	-0.125382293221968	0.895663120748695	NA	1	0.278452899159454	0.836309322579664	735	45	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_dentium|t__SGB17234"	"reads_filtered"	"reads_filtered"	-0.0501929948245249	0.660256228898555	NA	1	0.884574169997769	1	735	45	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum|t__SGB17248"	"consent_age"	"consent_age"	-0.293371747113991	0.76336517496334	NA	1	0.76336517496334	1	735	358	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudocatenulatum|t__SGB17237"	"consent_age"	"consent_age"	-0.416145881554261	0.815963752182359	NA	1	0.815963752182359	1	735	111	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudocatenulatum|t__SGB17237"	"dysbiosis_state"	"dysbiosis_CD"	0.652337557640317	0.843765336217897	NA	1	0.843765336217897	1	735	111	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Rothia|s__Rothia_mucilaginosa|t__SGB16971_group"	"Antibiotics"	"Yes"	-0.0155768191816106	0.978502033635371	NA	1	0.978502033635371	1	735	12	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Rothia|s__Rothia_mucilaginosa|t__SGB16971_group"	"dysbiosis_state"	"dysbiosis_CD"	-1.30802342206615	0.704130825715401	NA	1	0.704130825715401	1	735	12	"abundance"
