"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_massiliensis.t__SGB1945"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	0.909920846813934	0.998768051915657	736	12	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_massiliensis.t__SGB1945"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	0.535235251788518	0.926943268203294	736	12	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_sp_TM07_1AC.t__SGB1939"	"Antibiotics"	"Yes"	-1.79667752030449	0.404634206832648	"Model may not have converged with 1 eigenvalue close to zero: 3.0e-10"	NA	0.501777978396549	0.90133758052615	736	20	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_sp_TM07_1AC.t__SGB1939"	"consent_age"	"consent_age"	-0.0610812919295888	0.893205298632366	"Model may not have converged with 1 eigenvalue close to zero: 3.0e-10"	NA	0.71724753563629	0.998768051915657	736	20	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_sp_TM07_1AC.t__SGB1939"	"dysbiosis_state"	"dysbiosis_CD"	-1.64370637646526	0.425960373659115	"Model may not have converged with 1 eigenvalue close to zero: 3.0e-10"	NA	0.167685716405543	0.598315353473895	736	20	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_sp_TM07_1AC.t__SGB1939"	"food_group"	"food_group"	NA	NA	"Model may not have converged with 1 eigenvalue close to zero: 3.0e-10"	NA	0.91063469453761	0.998768051915657	736	20	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_sp_TM07_1AC.t__SGB1939"	"reads_filtered"	"reads_filtered"	0.88218146670686	0.145250753984723	"Model may not have converged with 1 eigenvalue close to zero: 3.0e-10"	NA	0.230347307079722	0.689663939603526	736	20	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB1670.o__OFGB1670.f__FGB1670.g__GGB47687.s__GGB47687_SGB2286.t__SGB2286"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	18	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB1670.o__OFGB1670.f__FGB1670.g__GGB47687.s__GGB47687_SGB2286.t__SGB2286"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	18	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB1670.o__OFGB1670.f__FGB1670.g__GGB47687.s__GGB47687_SGB2286.t__SGB2286"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	18	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB1670.o__OFGB1670.f__FGB1670.g__GGB47687.s__GGB47687_SGB2286.t__SGB2286"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	18	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB1670.o__OFGB1670.f__FGB1670.g__GGB47687.s__GGB47687_SGB2286.t__SGB2286"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	18	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB35473.o__OFGB35473.f__FGB35473.g__GGB1102.s__GGB1102_SGB1416.t__SGB1416"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB35473.o__OFGB35473.f__FGB35473.g__GGB1102.s__GGB1102_SGB1416.t__SGB1416"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	0.871934049539636	0.998768051915657	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB35473.o__OFGB35473.f__FGB35473.g__GGB1102.s__GGB1102_SGB1416.t__SGB1416"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB35473.o__OFGB35473.f__FGB35473.g__GGB1102.s__GGB1102_SGB1416.t__SGB1416"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	0.047920003829586	0.314233192814195	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB35473.o__OFGB35473.f__FGB35473.g__GGB1102.s__GGB1102_SGB1416.t__SGB1416"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	0.872430935602962	0.998768051915657	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB529.o__OFGB529.f__FGB529.g__GGB1093.s__GGB1093_SGB1404.t__SGB1404"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	0.867402083590587	0.998768051915657	736	12	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB529.o__OFGB529.f__FGB529.g__GGB1093.s__GGB1093_SGB1404.t__SGB1404"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	0.340844588385777	0.791306595246365	736	12	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB529.o__OFGB529.f__FGB529.g__GGB1093.s__GGB1093_SGB1404.t__SGB1404"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	0.936205652065221	0.998768051915657	736	12	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB529.o__OFGB529.f__FGB529.g__GGB1093.s__GGB1093_SGB1404.t__SGB1404"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	0.909920846813934	0.998768051915657	736	12	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB529.o__OFGB529.f__FGB529.g__GGB1093.s__GGB1093_SGB1404.t__SGB1404"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	0.535235251788518	0.926943268203294	736	12	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB544.o__OFGB544.f__FGB544.g__GGB1123.s__GGB1123_SGB1437.t__SGB1437"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	0.861422093863406	0.998768051915657	736	13	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB544.o__OFGB544.f__FGB544.g__GGB1123.s__GGB1123_SGB1437.t__SGB1437"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	0.384567691499473	0.826944592455057	736	13	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB544.o__OFGB544.f__FGB544.g__GGB1123.s__GGB1123_SGB1437.t__SGB1437"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	0.910367077495671	0.998768051915657	736	13	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB544.o__OFGB544.f__FGB544.g__GGB1123.s__GGB1123_SGB1437.t__SGB1437"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	0.709458614291054	0.998768051915657	736	13	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB544.o__OFGB544.f__FGB544.g__GGB1123.s__GGB1123_SGB1437.t__SGB1437"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	0.535086293611423	0.926943268203294	736	13	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB544.o__OFGB544.f__FGB544.g__GGB12871.s__GGB12871_SGB20007.t__SGB20007"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB544.o__OFGB544.f__FGB544.g__GGB12871.s__GGB12871_SGB20007.t__SGB20007"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB544.o__OFGB544.f__FGB544.g__GGB12871.s__GGB12871_SGB20007.t__SGB20007"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB544.o__OFGB544.f__FGB544.g__GGB12871.s__GGB12871_SGB20007.t__SGB20007"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB544.o__OFGB544.f__FGB544.g__GGB12871.s__GGB12871_SGB20007.t__SGB20007"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB1345.s__GGB1345_SGB1803.t__SGB1803"	"Antibiotics"	"Yes"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: participant_id)"	NA	NA	NA	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB1345.s__GGB1345_SGB1803.t__SGB1803"	"consent_age"	"consent_age"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: participant_id)"	NA	0.948889790187914	0.998768051915657	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB1345.s__GGB1345_SGB1803.t__SGB1803"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: participant_id)"	NA	NA	NA	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB1345.s__GGB1345_SGB1803.t__SGB1803"	"food_group"	"food_group"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: participant_id)"	NA	0.506066730945351	0.904792466038196	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB1345.s__GGB1345_SGB1803.t__SGB1803"	"reads_filtered"	"reads_filtered"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: participant_id)"	NA	0.604379401922576	0.968040018856738	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB77016.s__GGB77016_SGB104875.t__SGB104875"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	0.916942984629432	0.998768051915657	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB77016.s__GGB77016_SGB104875.t__SGB104875"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	0.312897014714133	0.768234937870804	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB77016.s__GGB77016_SGB104875.t__SGB104875"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	0.975696692158885	1	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB77016.s__GGB77016_SGB104875.t__SGB104875"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB77016.s__GGB77016_SGB104875.t__SGB104875"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	0.217031397982232	0.673749794263029	736	2	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB79741.s__GGB79741_SGB1950.t__SGB1950"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	0.766566773867492	0.998768051915657	736	3	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB79741.s__GGB79741_SGB1950.t__SGB1950"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	0.292317530718491	0.749973834887112	736	3	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB79741.s__GGB79741_SGB1950.t__SGB1950"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	0.642240540272614	0.993837230330249	736	3	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB79741.s__GGB79741_SGB1950.t__SGB1950"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	0.826245516513115	0.998768051915657	736	3	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB593.o__OFGB593.f__FGB593.g__GGB79741.s__GGB79741_SGB1950.t__SGB1950"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	0.0267788847881488	0.219354339474166	736	3	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB59744.o__OFGB59744.f__FGB59744.g__GGB59744.s__GGB59744_SGB2275.t__SGB2275"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	0.883169756938918	0.998768051915657	736	8	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB59744.o__OFGB59744.f__FGB59744.g__GGB59744.s__GGB59744_SGB2275.t__SGB2275"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	0.481291990845138	0.887674965208551	736	8	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB59744.o__OFGB59744.f__FGB59744.g__GGB59744.s__GGB59744_SGB2275.t__SGB2275"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	0.929670386023307	0.998768051915657	736	8	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB59744.o__OFGB59744.f__FGB59744.g__GGB59744.s__GGB59744_SGB2275.t__SGB2275"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	0.498245957744795	0.899184905793278	736	8	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB59744.o__OFGB59744.f__FGB59744.g__GGB59744.s__GGB59744_SGB2275.t__SGB2275"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	0.248854687782354	0.713935697353858	736	8	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB602.o__OFGB602.f__FGB602.g__GGB1420.s__GGB1420_SGB1957.t__SGB1957"	"food_group"	"food_group"	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	0.958446621155532	0.998768051915657	736	57	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB618.o__OFGB618.f__FGB618.g__GGB1455.s__GGB1455_SGB2018.t__SGB2018"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	0.707357825918249	0.998768051915657	736	5	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB618.o__OFGB618.f__FGB618.g__GGB1455.s__GGB1455_SGB2018.t__SGB2018"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	0.255080140678221	0.715157619481685	736	5	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB618.o__OFGB618.f__FGB618.g__GGB1455.s__GGB1455_SGB2018.t__SGB2018"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	0.941203518491001	0.998768051915657	736	5	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB618.o__OFGB618.f__FGB618.g__GGB1455.s__GGB1455_SGB2018.t__SGB2018"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	0.502895385812397	0.901392564184968	736	5	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB618.o__OFGB618.f__FGB618.g__GGB1455.s__GGB1455_SGB2018.t__SGB2018"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	0.161685554549774	0.594438994858081	736	5	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB618.o__OFGB618.f__FGB618.g__GGB1456.s__GGB1456_SGB2019.t__SGB2019"	"Antibiotics"	"Yes"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	NA	NA	736	8	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB618.o__OFGB618.f__FGB618.g__GGB1456.s__GGB1456_SGB2019.t__SGB2019"	"consent_age"	"consent_age"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	NA	NA	736	8	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB618.o__OFGB618.f__FGB618.g__GGB1456.s__GGB1456_SGB2019.t__SGB2019"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	NA	NA	736	8	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB618.o__OFGB618.f__FGB618.g__GGB1456.s__GGB1456_SGB2019.t__SGB2019"	"food_group"	"food_group"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	NA	NA	736	8	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB618.o__OFGB618.f__FGB618.g__GGB1456.s__GGB1456_SGB2019.t__SGB2019"	"reads_filtered"	"reads_filtered"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	NA	NA	736	8	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB629.o__OFGB629.f__FGB629.g__GGB1495.s__GGB1495_SGB2071.t__SGB2071"	"Antibiotics"	"Yes"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	0.979591270417342	1	736	9	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB629.o__OFGB629.f__FGB629.g__GGB1495.s__GGB1495_SGB2071.t__SGB2071"	"consent_age"	"consent_age"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	0.908232885075861	0.998768051915657	736	9	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB629.o__OFGB629.f__FGB629.g__GGB1495.s__GGB1495_SGB2071.t__SGB2071"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	0.899228546527518	0.998768051915657	736	9	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB629.o__OFGB629.f__FGB629.g__GGB1495.s__GGB1495_SGB2071.t__SGB2071"	"food_group"	"food_group"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	0.546660007553083	0.934633689026992	736	9	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB629.o__OFGB629.f__FGB629.g__GGB1495.s__GGB1495_SGB2071.t__SGB2071"	"reads_filtered"	"reads_filtered"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	0.680113462444486	0.998768051915657	736	9	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1543.s__GGB1543_SGB2126.t__SGB2126"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	11	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1543.s__GGB1543_SGB2126.t__SGB2126"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	11	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1543.s__GGB1543_SGB2126.t__SGB2126"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	11	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1543.s__GGB1543_SGB2126.t__SGB2126"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	11	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1543.s__GGB1543_SGB2126.t__SGB2126"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	11	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1549.s__GGB1549_SGB2133.t__SGB2133"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	0.748722375873727	0.998768051915657	736	19	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1549.s__GGB1549_SGB2133.t__SGB2133"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	0.0214284968000224	0.187634166246279	736	19	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1549.s__GGB1549_SGB2133.t__SGB2133"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	0.824557767471402	0.998768051915657	736	19	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1549.s__GGB1549_SGB2133.t__SGB2133"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	0.759599823010755	0.998768051915657	736	19	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1549.s__GGB1549_SGB2133.t__SGB2133"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	0.566206890743324	0.949859922773147	736	19	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1551.s__GGB1551_SGB2136.t__SGB2136"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	14	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1551.s__GGB1551_SGB2136.t__SGB2136"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	14	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1551.s__GGB1551_SGB2136.t__SGB2136"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	14	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1551.s__GGB1551_SGB2136.t__SGB2136"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	14	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1551.s__GGB1551_SGB2136.t__SGB2136"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	14	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB658.o__OFGB658.f__FGB658.g__GGB1627.s__GGB1627_SGB2227.t__SGB2227"	"Antibiotics"	"Yes"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	0.862109732314644	0.998768051915657	736	24	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB658.o__OFGB658.f__FGB658.g__GGB1627.s__GGB1627_SGB2227.t__SGB2227"	"consent_age"	"consent_age"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	0.950895411185424	0.998768051915657	736	24	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB658.o__OFGB658.f__FGB658.g__GGB1627.s__GGB1627_SGB2227.t__SGB2227"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	0.5402014237735	0.929645726689174	736	24	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB658.o__OFGB658.f__FGB658.g__GGB1627.s__GGB1627_SGB2227.t__SGB2227"	"food_group"	"food_group"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	0.987779678869647	1	736	24	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB658.o__OFGB658.f__FGB658.g__GGB1627.s__GGB1627_SGB2227.t__SGB2227"	"reads_filtered"	"reads_filtered"	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	0.853610782602268	0.998768051915657	736	24	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB667.o__OFGB667.f__FGB667.g__GGB1662.s__GGB1662_SGB2276.t__SGB2276"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	9	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB667.o__OFGB667.f__FGB667.g__GGB1662.s__GGB1662_SGB2276.t__SGB2276"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	9	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB667.o__OFGB667.f__FGB667.g__GGB1662.s__GGB1662_SGB2276.t__SGB2276"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	9	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB667.o__OFGB667.f__FGB667.g__GGB1662.s__GGB1662_SGB2276.t__SGB2276"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	9	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB667.o__OFGB667.f__FGB667.g__GGB1662.s__GGB1662_SGB2276.t__SGB2276"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	NA	NA	736	9	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Formosa.s__Formosa_SGB1638.t__SGB1638"	"Antibiotics"	"Yes"	NA	NA	"No data points have the baseline factor level"	NA	0.595220899971401	0.96609610535194	736	13	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Formosa.s__Formosa_SGB1638.t__SGB1638"	"consent_age"	"consent_age"	NA	NA	"No data points have the baseline factor level"	NA	0.508791125278572	0.907037597068522	736	13	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Formosa.s__Formosa_SGB1638.t__SGB1638"	"dysbiosis_state"	"dysbiosis_CD"	NA	NA	"No data points have the baseline factor level"	NA	0.962623866946038	0.998768051915657	736	13	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Formosa.s__Formosa_SGB1638.t__SGB1638"	"food_group"	"food_group"	NA	NA	"No data points have the baseline factor level"	NA	0.734297778892413	0.998768051915657	736	13	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Formosa.s__Formosa_SGB1638.t__SGB1638"	"reads_filtered"	"reads_filtered"	NA	NA	"No data points have the baseline factor level"	NA	0.0402602661984545	0.285746393539619	736	13	"abundance"
