"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__GGB9721|s__GGB9721_SGB15275|t__SGB15275"	"dysbiosis_state"	"dysbiosis_CD"	-4.07558684126652	0.268689344720593	NA	0.71847228424365	0.465184725474804	0.879389791358164	735	14	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella_massiliensis|t__SGB4987"	"food_group"	"food_group"	NA	0.269727236242343	NA	0.720128536397773	0.466701690513753	0.879389791358164	735	225	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum|t__SGB4809"	"reads_filtered"	"reads_filtered"	-0.0175686516185993	0.269855383754467	NA	0.720159047476237	0.00929860669825675	0.110878596044662	735	132	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009|g__GGB9474|s__GGB9474_SGB14868|t__SGB14868"	"Antibiotics"	"Yes"	-2.0047796330131	0.270118416439783	NA	0.720500263734473	0.46727287397963	0.880084568106349	735	20	"abundance"
"k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6006|s__GGB6006_SGB8630|t__SGB8630"	"dysbiosis_state"	"dysbiosis_CD"	2.77504453244442	0.270656122669608	NA	0.720544700071838	0.46805750860067	0.880417996489447	735	12	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_wexlerae|t__SGB4831"	"reads_filtered"	"reads_filtered"	-0.811917756358175	0.270657390993486	NA	0.720544700071838	0.186617283620396	0.606107508691317	735	33	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Anaerotruncus|s__Anaerotruncus_colihominis|t__SGB14963"	"Antibiotics"	"Yes"	0.767140004100299	0.271126956305146	NA	0.721057465690841	0.000274345839217232	0.00784593002024546	735	129	"abundance"
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB14987|t__SGB14987"	"Antibiotics"	"Yes"	1.44586784268992	0.271463977474213	NA	0.721516522841799	0.274612665623643	0.711831399800821	735	29	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Erysipelatoclostridium_ramosum|t__SGB6744"	"Antibiotics"	"Yes"	-0.697014502978683	0.271533446683737	NA	0.721516522841799	0.469336480699524	0.88206038979716	735	135	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques|t__SGB4563"	"dysbiosis_state"	"dysbiosis_CD"	1.01821312422535	0.272423382679866	NA	0.722015580384352	0.00070540703150284	0.0160544731201196	735	305	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Massilimicrobiota|s__Massilimicrobiota_timonensis|t__SGB6767"	"dysbiosis_state"	"dysbiosis_CD"	-1.98955373508755	0.272352526330048	NA	0.722015580384352	0.222799139435163	0.653733010611964	735	30	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB4881|o__OFGB4881|f__FGB4881|g__GGB14025|s__GGB14025_SGB14906|t__SGB14906"	"Antibiotics"	"Yes"	-2.48718259415526	0.274818818578678	NA	0.725025863797169	0.00734533183233019	0.0941892550889066	735	61	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Eubacteriales_unclassified_SGB15145|t__SGB15145"	"reads_filtered"	"reads_filtered"	-0.0255749977271078	0.274851782078051	NA	0.725025863797169	0.160723841434194	0.568388427866294	735	77	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_filiformis|t__SGB4046"	"dysbiosis_state"	"dysbiosis_CD"	1.81865181789879	0.275782986754973	NA	0.727171379606061	0.00266130698029983	0.0466479896909813	735	179	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_piger|t__SGB15467"	"reads_filtered"	"reads_filtered"	0.191577982892955	0.275927956044275	NA	0.727242840150865	0.475719675161778	0.88578391705956	735	29	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_SGB8255|t__SGB8255_group"	"dysbiosis_state"	"dysbiosis_CD"	-1.12940019717573	0.276202285723097	NA	0.727439872469403	0.0245802576454956	0.20908758483568	735	22	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillus|s__Coprobacillus_cateniformis|t__SGB6771"	"reads_filtered"	"reads_filtered"	0.419653783331105	0.276238512349402	NA	0.727439872469403	0.476169308993793	0.88578391705956	735	36	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4794"	"Antibiotics"	"Yes"	1.2742159755163	0.27688847681713	NA	0.728219054544626	0.0917585759498488	0.435928447709282	735	51	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806|g__GGB51647|s__GGB51647_SGB4348|t__SGB4348"	"food_group"	"food_group"	NA	0.277600709198914	NA	0.72889207070116	0.478139264650088	0.887098328396899	735	37	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB79734|s__GGB79734_SGB15291|t__SGB15291"	"reads_filtered"	"reads_filtered"	0.0376993670202373	0.278238576863349	NA	0.729436740308957	0.0489928262987558	0.312275389913037	735	70	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_roggenkampii|t__SGB10139"	"consent_age"	"consent_age"	-1.76642458232761	0.27829725878238	NA	0.729436740308957	0.137030808379201	0.527803103961452	735	10	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070|g__GGB9775|s__GGB9775_SGB15395|t__SGB15395"	"dysbiosis_state"	"dysbiosis_CD"	6.60535863474529	0.278859497826826	NA	0.730600043138649	0.479956376125423	0.888952009807078	735	23	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9580|s__GGB9580_SGB14996|t__SGB14996"	"Antibiotics"	"Yes"	-2.67207130199412	0.279329434062398	NA	0.730711673617205	0.480633935391176	0.889449006873326	735	26	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB79634|s__GGB79634_SGB5832|t__SGB5832"	"consent_age"	"consent_age"	-2.7911977690855	0.28129617525028	NA	0.732280097363264	0.263990086304621	0.699765705331916	735	17	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hydrogenoanaerobacterium|s__Hydrogenoanaerobacterium_saccharovorans|t__SGB15350"	"reads_filtered"	"reads_filtered"	-0.127791868683931	0.281428761147409	NA	0.732280097363264	0.0220825868791621	0.19595791081963	735	237	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB4750|t__SGB4750"	"Antibiotics"	"Yes"	0.573255019311296	0.281695009299703	NA	0.732430765857213	0.147487973888938	0.548621191076219	735	256	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB4909|t__SGB4909"	"food_group"	"food_group"	NA	0.28207615539275	NA	0.732887944925017	0.0752548571661073	0.399853273920721	735	33	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"reads_filtered"	"reads_filtered"	-0.135745314708399	0.282943558059834	NA	0.734439105271004	2.57676962831674e-05	0.00143842101530753	735	453	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Longicatena|s__Longicatena_caecimuris|t__SGB4041"	"dysbiosis_state"	"dysbiosis_CD"	1.61304494778203	0.283127059315927	NA	0.734511569446355	0.486093186914969	0.892928296491401	735	85	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126|f__FGB1126|g__GGB2848|s__GGB2848_SGB3813|t__SGB3813"	"Antibiotics"	"Yes"	-1.68833880327948	0.285043687361811	NA	0.738337342998477	0.488837471018804	0.895805583759077	735	31	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_filiformis|t__SGB4046"	"food_group"	"food_group"	NA	0.285332972908908	NA	0.738466628711394	0.241765284314366	0.676289376392889	735	179	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Clostridia_unclassified|s__Clostridia_bacterium|t__SGB5191"	"food_group"	"food_group"	NA	0.287307138635057	NA	0.741142684514267	0.492068885359449	0.897615283279857	735	129	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger|s__Gemmiger_formicilis|t__SGB15300"	"reads_filtered"	"reads_filtered"	-0.0845698356626061	0.287247582741194	NA	0.741142684514267	0.00396456389644735	0.0604700324837075	735	183	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_intestinalis|t__SGB4951"	"Antibiotics"	"Yes"	-0.623708753390804	0.287327925665823	NA	0.741142684514267	0.00144363710549152	0.0283958846043966	735	340	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_intestinihominis|t__SGB1965"	"consent_age"	"consent_age"	-0.909236674198897	0.288957184713255	NA	0.74314228197414	0.4944181148291	0.897615283279857	735	162	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126|f__FGB1126|g__GGB2848|s__GGB2848_SGB3813|t__SGB3813"	"dysbiosis_state"	"dysbiosis_CD"	2.84792597958261	0.288536359336573	NA	0.74314228197414	0.493819488013942	0.897615283279857	735	31	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_callidus|t__SGB4422"	"Antibiotics"	"Yes"	3.38945684627431	0.289663414137509	NA	0.744056313583859	0.0213372448572438	0.192203937508073	735	54	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_hallii|t__SGB4532"	"dysbiosis_state"	"dysbiosis_CD"	-0.726765910419572	0.291831881466551	NA	0.748380178158196	0.000680440226478742	0.0156857915455438	735	227	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB76046|o__OFGB76046|f__FGB76046|g__GGB55957|s__GGB55957_SGB77276|t__SGB77276"	"reads_filtered"	"reads_filtered"	-0.932949523299129	0.292013972280797	NA	0.748536023669513	0.00359105527599459	0.0573908723703988	735	39	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF34_10BH|t__SGB4914"	"dysbiosis_state"	"dysbiosis_CD"	1.16555727647447	0.292492990361795	NA	0.749141448954867	1.08183375822256e-09	4.30838606219176e-07	735	394	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_bacterium_Marseille_Q3528|t__SGB4778"	"reads_filtered"	"reads_filtered"	-0.0339130092235754	0.29494966936547	NA	0.753503390118136	0.0101373305660596	0.115358575839427	735	101	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Coprobacter|s__Coprobacter_fastidiosus|t__SGB1963"	"dysbiosis_state"	"dysbiosis_CD"	4.06952343992088	0.295789626732794	NA	0.754141321050141	0.504087750182863	0.905483243820209	735	78	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae|t__SGB1949"	"consent_age"	"consent_age"	-0.667462223978851	0.296224431702179	NA	0.754937936225711	0.504699949467079	0.905834302367215	735	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AT4|t__SGB4753"	"reads_filtered"	"reads_filtered"	-0.426678862295962	0.296546162397707	NA	0.755445838973514	4.16106931571714e-05	0.00192427322504494	735	239	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_freundii|t__SGB10083"	"reads_filtered"	"reads_filtered"	-1.23728396068379	0.296675420919842	NA	0.755463205561463	0.0457090402048958	0.2997183991769	735	36	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_lactaris|t__SGB4557"	"reads_filtered"	"reads_filtered"	-0.0778590820089461	0.297332885437897	NA	0.756825042554383	0.506258926112969	0.907882653388232	735	115	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF36_4|t__SGB4644"	"Antibiotics"	"Yes"	-0.631659747325495	0.298281298381791	NA	0.757988307667071	0.00176455285155385	0.0334956822956531	735	206	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruthenibacterium|s__Ruthenibacterium_lactatiformans|t__SGB15271"	"food_group"	"food_group"	NA	0.298792236532395	NA	0.758174477704892	0.508307672452759	0.908970896263931	735	370	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bicirculans|t__SGB4262"	"Antibiotics"	"Yes"	-0.719420022965739	0.299008217806602	NA	0.758274025428169	0.000105511067858247	0.0039539363101707	735	248	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_valericigenes|t__SGB15076"	"food_group"	"food_group"	NA	0.299553710130325	NA	0.759029643922138	0.509374995007807	0.908970896263931	735	60	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis|t__SGB9262"	"food_group"	"food_group"	NA	0.29955305753339	NA	0.759029643922138	0.509374080789177	0.908970896263931	735	279	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15140"	"consent_age"	"consent_age"	0.351393351616023	0.300181052810784	NA	0.75974497782426	0.0142748578167546	0.145060660697775	735	66	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_caccae|t__SGB4529"	"food_group"	"food_group"	NA	0.301784195038967	NA	0.761557661918375	0.512494689702617	0.909471544969469	735	34	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_variicola|t__SGB10114"	"consent_age"	"consent_age"	0.587199717290686	0.301710953892251	NA	0.761557661918375	0.512392408085929	0.909471544969469	735	21	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126|f__FGB1126|g__GGB2848|s__GGB2848_SGB3813|t__SGB3813"	"reads_filtered"	"reads_filtered"	0.351754113862289	0.302752230916586	NA	0.762752660169594	0.367980758765641	0.80690450287629	735	31	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_sartorii|t__SGB1813"	"consent_age"	"consent_age"	0.17705522950052	0.303208817882787	NA	0.762968354949753	0.514482048523697	0.909799707992481	735	227	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF34_13|t__SGB4659"	"Antibiotics"	"Yes"	-2.24278210469145	0.303479929082236	NA	0.763053291747686	0.194402214207523	0.619089943944502	735	60	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3175|s__GGB3175_SGB4191|t__SGB4191"	"dysbiosis_state"	"dysbiosis_CD"	2.59836906697079	0.303737258433114	NA	0.763053291747686	0.305089717489505	0.752681612898341	735	57	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_AF16_48|t__SGB5042"	"Antibiotics"	"Yes"	-1.15111015927092	0.303578622976823	NA	0.763053291747686	0.00726818086364543	0.0937530629503462	735	88	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Intestinimonas|s__Intestinimonas_massiliensis|t__SGB15127"	"dysbiosis_state"	"dysbiosis_CD"	2.46834286485339	0.303712017869635	NA	0.763053291747686	0.080418800210354	0.41163924556002	735	108	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_intestinalis|t__SGB4951"	"food_group"	"food_group"	NA	0.304630399004905	NA	0.763742203112663	0.305413127564575	0.7530521075004	735	340	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9646|s__GGB9646_SGB15123|t__SGB15123"	"Antibiotics"	"Yes"	2.3597361203604	0.304508900488724	NA	0.763742203112663	0.516292130500596	0.911584846176317	735	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister_pneumosintes|t__SGB5842"	"dysbiosis_state"	"dysbiosis_CD"	1.21758328025219	0.304612086787032	NA	0.763742203112663	0.23789683162005	0.673266619174711	735	40	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_eggerthii|t__SGB1829"	"dysbiosis_state"	"dysbiosis_CD"	-1.03609252738716	0.306071763696012	NA	0.764402328490924	0.0255008794488581	0.213588290875118	735	124	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_neonatale|t__SGB6169"	"consent_age"	"consent_age"	2.0088955476738	0.305398192091568	NA	0.764402328490924	0.517528328450338	0.913396526095664	735	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__GGB9721|s__GGB9721_SGB15275|t__SGB15275"	"consent_age"	"consent_age"	-1.92536100798887	0.306132601896446	NA	0.764402328490924	0.518548033849004	0.913882531325958	735	14	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lacrimispora|s__Lacrimispora_celerecrescens|t__SGB4868"	"consent_age"	"consent_age"	0.0934703687977939	0.306128571558969	NA	0.764402328490924	0.146553041622991	0.547778221784299	735	293	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii|t__SGB1862"	"dysbiosis_state"	"dysbiosis_CD"	-0.591273414306273	0.307820796430399	NA	0.766204589098886	0.00123762538301712	0.0249072108332196	735	101	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_OF03_15BH|t__SGB4779"	"food_group"	"food_group"	NA	0.307758627868614	NA	0.766204589098886	0.520801882709655	0.915457251976899	735	36	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_disiens|t__SGB1559"	"reads_filtered"	"reads_filtered"	-0.977602753017072	0.308358639906465	NA	0.766239552244417	0.521632229007964	0.915709794948511	735	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae|g__Turicibacter|s__Turicibacter_bilis|t__SGB6847"	"consent_age"	"consent_age"	0.499028117300974	0.308347305008702	NA	0.766239552244417	0.441855259559832	0.865593229428323	735	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9713|s__GGB9713_SGB15249|t__SGB15249"	"dysbiosis_state"	"dysbiosis_CD"	-2.54532409505207	0.308928814749308	NA	0.767347337762976	0.0217336767412892	0.194395664185976	735	128	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_gallinarum|t__SGB1828"	"dysbiosis_state"	"dysbiosis_CD"	-1.23113449990326	0.309478615326059	NA	0.768185717280925	0.523180217307984	0.916048752385154	735	53	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9580|s__GGB9580_SGB14996|t__SGB14996"	"reads_filtered"	"reads_filtered"	-0.672289841225069	0.309515347351763	NA	0.768185717280925	0.400325475558188	0.83543679416776	735	26	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium_Choco116|t__SGB15149"	"dysbiosis_state"	"dysbiosis_CD"	-1.64853324320172	0.31002882645398	NA	0.769150727471272	0.0177701242869291	0.16932916932431	735	98	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004|f__FGB3004|g__GGB58158|s__GGB58158_SGB79798|t__SGB79798"	"reads_filtered"	"reads_filtered"	-1.48015443198483	0.310691768319373	NA	0.769309326858937	0.0720593849581306	0.389604659717654	735	17	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806|g__GGB51647|s__GGB51647_SGB4348|t__SGB4348"	"consent_age"	"consent_age"	-1.21552142464584	0.31072262815246	NA	0.769309326858937	0.524896704658948	0.917092433742945	735	37	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis|t__SGB9283"	"Antibiotics"	"Yes"	0.591069429435115	0.310532669254927	NA	0.769309326858937	0.00938220816130581	0.110878596044662	735	109	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis|t__SGB9286"	"reads_filtered"	"reads_filtered"	-0.157747443904012	0.310482306483062	NA	0.769309326858937	0.426545315185911	0.856931562226489	735	189	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB4909|t__SGB4909"	"Antibiotics"	"Yes"	5.6443908425211	0.312317480070445	NA	0.770491344276147	0.527092751783337	0.919025007219893	735	33	"abundance"
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_intestinalis|t__SGB14741"	"food_group"	"food_group"	NA	0.312777092508753	NA	0.771316810862912	0.527724675419277	0.919025007219893	735	32	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915|f__FGB2915|g__GGB36267|s__GGB36267_SGB14177|t__SGB14177"	"dysbiosis_state"	"dysbiosis_CD"	3.92825616804745	0.313029407732591	NA	0.771322462344284	0.449757122782577	0.871254105497265	735	25	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3653|s__GGB3653_SGB4964|t__SGB4964"	"dysbiosis_state"	"dysbiosis_CD"	-1.18635692850814	0.313673265738567	NA	0.771368692549605	0.000355878413657371	0.00946365990061927	735	157	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3746|s__GGB3746_SGB5089|t__SGB5089"	"food_group"	"food_group"	NA	0.313184680859042	NA	0.771368692549605	0.528284717393304	0.919025007219893	735	251	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hydrogenoanaerobacterium|s__Hydrogenoanaerobacterium_saccharovorans|t__SGB15350"	"consent_age"	"consent_age"	0.0938700612548151	0.313488161284378	NA	0.771368692549605	0.528701495303296	0.919025007219893	735	237	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_freundii|t__SGB10083"	"dysbiosis_state"	"dysbiosis_CD"	1.62457686905858	0.31363595542349	NA	0.771368692549605	5.02927495731379e-06	0.000420428043066212	735	36	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lacrimispora|s__Lacrimispora_saccharolytica|t__SGB4701"	"consent_age"	"consent_age"	0.338538456652428	0.314070638170725	NA	0.771401420074975	0.0374333641190864	0.268847657978018	735	152	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3746|s__GGB3746_SGB5089|t__SGB5089"	"consent_age"	"consent_age"	-0.601091886240908	0.314773899586716	NA	0.771615002165291	0.383340017670003	0.821280954564566	735	251	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Pararuminococcus|s__Candidatus_Pararuminococcus_gallinarum|t__SGB63327"	"dysbiosis_state"	"dysbiosis_CD"	2.46551404882528	0.316055757551395	NA	0.772427441441693	0.259807287983566	0.694150141895859	735	50	"abundance"
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia|s__Akkermansia_muciniphila|t__SGB9226"	"dysbiosis_state"	"dysbiosis_CD"	-0.881500952370386	0.316064255825478	NA	0.772427441441693	0.00116525945195577	0.0240065537329466	735	148	"abundance"
