"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1728"	"consent_age"	"consent_age"	0.146987530289342	0.145659279315473	NA	0.479314791103857	0.270101932980242	0.668672516436801	1638	117	"abundance"
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__Akkermansia_muciniphila"	"diagnosis"	"UC"	-1.31332708015037	0.145922002348973	NA	0.479847248388221	0.0105592107854625	0.071077946025736	1638	582	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_buccae"	"Antibiotics"	"Yes"	4.19928083313998	0.146792966810688	NA	0.480385792969594	0.188289945657375	0.544894086352286	1638	32	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"diagnosis"	"UC"	-1.10959109090471	0.146619921039922	NA	0.480385792969594	0.0737129204268714	0.301608699413282	1638	901	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Pedobacter.s__Pedobacter_unclassified"	"consent_age"	"consent_age"	-1.63859759410017	0.1464957450655	NA	0.480385792969594	0.271530486808705	0.670896825920826	1638	11	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA"	"reads_filtered"	"reads_filtered"	-0.0694846889690778	0.146437463962594	NA	0.480385792969594	1.80390410694141e-20	1.77143383301647e-17	1638	1243	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_2_2_44A"	"dysbiosis_state"	"dysbiosis_UC"	0.977734579705652	0.146230006252146	NA	0.480385792969594	0.271076797775789	0.670522456966814	1638	194	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_noname.s__Ruminococcaceae_bacterium_D16"	"diagnosis"	"CD"	1.09295760002445	0.147093260399025	NA	0.481037450617169	0.272550093543234	0.671910105086501	1638	525	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	-0.999493857670335	0.147685502729012	NA	0.481367525246724	0.0180912442184384	0.108738895802299	1638	888	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_9_1_43BFAA"	"Antibiotics"	"Yes"	-1.36712542820158	0.148018658261146	NA	0.481744503786276	0.08134513947578	0.322968707406533	1638	81	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.963822005945445	0.14814016138371	NA	0.481810169206253	0.00915798351528612	0.0643900225203649	1638	244	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_siraeum"	"diagnosis"	"UC"	-1.23485681024555	0.148642807056878	NA	0.483039249886229	0.211916957331463	0.585105301123235	1638	656	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens"	"diagnosis"	"CD"	-0.651484702093006	0.149228176617336	NA	0.483694601101182	0.252620400571427	0.647147565289934	1638	151	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus"	"dysbiosis_state"	"dysbiosis_CD"	-0.643526006184834	0.149168766296693	NA	0.483694601101182	1.56410038828702e-07	5.90748685114559e-06	1638	817	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis"	"Antibiotics"	"Yes"	-0.466094445541881	0.149198603437051	NA	0.483694601101182	4.3028028880596e-06	0.000105633810901863	1638	1063	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_noname.g__Bacteroidales_noname.s__Bacteroidales_bacterium_ph8"	"diagnosis"	"CD"	-1.02186765874206	0.149695409293516	NA	0.483923389811448	0.276982103023478	0.675531102796405	1638	472	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megamonas.s__Megamonas_unclassified"	"consent_age"	"consent_age"	-1.03336347099002	0.149705847826002	NA	0.483923389811448	0.276999854778702	0.675531102796405	1638	89	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius"	"diagnosis"	"UC"	0.734388614971552	0.150567864017802	NA	0.485719262825405	0.27846504636072	0.677330321807573	1638	588	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae"	"diagnosis"	"CD"	1.32273002135547	0.150528709968027	NA	0.485719262825405	0.278398527411415	0.677330321807573	1638	97	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus.s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.996956837595616	0.150871209070302	NA	0.48578079645293	0.278980296414269	0.67755643300613	1638	417	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_4_56FAA"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.91863582713868	0.152015285463614	NA	0.488070683578314	0.280921923912643	0.681148961190656	1638	213	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_9_1_43BFAA"	"dysbiosis_state"	"dysbiosis_UC"	-3.10412974105698	0.152579302915687	NA	0.489551002269969	0.281878162153138	0.68290548166377	1638	81	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_dentium"	"reads_filtered"	"reads_filtered"	-0.485212215840554	0.153076053388031	NA	0.490272878992214	0.282719828655207	0.683973753400742	1638	93	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_anaerobius"	"Antibiotics"	"Yes"	4.42092153916295	0.153487158926076	NA	0.491138250803158	0.153487158926076	0.484644341046324	1638	43	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Eubacterium_dolichum"	"reads_filtered"	"reads_filtered"	-0.62370910180551	0.153931736273545	NA	0.492229593800071	0.284168493114901	0.686612141746424	1638	39	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_scindens"	"diagnosis"	"UC"	-1.24714462539726	0.155039822041927	NA	0.494442893232303	0.286042297665062	0.689591332996131	1638	126	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Pedobacter.s__Pedobacter_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	2.17518799851753	0.155611487194029	NA	0.495601220098866	0.28700803944132	0.690788957674942	1638	11	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_noname.s__Ruminococcaceae_bacterium_D16"	"Antibiotics"	"Yes"	0.566772865027789	0.156242646334962	NA	0.496613491525899	0.288073528136172	0.691658202028658	1638	525	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Eggerthella.s__Eggerthella_lenta"	"Antibiotics"	"Yes"	-1.57562622750332	0.156933673433878	NA	0.498476698181755	0.174648366995805	0.525014376703716	1638	62	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_unclassified"	"Antibiotics"	"Yes"	-0.675614052571436	0.15730928933401	NA	0.499336228827249	0.156354491580426	0.490366984615931	1638	377	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Pedobacter.s__Pedobacter_unclassified"	"Antibiotics"	"Yes"	2.2685031557301	0.157678893705001	NA	0.499810218727726	0.290495153889969	0.694462871575086	1638	11	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius"	"Antibiotics"	"Yes"	0.510329186241486	0.158050363226732	NA	0.499810218727726	0.291120809137361	0.694462871575086	1638	588	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1745"	"consent_age"	"consent_age"	0.198554569526823	0.158194401511089	NA	0.499810218727726	0.291363334352726	0.694462871575086	1638	130	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_albus"	"dysbiosis_state"	"dysbiosis_CD"	-1.17912791641382	0.157973500556212	NA	0.499810218727726	0.0270476181480991	0.148938846849159	1638	183	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_asaccharolytica"	"consent_age"	"consent_age"	0.461221224496935	0.158717221425642	NA	0.500138884364285	0.19718045244393	0.559089136573453	1638	136	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Anaerofustis.s__Anaerofustis_stercorihominis"	"dysbiosis_state"	"dysbiosis_UC"	3.33056979044655	0.158850236247031	NA	0.500138884364285	0.292467074938324	0.694462871575086	1638	21	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae"	"consent_age"	"consent_age"	0.590783390503964	0.159333459572569	NA	0.500138884364285	0.293279767805775	0.694462871575086	1638	50	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus"	"diagnosis"	"CD"	0.724972309271056	0.159066958238791	NA	0.500138884364285	0.118332058126226	0.414001530434852	1638	979	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Peptostreptococcaceae_noname_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.71174034418411	0.159359556250738	NA	0.500138884364285	0.293323644333044	0.694462871575086	1638	431	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_anaerobius"	"diagnosis"	"CD"	-2.56367760123069	0.159451943639112	NA	0.500138884364285	0.159451943639112	0.494953511806883	1638	43	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_albus"	"dysbiosis_state"	"dysbiosis_UC"	1.33595840268707	0.159007638862938	NA	0.500138884364285	0.29273184850911	0.694462871575086	1638	183	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_atypica"	"dysbiosis_state"	"dysbiosis_CD"	0.564578868712236	0.159251392260426	NA	0.500138884364285	0.293141778583968	0.694462871575086	1638	531	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"diagnosis"	"UC"	-2.52933901681029	0.160211803089151	NA	0.50102213177595	0.294755784329226	0.696221438820298	1638	103	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_lutetiensis"	"consent_age"	"consent_age"	-1.92045180755555	0.160413613579848	NA	0.50102213177595	0.0487627616334905	0.225872792094753	1638	21	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"consent_age"	"consent_age"	0.221920010823927	0.160221282106531	NA	0.50102213177595	0.294771704973202	0.696221438820298	1638	463	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_siraeum"	"dysbiosis_state"	"dysbiosis_CD"	-0.954197238073213	0.160083243470985	NA	0.50102213177595	0.000132340707589612	0.00203347242789024	1638	656	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.439650484087929	0.16047459657093	NA	0.50102213177595	0.00314113071095465	0.0275844597980874	1638	599	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_filiformis"	"Antibiotics"	"Yes"	0.487952208084545	0.16041247560402	NA	0.50102213177595	1.14536811129628e-06	3.34084599591965e-05	1638	674	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_2_1_22"	"consent_age"	"consent_age"	0.770452677742908	0.160816902114886	NA	0.501761397346643	0.295771728223944	0.697632915410519	1638	136	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"consent_age"	"consent_age"	-0.489251394828347	0.161089220855252	NA	0.502281472240473	0.296228704634751	0.698151811083182	1638	903	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"Antibiotics"	"Yes"	1.54585741740544	0.162409947608556	NA	0.50396815259541	0.298442904134897	0.701209520301089	1638	103	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.336671850201867	0.162221568928095	NA	0.50396815259541	0.0594811000541973	0.256561230980476	1638	888	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_oxytoca"	"dysbiosis_state"	"dysbiosis_UC"	4.39158703083241	0.163323768478655	NA	0.506261094599741	0.29997288360724	0.703598817760295	1638	70	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens"	"diagnosis"	"CD"	-2.91531963436569	0.163523769803963	NA	0.506490512332225	0.300307516317027	0.70360486982165	1638	134	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"dysbiosis_state"	"dysbiosis_UC"	3.3669083551306	0.164301427601915	NA	0.50796702746886	0.301607896091803	0.704070413539184	1638	103	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_6_1_63FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.47344304419422	0.165309865758137	NA	0.509872115849094	0.00417102698952489	0.0341092549305041	1638	84	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_unclassified"	"consent_age"	"consent_age"	0.157024151689103	0.16534654103876	NA	0.509872115849094	0.303353603444038	0.705908148298685	1638	30	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_UC"	1.01596281489002	0.166260730254184	NA	0.511446430268007	0.00285226901365091	0.0258547215822018	1638	463	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_noname.s__Ruminococcaceae_bacterium_D16"	"diagnosis"	"UC"	1.06154049914572	0.166242878961979	NA	0.511446430268007	0.304849063118391	0.706769177298744	1638	525	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megamonas.s__Megamonas_funiformis"	"dysbiosis_state"	"dysbiosis_UC"	1.34258465830372	0.166287314657064	NA	0.511446430268007	0.30492315829827	0.706769177298744	1638	42	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_KLE_1755"	"dysbiosis_state"	"dysbiosis_UC"	0.867506649503767	0.168458914063939	NA	0.515058996941834	0.168458914063939	0.511517449980333	1638	65	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Odoribacter.s__Odoribacter_splanchnicus"	"Antibiotics"	"Yes"	0.177415521350136	0.169524455612083	NA	0.515989251192237	0.186133037569826	0.542918741268027	1638	662	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus"	"diagnosis"	"UC"	0.699683564235047	0.169620002356383	NA	0.515989251192237	0.264161459714915	0.66214449627258	1638	573	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"Antibiotics"	"Yes"	0.332909095448958	0.170497267792199	NA	0.516707780976358	0.311925217259793	0.713940555784295	1638	942	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Flavonifractor.s__Flavonifractor_plautii"	"diagnosis"	"UC"	0.750976227821162	0.170624900061228	NA	0.516765222796905	0.312136943601552	0.713940555784295	1638	1070	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_unclassified"	"Antibiotics"	"Yes"	0.354938442362042	0.170822050832961	NA	0.517033005544703	0.292848869135377	0.694462871575086	1638	30	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Propionibacteriaceae.g__Propionibacterium.s__Propionibacterium_acnes"	"dysbiosis_state"	"dysbiosis_nonIBD"	1.21949703158847	0.172331355650206	NA	0.519616738184356	0.314964615160174	0.717291911865249	1638	236	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.908528836197025	0.172256951293732	NA	0.519616738184356	0.314841445318452	0.717291911865249	1638	653	"abundance"
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__Akkermansia_muciniphila"	"dysbiosis_state"	"dysbiosis_UC"	-1.76920784402719	0.17217608313455	NA	0.519616738184356	0.282783445907028	0.683973753400742	1638	582	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_unclassified"	"consent_age"	"consent_age"	-0.192669315602723	0.172685069658722	NA	0.519694624194446	0.315550006034407	0.717291911865249	1638	416	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Propionibacterium_phage_PAD20"	"reads_filtered"	"reads_filtered"	-0.41108066363616	0.172635080799377	NA	0.519694624194446	0.315467290476146	0.717291911865249	1638	15	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA"	"diagnosis"	"CD"	0.429733872229675	0.173268632214606	NA	0.520462631825934	0.219078924073841	0.597598620668089	1638	984	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_australis"	"Antibiotics"	"Yes"	1.10925662223956	0.173689095702402	NA	0.521396243727856	0.317210289438887	0.718526465528827	1638	80	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_coprocola"	"diagnosis"	"UC"	2.97551343904027	0.175869218675738	NA	0.52495802561402	0.0797814970082234	0.320649781973023	1638	125	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_intestinalis"	"Antibiotics"	"Yes"	-1.70245070939078	0.176673437676625	NA	0.526367290822276	0.322133371772774	0.726094042266711	1638	85	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megamonas.s__Megamonas_hypermegale"	"Antibiotics"	"Yes"	-1.46267296370371	0.177134702795183	NA	0.527081046177156	0.0147678648514585	0.0923314610560781	1638	65	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.09301618468623	0.177583915808393	NA	0.527379996371543	0.322548022925537	0.726472840625866	1638	558	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"dysbiosis_state"	"dysbiosis_CD"	1.38924898685255	0.177542737668954	NA	0.527379996371543	1.95456574846633e-06	5.38144924764655e-05	1638	103	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_unclassified"	"diagnosis"	"CD"	-1.77964252858238	0.177662489410236	NA	0.527379996371543	0.276442351073231	0.675531102796405	1638	157	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Dysgonomonas.s__Dysgonomonas_mossii"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.47736765059427	0.178101022050411	NA	0.527974570472829	0.178101022050411	0.530521345763915	1638	32	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus"	"consent_age"	"consent_age"	-0.275229831542983	0.178584444803559	NA	0.528836413349943	0.00989533650704005	0.068111358293785	1638	979	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_hydrogenotrophica"	"diagnosis"	"UC"	0.775169729640804	0.179786980260851	NA	0.530985770894624	0.327250602250385	0.733698838835338	1638	139	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_disiens"	"reads_filtered"	"reads_filtered"	-0.46294121014096	0.180288367995599	NA	0.532136058236544	0.328072840356681	0.734982956418845	1638	91	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0772980387385119	0.180408437320117	NA	0.532160123732727	2.970153204892e-07	9.7223014906798e-06	1638	1127	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_unclassified"	"Antibiotics"	"Yes"	2.91603376894507	0.180580321645902	NA	0.532336906029923	0.328551390726067	0.735495742461242	1638	23	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_scindens"	"reads_filtered"	"reads_filtered"	-0.305674867377208	0.181347614350251	NA	0.532946790009546	0.000353151063644968	0.0046445671138307	1638	126	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__Catenibacterium_mitsuokai"	"consent_age"	"consent_age"	1.43267205909206	0.181188780253339	NA	0.532946790009546	0.329548186416985	0.735598490477288	1638	67	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus"	"diagnosis"	"UC"	-0.885753702187703	0.181200910951625	NA	0.532946790009546	0.329568051773551	0.735598490477288	1638	784	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.821018660394962	0.181509392955366	NA	0.532980355695349	0.138434381457644	0.450638329032288	1638	599	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_unclassified"	"diagnosis"	"UC"	1.86258086911339	0.181826409870847	NA	0.532980355695349	0.330591976415173	0.736487216896217	1638	23	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula"	"consent_age"	"consent_age"	-0.334322084405469	0.182430295345472	NA	0.533819110380135	0.000167306008391264	0.00247680151115912	1638	862	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_6_1_45"	"dysbiosis_state"	"dysbiosis_CD"	0.714292030792263	0.182673751538225	NA	0.534202760494625	0.0311983616183512	0.168026276650206	1638	262	"abundance"
