"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Proteobacteria|c__CFGB2397|o__OFGB2397|f__FGB2397|g__GGB36599|s__GGB36599_SGB9269|t__SGB9269"	"consent_age"	"consent_age"	-2.19437306652459	0.532365153346408	NA	0.931401382732865	0.765587215986969	1	733	46	"abundance"
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia|s__Akkermansia_muciniphila|t__SGB9226"	"dysbiosis_state"	"dysbiosis_CD"	-0.433735784139378	0.531584603062123	NA	0.931401382732865	0.00108331210806191	0.0232799258222054	733	146	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris|t__SGB1830"	"Antibiotics"	"Yes"	-0.125518022108273	0.535461794207469	NA	0.931740940524541	0.784204255359056	1	733	333	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3278|s__GGB3278_SGB4328|t__SGB4328"	"reads_filtered"	"reads_filtered"	0.0125847371390156	0.534250350380988	NA	0.931740940524541	0.783077263879768	1	733	55	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126|f__FGB1126|g__GGB2848|s__GGB2848_SGB3813|t__SGB3813"	"consent_age"	"consent_age"	-0.660137565718528	0.536569276702833	NA	0.931740940524541	0.777858351660474	1	733	31	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB75985|o__OFGB75985|f__FGB75985|g__GGB9523|s__GGB9523_SGB14922|t__SGB14922"	"dysbiosis_state"	"dysbiosis_CD"	-0.909229683986	0.534066486737984	NA	0.931740940524541	0.534066486737984	0.944271103311675	733	37	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q4149|t__SGB15091"	"Antibiotics"	"Yes"	-0.548020468125923	0.535155355275031	NA	0.931740940524541	0.145786189001406	0.579683983262983	733	49	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM49_4BH|t__SGB4652"	"dysbiosis_state"	"dysbiosis_CD"	1.7128810740691	0.53436427162112	NA	0.931740940524541	0.0402977465319049	0.292211778893919	733	74	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus|t__SGB5825_group"	"reads_filtered"	"reads_filtered"	-0.17928206445114	0.535316389737397	NA	0.931740940524541	0.0382526466395697	0.281337647120971	733	368	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF34_10BH|t__SGB4914"	"food_group"	"food_group"	NA	0.537344363093908	NA	0.932526448744652	0.562531087138359	0.957114748673348	733	392	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15317"	"reads_filtered"	"reads_filtered"	-0.151810693318668	0.538829541034206	NA	0.933981978895224	0.187525876221848	0.637961902899211	733	194	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Clostridia_unclassified|s__Clostridia_bacterium_UC5_1_1D1|t__SGB14995"	"dysbiosis_state"	"dysbiosis_CD"	-0.271623457973726	0.539537367877223	NA	0.9340629452535	0.478605846081108	0.907593230456695	733	74	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q4143|t__SGB4768"	"food_group"	"food_group"	NA	0.539848220266656	NA	0.9340629452535	0.103933313731399	0.491195577704751	733	230	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis|t__SGB1934"	"food_group"	"food_group"	NA	0.540660726884948	NA	0.934633066308141	0.789007432174136	1	733	491	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_glycyrrhizinilyticus|t__SGB4606"	"dysbiosis_state"	"dysbiosis_CD"	1.01408192113665	0.541958080544028	NA	0.935756124130247	0.790197600021089	1	733	57	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacteriaceae_unclassified|s__Eubacteriaceae_bacterium_CHKCI004|t__SGB4682"	"reads_filtered"	"reads_filtered"	-0.740810443288268	0.543279844646891	NA	0.937198275287875	0.695267674604133	1	733	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Intestinimonas|s__Intestinimonas_massiliensis|t__SGB15127"	"consent_age"	"consent_age"	0.101364639266229	0.544448613748814	NA	0.937814765679402	0.0706027879940627	0.395797694651498	733	109	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Rothia|s__Rothia_mucilaginosa|t__SGB16971_group"	"consent_age"	"consent_age"	-1.59150796465585	0.545046248323606	NA	0.938535334302416	0.545046248323606	0.950482162790821	733	12	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9635|s__GGB9635_SGB15106|t__SGB15106"	"Antibiotics"	"Yes"	1.05429014592628	0.545191748962313	NA	0.938535334302416	0.746027054694452	1	733	46	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_eligens|t__SGB5082"	"Antibiotics"	"Yes"	-0.160440244728633	0.545571561698347	NA	0.938627394517762	0.300188608421727	0.764794356160364	733	370	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_perfringens|t__SGB6191"	"reads_filtered"	"reads_filtered"	-0.75904695338958	0.546368111781496	NA	0.93939299919513	0.078644723882269	0.422510586898752	733	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula|t__SGB6939"	"consent_age"	"consent_age"	0.0826318598075235	0.546502727685418	NA	0.93939299919513	0.546502727685418	0.951422048282714	733	246	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_sartorii|t__SGB1813"	"Antibiotics"	"Yes"	-0.147861091436543	0.547425430038737	NA	0.939860831905484	0.125221559788978	0.54389885406492	733	226	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF34_13|t__SGB4659"	"Antibiotics"	"Yes"	-1.18659049991354	0.547611334519148	NA	0.939900772850061	0.222302769203976	0.683473342574967	733	59	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_dentium|t__SGB17234"	"Antibiotics"	"Yes"	-0.687093175225264	0.555301815555946	NA	0.940560473769503	0.555301815555946	0.951880054417879	733	45	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_buccalis|t__SGB1517"	"reads_filtered"	"reads_filtered"	0.201105515564392	0.554760170587527	NA	0.940560473769503	0.554760170587527	0.951742396608789	733	24	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_SGB8255|t__SGB8255_group"	"dysbiosis_state"	"dysbiosis_CD"	-0.565012733945954	0.549387002524895	NA	0.940560473769503	0.549387002524895	0.951742396608789	733	22	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB3363|s__GGB3363_SGB4448|t__SGB4448"	"reads_filtered"	"reads_filtered"	0.071323807241792	0.549138406197739	NA	0.940560473769503	0.150598098078471	0.584541629982852	733	30	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q4145|t__SGB4769"	"Antibiotics"	"Yes"	-0.722540269172151	0.553616295264483	NA	0.940560473769503	0.553616295264483	0.951742396608789	733	31	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_unclassified_SGB4771|t__SGB4771"	"consent_age"	"consent_age"	0.249496451467228	0.549528913001107	NA	0.940560473769503	0.707202002507404	1	733	46	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium|t__SGB15143"	"Antibiotics"	"Yes"	-0.118074097581924	0.553940214890131	NA	0.940560473769503	0.0133282934040212	0.141733346868535	733	290	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerotignum|s__Anaerotignum_lactatifermentans|t__SGB5193"	"Antibiotics"	"Yes"	-0.748656836532424	0.554995372058067	NA	0.940560473769503	0.717538877406535	1	733	37	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lacrimispora|s__Lacrimispora_celerecrescens|t__SGB4868"	"reads_filtered"	"reads_filtered"	-0.166569482197298	0.551787976798711	NA	0.940560473769503	0.00521603635144604	0.0768620213788085	733	291	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Anaeromassilibacillus|s__Anaeromassilibacillus_sp_An250|t__SGB14894"	"reads_filtered"	"reads_filtered"	-0.126341223779716	0.549787950284676	NA	0.940560473769503	0.00641509177635898	0.0885612051892426	733	159	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_ER4|t__SGB15254"	"Antibiotics"	"Yes"	-0.153715560866752	0.553311280993293	NA	0.940560473769503	0.628722602795669	0.988103919663637	733	202	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Catenibacterium|s__Catenibacterium_SGB4425|t__SGB4425_group"	"Antibiotics"	"Yes"	-10.9144328329496	0.549774769914182	NA	0.940560473769503	0.183256349714366	0.633706825344108	733	25	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_unclassified|s__Erysipelotrichaceae_bacterium_3_1_53|t__SGB4036"	"dysbiosis_state"	"dysbiosis_CD"	-2.12398882882823	0.553540666834864	NA	0.940560473769503	0.553540666834864	0.951742396608789	733	16	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Longibaculum|s__Longibaculum_muris|t__SGB6769"	"consent_age"	"consent_age"	0.490137238205605	0.553376983946683	NA	0.940560473769503	0.294988567118194	0.763097117528743	733	44	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_variicola|t__SGB10114"	"Antibiotics"	"Yes"	1.63353025088558	0.554634258899217	NA	0.940560473769503	0.554634258899217	0.951742396608789	733	20	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_SGB2313|t__SGB2313"	"dysbiosis_state"	"dysbiosis_CD"	-2.78962000631625	0.5571107631893	NA	0.941460118513554	0.710527495153762	1	733	24	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_lutetiensis|t__SGB8021"	"consent_age"	"consent_age"	-1.12359060876616	0.556750810757557	NA	0.941460118513554	0.192696944160741	0.639345422118151	733	18	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__GGB2987|s__GGB2987_SGB3969|t__SGB3969"	"dysbiosis_state"	"dysbiosis_CD"	-0.653903320599341	0.55662851106136	NA	0.941460118513554	0.55662851106136	0.953468501536661	733	44	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis|t__SGB17244_group"	"consent_age"	"consent_age"	0.000731382153124999	0.557450929502227	NA	0.94168632610154	0.784502978443416	1	733	133	"abundance"
"k__Bacteria|p__Bacteroidetes|c__CFGB4405|o__OFGB4405|f__FGB4405|g__GGB1266|s__GGB1266_SGB1699|t__SGB1699"	"reads_filtered"	"reads_filtered"	-0.104337285847502	0.559225818312115	NA	0.941931216562434	0.805718120757375	1	733	32	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_eligens|t__SGB5082"	"consent_age"	"consent_age"	-0.0113977677242743	0.558636066466631	NA	0.941931216562434	0.335888537480475	0.798293692266076	733	370	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruthenibacterium|s__Ruthenibacterium_lactatiformans|t__SGB15271"	"Antibiotics"	"Yes"	-0.141747975300947	0.558850334915858	NA	0.941931216562434	0.80538697299615	1	733	370	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis|t__SGB4820"	"Antibiotics"	"Yes"	-0.110302833693272	0.561370747847298	NA	0.944442955403067	0.0220736001896698	0.193778030601229	733	486	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Erysipelatoclostridium_ramosum|t__SGB6744"	"food_group"	"food_group"	NA	0.561561763616219	NA	0.94448935737431	0.80777191287668	1	733	135	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011|g__GGB2653|s__GGB2653_SGB3574|t__SGB3574"	"reads_filtered"	"reads_filtered"	-0.361540213177363	0.562063655096861	NA	0.945058441316485	0.0350709628985475	0.269020895788225	733	144	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070|g__GGB9512|s__GGB9512_SGB14909|t__SGB14909"	"consent_age"	"consent_age"	-0.544890931019261	0.56304227118522	NA	0.945878280575402	0.644699886626565	0.989833939838826	733	101	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB4815|t__SGB4815"	"food_group"	"food_group"	NA	0.562966103109627	NA	0.945878280575402	0.809001372968814	1	733	79	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Hungatella|s__Hungatella_hathewayi|t__SGB4739"	"reads_filtered"	"reads_filtered"	-0.735954898275137	0.564416387714678	NA	0.946764260607466	0.205668982259729	0.660086647677166	733	22	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_eligens|t__SGB5082"	"food_group"	"food_group"	NA	0.564594679565442	NA	0.946764260607466	0.81042220693728	1	733	370	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans|t__SGB4940"	"Antibiotics"	"Yes"	-0.19200175234759	0.565044114005044	NA	0.946764260607466	9.53503681854419e-05	0.00371146810502956	733	367	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_bifidum|t__SGB17256"	"consent_age"	"consent_age"	-0.0665642931247284	0.566685598625179	NA	0.947474293505851	0.640049886263099	0.988692502897154	733	149	"abundance"
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_stercoris|t__SGB14740"	"Antibiotics"	"Yes"	-1.32955514592289	0.566627179472518	NA	0.947474293505851	0.676896716219651	1	733	12	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_eggerthii|t__SGB1829"	"consent_age"	"consent_age"	-0.734442512917102	0.566966849201282	NA	0.947474293505851	0.207112056731846	0.661924357920678	733	122	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB4815|t__SGB4815"	"consent_age"	"consent_age"	0.00233514175030126	0.568614862452914	NA	0.947474293505851	0.26635047634128	0.730207352414698	733	79	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB9176|s__GGB9176_SGB14114|t__SGB14114"	"dysbiosis_state"	"dysbiosis_CD"	-1.5130205556429	0.570346988385621	NA	0.94768120928134	0.815398289610694	1	733	25	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii|t__SGB2301"	"Antibiotics"	"Yes"	0.330592121826591	0.571221860186733	NA	0.948091147513056	0.202509264342452	0.656365455362889	733	290	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126|f__FGB1126|g__GGB2848|s__GGB2848_SGB3813|t__SGB3813"	"Antibiotics"	"Yes"	-0.800739715079927	0.571115588510841	NA	0.948091147513056	0.816058161581598	1	733	31	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bicirculans|t__SGB4262"	"consent_age"	"consent_age"	-0.444589020529876	0.57312509150006	NA	0.949952230012242	0.817777812493168	1	733	247	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae|g__Morganella|s__Morganella_morganii|t__SGB10028"	"dysbiosis_state"	"dysbiosis_CD"	5.82505419043041	0.573438103595729	NA	0.949952230012242	1.98178402869975e-05	0.00106192738992405	733	21	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii|t__SGB1858"	"consent_age"	"consent_age"	-0.726842317859189	0.577097823706213	NA	0.952575426200144	0.16451632556368	0.608000240800319	733	82	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_coprocola|t__SGB1891"	"Antibiotics"	"Yes"	-1.25602479950968	0.577907846384791	NA	0.952575426200144	0.399864929942872	0.850434381930046	733	59	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_1001271st1_H5|t__SGB4757"	"reads_filtered"	"reads_filtered"	-0.0201541487863503	0.577066142074451	NA	0.952575426200144	0.0148628646903518	0.150673660227006	733	43	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Neglectibacter|s__Neglectibacter_timonensis|t__SGB14851"	"consent_age"	"consent_age"	0.855660800144306	0.577903898996204	NA	0.952575426200144	0.821834881517393	1	733	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Lawsonibacter|s__Lawsonibacter_asaccharolyticus|t__SGB15154"	"reads_filtered"	"reads_filtered"	-0.182328242511419	0.578220662683589	NA	0.952819278485446	3.93177203812714e-08	7.60762832075132e-06	733	357	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_SGB5805|t__SGB5805"	"dysbiosis_state"	"dysbiosis_CD"	2.94222387666561	0.57885460614169	NA	0.953592009376519	0.584721446736457	0.965410439869797	733	16	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_vulgatus|t__SGB1814"	"Antibiotics"	"Yes"	-0.0733419414061538	0.582879437938639	NA	0.955201860156979	0.826010436705615	1	733	586	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_johnsonii|t__SGB1948"	"Antibiotics"	"Yes"	0.614421864014123	0.581902661756026	NA	0.955201860156979	0.825194615753304	1	733	50	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_casseliflavus|t__SGB7952"	"Antibiotics"	"Yes"	2.16920259102545	0.581701018141255	NA	0.955201860156979	0.00413267787725517	0.0653311452933135	733	14	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis|t__SGB4826"	"reads_filtered"	"reads_filtered"	-0.179547437161758	0.583144783759164	NA	0.955201860156979	8.87325913043733e-05	0.0034867683021128	733	354	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_NSJ_12|t__SGB6077"	"Antibiotics"	"Yes"	1.00573584125213	0.583976134530962	NA	0.955492095542024	0.231273292519576	0.693258178862693	733	45	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudocatenulatum|t__SGB17237"	"consent_age"	"consent_age"	-0.778237232636271	0.585268092186136	NA	0.955711869099655	0.000948635184930202	0.0209085719084258	733	110	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella_sp_OF01_20|t__SGB4989"	"consent_age"	"consent_age"	-0.745669433747778	0.584979885200057	NA	0.955711869099655	0.3427628347386	0.802058713640308	733	30	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_citroniae|t__SGB4761"	"food_group"	"food_group"	NA	0.584899982346104	NA	0.955711869099655	0.827691975343735	1	733	157	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum|t__SGB17241"	"consent_age"	"consent_age"	1.36509861539229	0.585781416997213	NA	0.956140126794411	0.318715281990804	0.783065934587195	733	24	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15140"	"dysbiosis_state"	"dysbiosis_CD"	-0.661216318007866	0.586263658062633	NA	0.956253528855649	0.586263658062633	0.96629330091041	733	66	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Erysipelatoclostridium_sp_An15|t__SGB6746"	"consent_age"	"consent_age"	1.39043894324283	0.586867241632422	NA	0.95648251015416	0.808550520799577	1	733	18	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae|g__Turicibacter|s__Turicibacter_sanguinis|t__SGB6846"	"consent_age"	"consent_age"	-0.877702173178099	0.586898595086806	NA	0.95648251015416	0.265512282589211	0.729730952692284	733	20	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9614|s__GGB9614_SGB15049|t__SGB15049"	"consent_age"	"consent_age"	0.0982787545272674	0.587222237481491	NA	0.95674014953638	0.829614518770214	1	733	133	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844|f__FGB2844|g__GGB9110|s__GGB9110_SGB14043|t__SGB14043"	"consent_age"	"consent_age"	10.70845267677	0.587432795264847	NA	0.956813450911937	0.110221832031939	0.506431268333832	733	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter_welbionis|t__SGB15078"	"reads_filtered"	"reads_filtered"	-0.204936198217977	0.587673177332467	NA	0.956935275233679	2.2390576091247e-05	0.0011844040634934	733	551	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_scindens|t__SGB4630"	"consent_age"	"consent_age"	-0.514731450882365	0.588255292025434	NA	0.957613333130981	0.588255292025434	0.967759702909466	733	88	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_intestinalis|t__SGB4951"	"dysbiosis_state"	"dysbiosis_CD"	0.653652038272903	0.589130031727399	NA	0.958497312317748	4.0002078399803e-05	0.00191916948229753	733	339	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF12_28|t__SGB4715"	"reads_filtered"	"reads_filtered"	-0.0387417171268223	0.590274727513523	NA	0.958947351299462	0.0592090707622307	0.355599164432262	733	53	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_wexlerae|t__SGB4837"	"Antibiotics"	"Yes"	0.269477259133591	0.59041924171716	NA	0.958947351299462	0.151145840351891	0.585575195487366	733	595	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_SGB5077|t__SGB5077"	"food_group"	"food_group"	NA	0.590409533951275	NA	0.958947351299462	0.725501659085215	1	733	109	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q4145|t__SGB4769"	"consent_age"	"consent_age"	-0.837757758844725	0.591395275726071	NA	0.959010176921016	0.591395275726071	0.969884094749853	733	31	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_wexlerae|t__SGB4831"	"food_group"	"food_group"	NA	0.591436627538761	NA	0.959010176921016	0.49358158863744	0.917763692977952	733	33	"abundance"
