"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_perfringens"	"consent_age"	"consent_age"	0.546521683413388	0.588585529135368	NA	0.888732788138598	0.588585529135368	0.89184137143956	735	29	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA"	"consent_age"	"consent_age"	0.175910235995324	0.589377341891381	NA	0.888732788138598	0.831389032647812	0.983714351947411	735	111	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_intestinalis"	"reads_filtered"	"reads_filtered"	-0.274039168316481	0.590068212660129	NA	0.888732788138598	0.0305072349002659	0.198962184664606	735	397	"abundance"
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii"	"Antibiotics"	"Yes"	2.35139963062432	0.592452826104865	NA	0.889724420814004	0.592452826104865	0.895149373484929	735	16	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"food_group"	"food_group"	NA	0.59418920982693	NA	0.889724420814004	0.835317602579108	0.986843316805603	735	622	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.193199172958289	0.594268001155658	NA	0.889724420814004	0.594268001155658	0.895556025846168	735	166	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_dentium"	"dysbiosis_state"	"dysbiosis_CD"	0.727351658651857	0.595736508231307	NA	0.89021161036453	0.00274111888416444	0.0357042349572945	735	53	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"food_group"	"food_group"	NA	0.597374357598779	NA	0.891075048677089	0.770772065457501	0.961230399717201	735	436	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_bolteae"	"consent_age"	"consent_age"	0.224063517660013	0.599057237121219	NA	0.89263776963949	0.21255187635566	0.618735291588352	735	544	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_unclassified"	"reads_filtered"	"reads_filtered"	-0.436021455592946	0.601729518908021	NA	0.895984209231575	0.000633525552882283	0.0128122207207904	735	422	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acnes"	"Antibiotics"	"Yes"	-0.0153306005269473	0.608502078536263	NA	0.897174696374132	0.608502078536263	0.904171113644622	735	110	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_buccalis"	"dysbiosis_state"	"dysbiosis_CD"	-0.895584249141631	0.608740217379401	NA	0.897174696374132	0.846915782503681	0.99072097326456	735	30	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_casei_paracasei"	"dysbiosis_state"	"dysbiosis_CD"	-0.433526336651093	0.607663507510712	NA	0.897174696374132	0.00462457297350691	0.0518829829217527	735	21	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_4_56FAA"	"consent_age"	"consent_age"	0.32305410957702	0.606339540801025	NA	0.897174696374132	0.606339540801025	0.903051088997219	735	102	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"food_group"	"food_group"	NA	0.612362791206161	NA	0.89807754698178	0.849737394358522	0.990930481888504	735	453	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_siraeum"	"consent_age"	"consent_age"	0.285602665993967	0.612263307280457	NA	0.89807754698178	0.210136547866126	0.615678368319218	735	272	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_8_1_57FAA"	"reads_filtered"	"reads_filtered"	-0.303183982555397	0.611902826490961	NA	0.89807754698178	0.611902826490961	0.904171113644622	735	229	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bromii"	"reads_filtered"	"reads_filtered"	-0.272296889739352	0.611859192115463	NA	0.89807754698178	0.00879951014866732	0.0875207180141454	735	205	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"consent_age"	"consent_age"	-0.261251225169579	0.61524764617604	NA	0.898287216550284	0.713483523655639	0.953022920558259	735	436	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_unclassified"	"consent_age"	"consent_age"	0.135157954047341	0.615013683497356	NA	0.898287216550284	0.615013683497356	0.904171113644622	735	166	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia|s__Rothia_unclassified"	"Antibiotics"	"Yes"	-0.584871099524307	0.618565888539395	NA	0.898321606789763	0.618565888539395	0.904171113644622	735	16	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Scardovia|s__Scardovia_wiggsiae"	"dysbiosis_state"	"dysbiosis_CD"	1.6459174285534	0.619546886358099	NA	0.898321606789763	0.592883579835822	0.895149373484929	735	8	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_coprocola"	"Antibiotics"	"Yes"	-0.956324108172079	0.619448394709035	NA	0.898321606789763	0.619448394709035	0.904171113644622	735	63	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris"	"reads_filtered"	"reads_filtered"	-0.299639795568416	0.61769892013624	NA	0.898321606789763	0.246265383157718	0.66992901577595	735	464	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium"	"consent_age"	"consent_age"	-0.603974430727145	0.61825558550784	NA	0.898321606789763	0.61825558550784	0.904171113644622	735	33	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_filiformis"	"reads_filtered"	"reads_filtered"	-0.426908562214056	0.615754660605511	NA	0.898321606789763	0.615754660605511	0.904171113644622	735	281	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_aerogenes"	"Antibiotics"	"Yes"	1.78399143457762	0.61764306695348	NA	0.898321606789763	0.61764306695348	0.904171113644622	735	11	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_bifidum"	"dysbiosis_state"	"dysbiosis_CD"	0.260119079991757	0.622561549492549	NA	0.900827696614219	0.622561549492549	0.90785303754274	735	179	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"consent_age"	"consent_age"	-0.240565917336649	0.62621407651109	NA	0.90114779092452	0.00752783257808473	0.0771351911501082	735	59	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_asparagiforme"	"consent_age"	"consent_age"	-0.128588956698711	0.625612607195317	NA	0.90114779092452	0.625612607195317	0.90921168315723	735	333	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_bolteae"	"dysbiosis_state"	"dysbiosis_CD"	0.205479397764004	0.62404602821156	NA	0.90114779092452	0.00218117327591181	0.0307565442667565	735	544	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans"	"Antibiotics"	"Yes"	0.0268114557749591	0.625859440976155	NA	0.90114779092452	0.625859440976155	0.90921168315723	735	319	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_hominis"	"consent_age"	"consent_age"	0.164460156110196	0.623688352264311	NA	0.90114779092452	0.623688352264311	0.908634120786963	735	426	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis"	"reads_filtered"	"reads_filtered"	-0.451409643309052	0.626083374428067	NA	0.90114779092452	0.000401066970949778	0.00933999900530014	735	190	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_tanakaei"	"Antibiotics"	"Yes"	-0.594659912748661	0.6288979024025	NA	0.902258805052509	0.6288979024025	0.911307551241719	735	25	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bergensis"	"dysbiosis_state"	"dysbiosis_CD"	-1.29480953751456	0.628783881302065	NA	0.902258805052509	0.862198593218841	0.991375199810196	735	10	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis"	"Antibiotics"	"Yes"	-0.208046028956734	0.629673792725247	NA	0.902417898032568	0.629673792725247	0.911307551241719	735	167	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_dentium"	"Antibiotics"	"Yes"	0.907986015468354	0.632919525169479	NA	0.902970135658382	0.193649124464652	0.590552984726529	735	53	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"Antibiotics"	"Yes"	0.00460052805366722	0.633413026870466	NA	0.902970135658382	0.330301829021108	0.736955792111769	735	436	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_massiliensis"	"reads_filtered"	"reads_filtered"	-0.465625852681172	0.634065125072055	NA	0.902970135658382	0.634065125072055	0.914219603410646	735	204	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"food_group"	"food_group"	NA	0.633048646678765	NA	0.902970135658382	0.724748797474553	0.957119390284349	735	59	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_rhamnosus"	"dysbiosis_state"	"dysbiosis_CD"	1.91442958423745	0.634347206769644	NA	0.902970135658382	0.000276173283713984	0.00684642479142569	735	12	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_KLE_1728"	"dysbiosis_state"	"dysbiosis_CD"	0.221130122870911	0.635350513221193	NA	0.902970135658382	0.657193414735971	0.927936488514824	735	51	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megamonas|s__Megamonas_unclassified"	"consent_age"	"consent_age"	-0.595145767973403	0.634954752323552	NA	0.902970135658382	0.634954752323552	0.914644287086503	735	19	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_haemolyticus"	"dysbiosis_state"	"dysbiosis_CD"	0.379158297259033	0.634401792199303	NA	0.902970135658382	0.0919318036626052	0.393214961166342	735	17	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_difficile"	"consent_age"	"consent_age"	0.843728702660481	0.636449477641321	NA	0.903500238192172	0.636449477641321	0.915082176926763	735	17	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_unclassified"	"Antibiotics"	"Yes"	-0.267833110625627	0.637731614183584	NA	0.904098597435702	0.637731614183584	0.91555611059942	735	56	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Neisseria|s__Neisseria_unclassified"	"Antibiotics"	"Yes"	1.62050735723589	0.637696592130249	NA	0.904098597435702	0.656418321015533	0.927936488514824	735	11	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"food_group"	"food_group"	NA	0.641161556244674	NA	0.906044848337232	0.871234971283255	0.991375199810196	735	381	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_cloacae"	"dysbiosis_state"	"dysbiosis_CD"	0.494605066359468	0.641260680379564	NA	0.906044848337232	0.641260680379564	0.917383731529703	735	52	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_bennonis"	"Antibiotics"	"Yes"	1.10921935058802	0.643816671087274	NA	0.906607792194613	0.643816671087274	0.917383731529703	735	32	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_catus"	"Antibiotics"	"Yes"	-0.02812094443016	0.64311149122764	NA	0.906607792194613	0.014960644045091	0.128460949146954	735	221	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcus|s__Peptostreptococcus_stomatis"	"dysbiosis_state"	"dysbiosis_CD"	0.499918299709558	0.643703380309	NA	0.906607792194613	0.873052718796767	0.991375199810196	735	12	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridiaceae_noname|s__Clostridiaceae_bacterium_JC118"	"dysbiosis_state"	"dysbiosis_CD"	0.303438319660815	0.645356600983752	NA	0.906952654626664	0.645356600983752	0.917383731529703	735	170	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"food_group"	"food_group"	NA	0.645808668805252	NA	0.906981292219141	0.359433456360431	0.756701988734738	735	469	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter|s__Turicibacter_sanguinis"	"dysbiosis_state"	"dysbiosis_CD"	-0.548718396798519	0.649007282482698	NA	0.910256542387282	0.283222932912354	0.699191649705292	735	20	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA"	"Antibiotics"	"Yes"	0.0994321974098489	0.65255062737194	NA	0.912788860258619	0.879278933460367	0.991375199810196	735	541	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Peptostreptococcaceae_noname_unclassified"	"consent_age"	"consent_age"	-0.10022064082033	0.65244195442835	NA	0.912788860258619	0.65244195442835	0.925095280402559	735	164	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA"	"consent_age"	"consent_age"	0.166936008002763	0.656099865048901	NA	0.91592413054335	0.881732697180616	0.991375199810196	735	323	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"reads_filtered"	"reads_filtered"	-0.438119121619932	0.659630065952049	NA	0.919174992688517	0.000136319004523117	0.00383545937147289	735	273	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_haemolyticus"	"Antibiotics"	"Yes"	-0.369145007976458	0.659741022834023	NA	0.919174992688517	0.884223828457963	0.991375199810196	735	17	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_6_1_45"	"consent_age"	"consent_age"	0.289186829535468	0.663596646909477	NA	0.920274953898885	0.663596646909477	0.933163811802256	735	124	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"consent_age"	"consent_age"	-0.454350584613831	0.666061837374038	NA	0.923084380160194	0.888485303541997	0.991375199810196	735	50	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Burkholderia|s__Burkholderia_unclassified"	"reads_filtered"	"reads_filtered"	-0.430456139940071	0.667035739018997	NA	0.923216131540786	0.667035739018997	0.936286694860456	735	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_unclassified"	"consent_age"	"consent_age"	-0.190855032502874	0.667829003432606	NA	0.923705553793223	0.667829003432606	0.936544870689704	735	72	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"Antibiotics"	"Yes"	0.348862778899713	0.669919536768546	NA	0.923941318905375	0.766445280871887	0.961230399717201	735	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_callidus"	"dysbiosis_state"	"dysbiosis_CD"	0.465195023675114	0.671080222329838	NA	0.923941318905375	0.0502103876725949	0.274638312643339	735	112	"abundance"
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_concisus"	"dysbiosis_state"	"dysbiosis_CD"	-0.524332821017978	0.671250504905202	NA	0.923941318905375	0.671250504905202	0.938773454084891	735	13	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Eggerthella|s__Eggerthella_unclassified"	"consent_age"	"consent_age"	0.175132837108464	0.673660899353252	NA	0.924468680301229	0.673660899353252	0.940433062948181	735	181	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	0.155117882053083	0.673607468485663	NA	0.924468680301229	0.180717902321024	0.570356090076826	735	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_crispatus"	"dysbiosis_state"	"dysbiosis_CD"	0.257677275322371	0.678193417100979	NA	0.926357947924858	0.678193417100979	0.942712991220867	735	7	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ATCC_BAA_442"	"reads_filtered"	"reads_filtered"	-0.702415178149824	0.675990132516924	NA	0.926357947924858	0.846234413043387	0.99072097326456	735	14	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"consent_age"	"consent_age"	-0.110060678534531	0.676927162769592	NA	0.926357947924858	0.865213737131673	0.991375199810196	735	575	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_difficile"	"reads_filtered"	"reads_filtered"	-0.836809557499476	0.681035318857846	NA	0.926988728692069	0.681035318857846	0.942712991220867	735	17	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3"	"Antibiotics"	"Yes"	0.589875383304164	0.682410802298004	NA	0.926988728692069	0.682410802298004	0.942712991220867	735	60	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	0.300570577147317	0.683226040311325	NA	0.926988728692069	0.000248945734306423	0.00648524734964359	735	166	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli"	"consent_age"	"consent_age"	0.17291232222542	0.682369478329128	NA	0.926988728692069	0.682369478329128	0.942712991220867	735	435	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_unclassified"	"Antibiotics"	"Yes"	0.0368504615997652	0.683441261411811	NA	0.926988728692069	0.683441261411811	0.942712991220867	735	285	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_unclassified"	"reads_filtered"	"reads_filtered"	-0.194700675632574	0.681992927328218	NA	0.926988728692069	0.681992927328218	0.942712991220867	735	55	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Retroviridae|g__Gammaretrovirus|s__Porcine_type_C_oncovirus"	"reads_filtered"	"reads_filtered"	-0.507265094700872	0.683721092081999	NA	0.926988728692069	0.0802068386780788	0.363291882249824	735	16	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_johnsonii"	"reads_filtered"	"reads_filtered"	-0.302926911356469	0.685545679544118	NA	0.928048629331309	0.764495992434093	0.961230399717201	735	58	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Eggerthella|s__Eggerthella_lenta"	"reads_filtered"	"reads_filtered"	-0.102001827820843	0.690002641085092	NA	0.931308495183947	0.210574402853894	0.615678368319218	735	42	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"consent_age"	"consent_age"	-0.175879562074355	0.694035791210953	NA	0.931308495183947	0.906385902940093	0.991375199810196	735	437	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_fermentum"	"Antibiotics"	"Yes"	-0.478394725963019	0.693567319021088	NA	0.931308495183947	0.693567319021088	0.951252673647215	735	23	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_KLE_1728"	"Antibiotics"	"Yes"	0.349697335108392	0.689865393359164	NA	0.931308495183947	0.903816525763734	0.991375199810196	735	51	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter|s__Turicibacter_sanguinis"	"Antibiotics"	"Yes"	1.5266558155052	0.693940546087045	NA	0.931308495183947	0.286728450450418	0.699191649705292	735	20	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"consent_age"	"consent_age"	0.153906515507225	0.691951478810977	NA	0.931308495183947	0.754949938707108	0.961230399717201	735	382	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megamonas|s__Megamonas_unclassified"	"Antibiotics"	"Yes"	1.02361554688228	0.693682407025238	NA	0.931308495183947	0.693682407025238	0.951252673647215	735	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megamonas|s__Megamonas_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.0905312576236	0.692794582120458	NA	0.931308495183947	0.692794582120458	0.951252673647215	735	19	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Eikenella|s__Eikenella_corrodens"	"Antibiotics"	"Yes"	1.43331604293471	0.694159497124255	NA	0.931308495183947	0.000603639389257679	0.0125377532606629	735	14	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Eikenella|s__Eikenella_corrodens"	"dysbiosis_state"	"dysbiosis_CD"	1.70725781430571	0.690880199354784	NA	0.931308495183947	0.00152235267234951	0.0249248662987184	735	14	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_unclassified"	"consent_age"	"consent_age"	-0.143465011811734	0.68860741271914	NA	0.931308495183947	0.68860741271914	0.947528731736185	735	55	"abundance"
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii"	"dysbiosis_state"	"dysbiosis_CD"	0.825850047600721	0.695414578008066	NA	0.932056630590576	0.695414578008066	0.951252673647215	735	16	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_splanchnicus"	"consent_age"	"consent_age"	0.114909370734493	0.69560437732795	NA	0.932056630590576	0.69560437732795	0.951252673647215	735	319	"abundance"
