"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus"	"reads_filtered"	"reads_filtered"	-0.748677672618901	0.0566405115276969	NA	0.276732035626214	0.110072875509275	0.362239826675976	738	17	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	0.883264771387128	0.0586391822449416	NA	0.283665860429543	0.113839810795528	0.368917463952086	738	17	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_21_3"	"consent_age"	"consent_age"	-0.870625361298464	0.0586904802554267	NA	0.283665860429543	0.113936388038241	0.368917463952086	738	61	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"food_group"	"food_group"	NA	0.0598165653789227	NA	0.287489714060588	0.116055109264115	0.372655418373609	738	688	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA"	"reads_filtered"	"reads_filtered"	-0.100668054948996	0.0599693910066268	NA	0.28775556562692	1.09021328065092e-05	0.000334455260674267	738	461	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"reads_filtered"	"reads_filtered"	-0.602399454303241	0.0623247553576369	NA	0.296645730742559	0.000142805832100177	0.00293725631933318	738	217	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_vestibularis"	"consent_age"	"consent_age"	0.989398911898776	0.0625594588001243	NA	0.297163980482991	0.121205231714884	0.386234981344965	738	31	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_lactis"	"dysbiosis_state"	"dysbiosis_CD"	-1.92787202497681	0.0633050980719552	NA	0.299380359631955	0.122602660702011	0.390001433867556	738	37	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Retroviridae.g__Gammaretrovirus.s__Porcine_type_C_oncovirus"	"consent_age"	"consent_age"	1.3235306142045	0.0635329252756684	NA	0.299977059981596	0.0821321031649333	0.300929365847225	738	16	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.30171390434849	0.0637329693028128	NA	0.300440882448244	0.00204000053475401	0.0232078485073516	738	69	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_2_2_44A"	"Antibiotics"	"Yes"	1.46416203321267	0.0640993077424073	NA	0.300726640934569	0.124089894231759	0.393349752293316	738	87	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_intestini"	"Antibiotics"	"Yes"	-1.3835457953824	0.0639808402448907	NA	0.300726640934569	0.123868132571339	0.393335649042323	738	62	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium"	"food_group"	"food_group"	NA	0.0646495806341056	NA	0.302826845160707	0.125119592992045	0.395920390411892	738	32	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_atypica"	"consent_age"	"consent_age"	-0.513343811674071	0.0662451179712835	NA	0.306890648560844	0.0825635940942974	0.301290534900561	738	231	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_clara"	"dysbiosis_state"	"dysbiosis_CD"	-1.79505035577284	0.0674867550412219	NA	0.311802086696916	0.00644828554720234	0.0500918319332027	738	73	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_timonensis"	"reads_filtered"	"reads_filtered"	1.18656190585234	0.0679225226680962	NA	0.313186506864925	0.131231576250594	0.40882814632285	738	32	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"food_group"	"food_group"	NA	0.0687952258466444	NA	0.314815518732189	0.0930952725738729	0.32466752092237	738	126	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum"	"reads_filtered"	"reads_filtered"	0.101667106134227	0.0691400213579877	NA	0.31583932357186	0.133499700162592	0.410398188918883	738	110	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_unclassified"	"consent_age"	"consent_age"	-0.461507584577889	0.0695893612752072	NA	0.317226633738115	0.134336043347723	0.411314999567466	738	17	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus"	"consent_age"	"consent_age"	-0.521504169080047	0.0702587351933019	NA	0.317916355613678	0.00962475222479747	0.0688569230311598	738	124	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_unclassified"	"consent_age"	"consent_age"	1.01080747628999	0.071148161651065	NA	0.319253123527952	0.137234262395804	0.413990024894009	738	52	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus"	"consent_age"	"consent_age"	-0.680112827143095	0.0716087620427789	NA	0.320663819102034	0.138089709284258	0.415877493851095	738	580	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis"	"reads_filtered"	"reads_filtered"	-3.05545180003464	0.0719459351599493	NA	0.321594200655876	0.138715652733859	0.417068656890838	738	12	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"consent_age"	"consent_age"	-0.434430539199805	0.0723946748104297	NA	0.322282114849543	0.00216145282508666	0.0237057071052665	738	688	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea.s__Pantoea_unclassified"	"reads_filtered"	"reads_filtered"	-0.897245391842006	0.0725162061199921	NA	0.322282114849543	0.139773812089947	0.418680132772221	738	42	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Micrococcaceae.g__Rothia.s__Rothia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.55394326880992	0.0742051385387763	NA	0.327323413793616	0.047030027556672	0.210183579944633	738	16	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_wadsworthia"	"Antibiotics"	"Yes"	-0.662157702405947	0.0753230716962945	NA	0.331264358533182	0.00360318674790334	0.0331054213893657	738	244	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1745"	"dysbiosis_state"	"dysbiosis_CD"	0.909330226603804	0.0766225120532974	NA	0.334486735309587	0.147374014753237	0.436581577138837	738	66	"abundance"
"k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_concisus"	"food_group"	"food_group"	NA	0.0769268878890602	NA	0.335319418257927	0.147936029697824	0.437523225086703	738	13	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter.s__Turicibacter_unclassified"	"reads_filtered"	"reads_filtered"	-1.35704575748618	0.0772108506107501	NA	0.336060796684843	0.148460185769465	0.438357155371503	738	30	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__Catenibacterium_mitsuokai"	"Antibiotics"	"Yes"	3.24635103127033	0.0775084412942953	NA	0.336859219822482	0.149009324116719	0.439262014090003	738	40	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"food_group"	"food_group"	NA	0.0783655310462535	NA	0.340083356055138	0.150589905636346	0.442480079873029	738	453	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_symbiosum"	"reads_filtered"	"reads_filtered"	-0.558669360766814	0.0788757228053055	NA	0.340229210402339	0.0302248116854344	0.157656798705004	738	367	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecalis"	"consent_age"	"consent_age"	2.75036001379688	0.0791201350136551	NA	0.340354983127254	0.00802856139201943	0.0590719354453462	738	22	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_unclassified"	"consent_age"	"consent_age"	-0.627401896676463	0.079737175429082	NA	0.341556129637203	0.0569937413198506	0.239347266331623	738	423	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_xylaniphila"	"Antibiotics"	"Yes"	1.41038574147286	0.0813677815808698	NA	0.344501659569275	0.151501460380953	0.443001039239943	738	67	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus"	"dysbiosis_state"	"dysbiosis_CD"	1.01067019020778	0.0813566791952866	NA	0.344501659569275	2.15162653361062e-05	0.000608506879036753	738	211	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Retroviridae.g__Gammaretrovirus.s__Porcine_type_C_oncovirus"	"Antibiotics"	"Yes"	2.15870113541915	0.0818757161631364	NA	0.345658424030637	0.157047799429046	0.452637765870341	738	16	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_4_56FAA"	"reads_filtered"	"reads_filtered"	0.142235109607833	0.0834932557146076	NA	0.348006493804812	0.107623113312627	0.357427220359366	738	101	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_filiformis"	"dysbiosis_state"	"dysbiosis_CD"	0.760276459797022	0.0832516780721528	NA	0.348006493804812	3.22872798175934e-07	2.54086854216713e-05	738	283	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"reads_filtered"	"reads_filtered"	-0.146084844849775	0.0834907707966578	NA	0.348006493804812	0.000352231910403436	0.00591675402718052	738	388	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_unclassified"	"reads_filtered"	"reads_filtered"	-0.593552832189787	0.0839094056347685	NA	0.349216522256285	0.160778022915557	0.459003503907189	738	208	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_dorei"	"food_group"	"food_group"	NA	0.0848716926422353	NA	0.350928047225713	0.157983451246246	0.453888963104294	738	438	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii"	"Antibiotics"	"Yes"	1.67136231460832	0.0849077010230969	NA	0.350928047225713	0.162606084353166	0.461311932099108	738	81	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"food_group"	"food_group"	NA	0.0846985528792746	NA	0.350928047225713	0.162223260898706	0.461311932099108	738	381	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_australis"	"food_group"	"food_group"	NA	0.0850705170721508	NA	0.351109225006877	0.162904041269378	0.461433982312324	738	40	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium"	"dysbiosis_state"	"dysbiosis_CD"	2.47479846425333	0.0854692098425133	NA	0.351809533958466	7.77319255063703e-06	0.000251240687797375	738	32	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_plebeius"	"food_group"	"food_group"	NA	0.0872825434023336	NA	0.358234750459369	0.166946844421887	0.468486493649016	738	49	"abundance"
"k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_concisus"	"consent_age"	"consent_age"	-0.698528414739184	0.0875790986924365	NA	0.358952667001917	0.167488098857094	0.468550278955504	738	13	"abundance"
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__Akkermansia_muciniphila"	"Antibiotics"	"Yes"	-1.16175269180022	0.0879856562773316	NA	0.359095207445519	0.16822983684411	0.468550278955504	738	247	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Odoribacter.s__Odoribacter_unclassified"	"consent_age"	"consent_age"	-0.404382320417168	0.0895334618954371	NA	0.364432063521979	0.171050682991893	0.474122107527298	738	49	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Cellulophaga.s__Cellulophaga_unclassified"	"food_group"	"food_group"	NA	0.0899758457477155	NA	0.365225200552281	0.171856038677414	0.474899893139114	738	13	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_hathewayi"	"Antibiotics"	"Yes"	0.948983003261769	0.0919875149594744	NA	0.370671254460784	0.0162870626811842	0.100957477578573	738	343	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis"	"reads_filtered"	"reads_filtered"	-0.106122537143221	0.0940461827411519	NA	0.373735632689976	4.32734292037457e-05	0.00107294392957232	738	280	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_vulgatus"	"reads_filtered"	"reads_filtered"	-0.123297236613785	0.0936723424141095	NA	0.373735632689976	0.178570177094873	0.481141850591344	738	644	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"food_group"	"food_group"	NA	0.0934705951016223	NA	0.373735632689976	0.178204438054593	0.481141850591344	738	324	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus"	"food_group"	"food_group"	NA	0.0941190827292501	NA	0.373735632689976	0.179379763724705	0.481141850591344	738	211	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"dysbiosis_state"	"dysbiosis_CD"	-1.19199595300916	0.0948306283182645	NA	0.373904850233015	0.180668408569292	0.481141850591344	738	172	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_unclassified"	"Antibiotics"	"Yes"	-0.818549645048115	0.0949020894513575	NA	0.373904850233015	0.180797772320482	0.481141850591344	738	167	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_mendocina"	"Antibiotics"	"Yes"	1.64790375723751	0.0948567699088823	NA	0.373904850233015	0.180715733020218	0.481141850591344	738	16	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"reads_filtered"	"reads_filtered"	-0.16034721290719	0.0960385476710821	NA	0.376874673108196	4.59698642575111e-08	4.9395383603663e-06	738	562	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_unclassified"	"food_group"	"food_group"	NA	0.0960219128354836	NA	0.376874673108196	0.182823617926382	0.484495971371525	738	69	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus"	"dysbiosis_state"	"dysbiosis_CD"	0.780460428012137	0.097065596175693	NA	0.377462442891787	0.184709462390443	0.485936230998114	738	124	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter.s__Turicibacter_sanguinis"	"consent_age"	"consent_age"	-1.5884122130154	0.09692835257297	NA	0.377462442891787	0.09692835257297	0.33154998907969	738	20	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_2_1_22"	"reads_filtered"	"reads_filtered"	-0.0124732081752228	0.0975751861106531	NA	0.378703376689237	0.0405656976973223	0.19231661360219	738	58	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"Antibiotics"	"Yes"	1.10963304827399	0.0984028424206471	NA	0.378703376689237	0.187122565444832	0.488656730194344	738	274	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae"	"Antibiotics"	"Yes"	-2.10567495538017	0.0986861730511769	NA	0.378703376689237	0.187633385350867	0.488656730194344	738	20	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus"	"food_group"	"food_group"	NA	0.0981409555500474	NA	0.378703376689237	0.186650263943818	0.488203725055363	738	471	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"food_group"	"food_group"	NA	0.100294761555995	NA	0.382616018275335	0.190530483916417	0.490036153453908	738	407	"abundance"
"k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_concisus"	"Antibiotics"	"Yes"	4.29678035099416	0.100483705240049	NA	0.382616018275335	0.190870435461329	0.490036153453908	738	13	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_hathewayi"	"food_group"	"food_group"	NA	0.101176077370334	NA	0.384755933401874	0.19211555610862	0.492534216085838	738	343	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_bifidum"	"food_group"	"food_group"	NA	0.102204323258435	NA	0.387169394012378	0.0954871869166285	0.327954095482159	738	181	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp_3_1_31"	"consent_age"	"consent_age"	-0.737173388503056	0.102639818170276	NA	0.388320645410876	0.194744704066524	0.495763592630673	738	109	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans"	"consent_age"	"consent_age"	-0.451739606341403	0.102842842862294	NA	0.388590562466874	0.195109035396589	0.495993474814362	738	405	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_unclassified"	"Antibiotics"	"Yes"	-0.566640514858343	0.103860851567383	NA	0.391434703672218	0.196934626646463	0.497837533840919	738	423	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"reads_filtered"	"reads_filtered"	-0.131408307731173	0.104137040305366	NA	0.391975007577978	0.000181725247213879	0.00353680319846367	738	356	"abundance"
"k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_concisus"	"dysbiosis_state"	"dysbiosis_CD"	-2.45490174063845	0.104389253555328	NA	0.392423805403534	0.0200307069590993	0.116182990813251	738	13	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA"	"consent_age"	"consent_age"	-0.472042722585761	0.10454366406732	NA	0.392504265474124	0.198157950438019	0.498839903049812	738	205	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Clostridiales_noname.s__Clostridiales_bacterium_1_7_47FAA"	"Antibiotics"	"Yes"	-0.481211607169542	0.105658066252629	NA	0.39467968798925	0.190644648290936	0.490036153453908	738	324	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Morganella.s__Morganella_morganii"	"dysbiosis_state"	"dysbiosis_CD"	3.25751155936778	0.105568723909767	NA	0.39467968798925	0.00333725994843949	0.0314306290797133	738	30	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Clostridium_ramosum"	"dysbiosis_state"	"dysbiosis_CD"	0.928919764352608	0.106250836009285	NA	0.394894479928715	0.00684873058028955	0.052526281145441	738	88	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parainfluenzae"	"reads_filtered"	"reads_filtered"	-0.562028458990328	0.106743025774319	NA	0.396224740955996	0.202091977997181	0.50383812696267	738	371	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Peptostreptococcaceae_noname_unclassified"	"Antibiotics"	"Yes"	1.29409762304869	0.106900430419266	NA	0.396310515285495	0.000891861853035483	0.011957555214772	738	165	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_salyersiae"	"Antibiotics"	"Yes"	1.33658788705378	0.107435345048326	NA	0.397217519467079	0.203328336731	0.505701594416259	738	71	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_dispar"	"reads_filtered"	"reads_filtered"	-0.603698199991455	0.1072980240154	NA	0.397217519467079	0.0311881397510536	0.160892821280068	738	199	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_bivia"	"food_group"	"food_group"	NA	0.111453490304018	NA	0.405547780378738	0.210485100107087	0.515531841940228	738	36	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_unclassified"	"reads_filtered"	"reads_filtered"	0.112611382829597	0.112526778562619	NA	0.407443587163543	0.159849399413578	0.457073322177846	738	118	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	0.764080913640556	0.112497710763578	NA	0.407443587163543	7.73963616186764e-05	0.00177325841176968	738	59	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis"	"Antibiotics"	"Yes"	-0.66367217106163	0.113290264813578	NA	0.409203881841945	0.00169934049197362	0.0202355677004753	738	396	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"Antibiotics"	"Yes"	2.13240218027148	0.114570774456262	NA	0.412818504786849	0.216015086553016	0.525520573469032	738	54	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_unclassified"	"consent_age"	"consent_age"	0.290549606543845	0.117101841396449	NA	0.420398459806472	0.220490841534458	0.532828335350292	738	18	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_timonensis"	"dysbiosis_state"	"dysbiosis_CD"	1.94375646639941	0.117525222988006	NA	0.420597404273438	0.0717759442673251	0.272929535974492	738	32	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_dorei"	"dysbiosis_state"	"dysbiosis_CD"	-0.953746529628718	0.119220755796692	NA	0.425417715061716	6.18031359157355e-07	4.30244907721082e-05	738	438	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens"	"food_group"	"food_group"	NA	0.120195229755328	NA	0.426876007991818	0.22594356625472	0.541079564039568	738	44	"abundance"
